iter,split,loss,lr,cpsnr,psnr,ssim,time
2248,train,0.013155,1.972e-04,,,,107.0
2249,train,0.016022,1.972e-04,,,,107.0
2250,train,0.012192,1.972e-04,,,,107.1
2251,train,0.018276,1.972e-04,,,,107.1
2252,train,0.013499,1.972e-04,,,,107.2
2253,train,0.012487,1.972e-04,,,,107.2
2254,train,0.015591,1.972e-04,,,,107.3
2255,train,0.016287,1.972e-04,,,,107.3
2256,train,0.014002,1.972e-04,,,,107.3
2257,train,0.013538,1.972e-04,,,,107.4
2258,train,0.012793,1.972e-04,,,,107.4
2259,train,0.015872,1.972e-04,,,,107.5
2260,train,0.013208,1.972e-04,,,,107.5
2261,train,0.016036,1.972e-04,,,,107.6
2262,train,0.014747,1.972e-04,,,,107.6
2263,train,0.016919,1.972e-04,,,,107.7
2264,train,0.017345,1.972e-04,,,,107.7
2265,train,0.015337,1.972e-04,,,,107.8
2266,train,0.012710,1.972e-04,,,,107.8
2267,train,0.011572,1.972e-04,,,,107.9
2268,train,0.015746,1.972e-04,,,,107.9
2269,train,0.011359,1.972e-04,,,,107.9
2270,train,0.016229,1.972e-04,,,,108.0
2271,train,0.015436,1.972e-04,,,,108.0
2272,train,0.015174,1.972e-04,,,,108.1
2273,train,0.014056,1.972e-04,,,,108.1
2274,train,0.011886,1.972e-04,,,,108.2
2275,train,0.012539,1.972e-04,,,,108.2
2276,train,0.014941,1.972e-04,,,,108.3
2277,train,0.014864,1.972e-04,,,,108.3
2278,train,0.013961,1.972e-04,,,,108.4
2279,train,0.017812,1.972e-04,,,,108.4
2280,train,0.015090,1.972e-04,,,,108.4
2281,train,0.018233,1.972e-04,,,,108.5
2282,train,0.011386,1.972e-04,,,,108.5
2283,train,0.017513,1.972e-04,,,,108.6
2284,train,0.012876,1.972e-04,,,,108.6
2285,train,0.014129,1.972e-04,,,,108.7
2286,train,0.015268,1.972e-04,,,,108.7
2287,train,0.015912,1.971e-04,,,,108.8
2288,train,0.013805,1.971e-04,,,,108.8
2289,train,0.012788,1.971e-04,,,,108.9
2290,train,0.015814,1.971e-04,,,,108.9
2291,train,0.015344,1.971e-04,,,,109.0
2292,train,0.009997,1.971e-04,,,,109.0
2293,train,0.012175,1.971e-04,,,,109.1
2294,train,0.017082,1.971e-04,,,,109.1
2295,train,0.013326,1.971e-04,,,,109.1
2296,train,0.017289,1.971e-04,,,,109.2
2297,train,0.012725,1.971e-04,,,,109.2
2298,train,0.016722,1.971e-04,,,,109.3
2299,train,0.020140,1.971e-04,,,,109.3
2300,train,0.010046,1.971e-04,,,,109.4
2301,train,0.018621,1.971e-04,,,,109.4
2302,train,0.012942,1.971e-04,,,,109.5
2303,train,0.013155,1.971e-04,,,,109.5
2304,train,0.016636,1.971e-04,,,,109.6
2305,train,0.012607,1.971e-04,,,,109.6
2306,train,0.010638,1.971e-04,,,,109.6
2307,train,0.015647,1.971e-04,,,,109.7
2308,train,0.014059,1.971e-04,,,,109.7
2309,train,0.013998,1.971e-04,,,,109.8
2310,train,0.012333,1.971e-04,,,,109.8
2311,train,0.014557,1.971e-04,,,,109.9
2312,train,0.013789,1.971e-04,,,,109.9
2313,train,0.018168,1.971e-04,,,,110.0
2314,train,0.013311,1.971e-04,,,,110.0
2315,train,0.010609,1.971e-04,,,,110.1
2316,train,0.010366,1.971e-04,,,,110.1
2317,train,0.014942,1.971e-04,,,,110.2
2318,train,0.013781,1.971e-04,,,,110.2
2319,train,0.013780,1.971e-04,,,,110.3
2320,train,0.014189,1.971e-04,,,,110.3
2321,train,0.011294,1.971e-04,,,,110.3
2322,train,0.015854,1.971e-04,,,,110.4
2323,train,0.016193,1.971e-04,,,,110.4
2324,train,0.010409,1.971e-04,,,,110.5
2325,train,0.015557,1.971e-04,,,,110.5
2326,train,0.014778,1.971e-04,,,,110.6
2327,train,0.013775,1.970e-04,,,,110.6
2328,train,0.017069,1.970e-04,,,,110.7
2329,train,0.012827,1.970e-04,,,,110.7
2330,train,0.013393,1.970e-04,,,,110.8
2331,train,0.014360,1.970e-04,,,,110.8
2332,train,0.015037,1.970e-04,,,,110.9
2333,train,0.012388,1.970e-04,,,,110.9
2334,train,0.015331,1.970e-04,,,,110.9
2335,train,0.013305,1.970e-04,,,,111.0
2336,train,0.012595,1.970e-04,,,,111.0
2337,train,0.014156,1.970e-04,,,,111.1
2338,train,0.015353,1.970e-04,,,,111.1
2339,train,0.010663,1.970e-04,,,,111.2
2340,train,0.011483,1.970e-04,,,,111.2
2341,train,0.018293,1.970e-04,,,,111.3
2342,train,0.014319,1.970e-04,,,,111.3
2343,train,0.015069,1.970e-04,,,,111.4
2344,train,0.012898,1.970e-04,,,,111.4
2345,train,0.012934,1.970e-04,,,,111.4
2346,train,0.018129,1.970e-04,,,,111.5
2347,train,0.015214,1.970e-04,,,,111.5
2348,train,0.015483,1.970e-04,,,,111.6
2349,train,0.014473,1.970e-04,,,,111.6
2350,train,0.010382,1.970e-04,,,,111.7
2351,train,0.009740,1.970e-04,,,,111.7
2352,train,0.014989,1.970e-04,,,,111.8
2353,train,0.012258,1.970e-04,,,,111.8
2354,train,0.014604,1.970e-04,,,,111.9
2355,train,0.012117,1.970e-04,,,,111.9
2356,train,0.009414,1.970e-04,,,,112.0
2357,train,0.014074,1.970e-04,,,,112.0
2358,train,0.015157,1.970e-04,,,,112.0
2359,train,0.015416,1.970e-04,,,,112.1
2360,train,0.011111,1.970e-04,,,,112.1
2361,train,0.014429,1.970e-04,,,,112.2
2362,train,0.017122,1.970e-04,,,,112.2
2363,train,0.019572,1.970e-04,,,,112.3
2364,train,0.017709,1.970e-04,,,,112.3
2365,train,0.016305,1.970e-04,,,,112.4
2366,train,0.011295,1.969e-04,,,,112.4
2367,train,0.014820,1.969e-04,,,,112.5
2368,train,0.011788,1.969e-04,,,,112.5
2369,train,0.015619,1.969e-04,,,,112.6
2370,train,0.016381,1.969e-04,,,,112.6
2371,train,0.014903,1.969e-04,,,,112.6
2372,train,0.010284,1.969e-04,,,,112.7
2373,train,0.018223,1.969e-04,,,,112.7
2374,train,0.011967,1.969e-04,,,,112.8
2375,train,0.011612,1.969e-04,,,,112.8
2376,train,0.014462,1.969e-04,,,,112.9
2377,train,0.011272,1.969e-04,,,,112.9
2378,train,0.014806,1.969e-04,,,,113.0
2379,train,0.011251,1.969e-04,,,,113.0
2380,train,0.015897,1.969e-04,,,,113.1
2381,train,0.015329,1.969e-04,,,,113.1
2382,train,0.015931,1.969e-04,,,,113.2
2383,train,0.018126,1.969e-04,,,,113.2
2384,train,0.013652,1.969e-04,,,,113.3
2385,train,0.011448,1.969e-04,,,,113.3
2386,train,0.015265,1.969e-04,,,,113.3
2387,train,0.017128,1.969e-04,,,,113.4
2388,train,0.014979,1.969e-04,,,,113.4
2389,train,0.013049,1.969e-04,,,,113.5
2390,train,0.017936,1.969e-04,,,,113.5
2391,train,0.013747,1.969e-04,,,,113.6
2392,train,0.019739,1.969e-04,,,,113.6
2393,train,0.015324,1.969e-04,,,,113.7
2394,train,0.018009,1.969e-04,,,,113.7
2395,train,0.013289,1.969e-04,,,,113.8
2396,train,0.009550,1.969e-04,,,,113.8
2397,train,0.013514,1.969e-04,,,,113.9
2398,train,0.016761,1.969e-04,,,,113.9
2399,train,0.010879,1.969e-04,,,,114.0
2400,train,0.016411,1.969e-04,,,,114.0
2401,train,0.013800,1.969e-04,,,,114.0
2402,train,0.014423,1.969e-04,,,,114.1
2403,train,0.013502,1.969e-04,,,,114.1
2404,train,0.015094,1.969e-04,,,,114.2
2405,train,0.016219,1.968e-04,,,,114.2
2406,train,0.013415,1.968e-04,,,,114.3
2407,train,0.014243,1.968e-04,,,,114.3
2408,train,0.012741,1.968e-04,,,,114.4
2409,train,0.012646,1.968e-04,,,,114.4
2410,train,0.013509,1.968e-04,,,,114.5
2411,train,0.011872,1.968e-04,,,,114.5
2412,train,0.015956,1.968e-04,,,,114.6
2413,train,0.018513,1.968e-04,,,,114.6
2414,train,0.015615,1.968e-04,,,,114.6
2415,train,0.015134,1.968e-04,,,,114.7
2416,train,0.016747,1.968e-04,,,,114.7
2417,train,0.012095,1.968e-04,,,,114.8
2418,train,0.015931,1.968e-04,,,,114.8
2419,train,0.016309,1.968e-04,,,,114.9
2420,train,0.020205,1.968e-04,,,,114.9
2421,train,0.015267,1.968e-04,,,,115.0
2422,train,0.012738,1.968e-04,,,,115.0
2423,train,0.016049,1.968e-04,,,,115.1
2424,train,0.012075,1.968e-04,,,,115.1
2425,train,0.015810,1.968e-04,,,,115.2
2426,train,0.016066,1.968e-04,,,,115.2
2427,train,0.015202,1.968e-04,,,,115.2
2428,train,0.015998,1.968e-04,,,,115.3
2429,train,0.015827,1.968e-04,,,,115.3
2430,train,0.015184,1.968e-04,,,,115.4
2431,train,0.013762,1.968e-04,,,,115.4
2432,train,0.013867,1.968e-04,,,,115.5
2433,train,0.013309,1.968e-04,,,,115.5
2434,train,0.015438,1.968e-04,,,,115.6
2435,train,0.009699,1.968e-04,,,,115.6
2436,train,0.013957,1.968e-04,,,,115.7
2437,train,0.018271,1.968e-04,,,,115.7
2438,train,0.016635,1.968e-04,,,,115.8
2439,train,0.014559,1.968e-04,,,,115.8
2440,train,0.017270,1.968e-04,,,,115.8
2441,train,0.014773,1.968e-04,,,,115.9
2442,train,0.012183,1.968e-04,,,,115.9
2443,train,0.012960,1.967e-04,,,,116.0
2444,train,0.013538,1.967e-04,,,,116.0
2445,train,0.017615,1.967e-04,,,,116.1
2446,train,0.012709,1.967e-04,,,,116.1
2447,train,0.012078,1.967e-04,,,,116.2
2448,train,0.013623,1.967e-04,,,,116.2
2449,train,0.017858,1.967e-04,,,,116.3
2450,train,0.017283,1.967e-04,,,,116.3
2451,train,0.014948,1.967e-04,,,,116.4
2452,train,0.014544,1.967e-04,,,,116.4
2453,train,0.014281,1.967e-04,,,,116.4
2454,train,0.014037,1.967e-04,,,,116.5
2455,train,0.011392,1.967e-04,,,,116.5
2456,train,0.009816,1.967e-04,,,,116.6
2457,train,0.018097,1.967e-04,,,,116.6
2458,train,0.013781,1.967e-04,,,,116.7
2459,train,0.015397,1.967e-04,,,,116.7
2460,train,0.014337,1.967e-04,,,,116.8
2461,train,0.014838,1.967e-04,,,,116.8
2462,train,0.011306,1.967e-04,,,,116.9
2463,train,0.015541,1.967e-04,,,,116.9
2464,train,0.011977,1.967e-04,,,,117.0
2465,train,0.010149,1.967e-04,,,,117.0
2466,train,0.017582,1.967e-04,,,,117.0
2467,train,0.009050,1.967e-04,,,,117.1
2468,train,0.013277,1.967e-04,,,,117.1
2469,train,0.016182,1.967e-04,,,,117.2
2470,train,0.015698,1.967e-04,,,,117.2
2471,train,0.011406,1.967e-04,,,,117.3
2472,train,0.015921,1.967e-04,,,,117.3
2473,train,0.012751,1.967e-04,,,,117.4
2474,train,0.019734,1.967e-04,,,,117.4
2475,train,0.012762,1.967e-04,,,,117.5
2476,train,0.013753,1.967e-04,,,,117.5
2477,train,0.019294,1.967e-04,,,,117.5
2478,train,0.014001,1.967e-04,,,,117.6
2479,train,0.015211,1.967e-04,,,,117.6
2480,train,0.011578,1.966e-04,,,,117.7
2481,train,0.009865,1.966e-04,,,,117.7
2482,train,0.015685,1.966e-04,,,,117.8
2483,train,0.012217,1.966e-04,,,,117.8
2484,train,0.014715,1.966e-04,,,,117.9
2485,train,0.016810,1.966e-04,,,,117.9
2486,train,0.015176,1.966e-04,,,,118.0
2487,train,0.013654,1.966e-04,,,,118.0
2488,train,0.011261,1.966e-04,,,,118.1
2489,train,0.015934,1.966e-04,,,,118.1
2490,train,0.013767,1.966e-04,,,,118.1
2491,train,0.017046,1.966e-04,,,,118.2
2492,train,0.016199,1.966e-04,,,,118.2
2493,train,0.015293,1.966e-04,,,,118.3
2494,train,0.012065,1.966e-04,,,,118.3
2495,train,0.015552,1.966e-04,,,,118.4
2496,train,0.011755,1.966e-04,,,,118.4
2497,train,0.009580,1.966e-04,,,,118.5
2498,train,0.011905,1.966e-04,,,,118.5
2499,train,0.012638,1.966e-04,,,,118.6
2500,train,0.011798,1.966e-04,,,,118.6
2501,train,0.013490,1.966e-04,,,,118.6
2502,train,0.018415,1.966e-04,,,,118.7
2503,train,0.010861,1.966e-04,,,,118.7
2504,train,0.015218,1.966e-04,,,,118.8
2505,train,0.012220,1.966e-04,,,,118.8
2506,train,0.016554,1.966e-04,,,,118.9
2507,train,0.010855,1.966e-04,,,,118.9
2508,train,0.013864,1.966e-04,,,,119.0
2509,train,0.013949,1.966e-04,,,,119.0
2510,train,0.015907,1.966e-04,,,,119.1
2511,train,0.009386,1.966e-04,,,,119.1
2512,train,0.011035,1.966e-04,,,,119.2
2513,train,0.012399,1.966e-04,,,,119.2
2514,train,0.016138,1.966e-04,,,,119.3
2515,train,0.009194,1.966e-04,,,,119.3
2516,train,0.012923,1.966e-04,,,,119.3
2517,train,0.016351,1.965e-04,,,,119.4
2518,train,0.013904,1.965e-04,,,,119.4
2519,train,0.014024,1.965e-04,,,,119.5
2520,train,0.012175,1.965e-04,,,,119.5
2521,train,0.015195,1.965e-04,,,,119.6
2522,train,0.014505,1.965e-04,,,,119.6
2523,train,0.015092,1.965e-04,,,,119.7
2524,train,0.016856,1.965e-04,,,,119.7
2525,train,0.015224,1.965e-04,,,,119.8
2526,train,0.012214,1.965e-04,,,,119.8
2527,train,0.016249,1.965e-04,,,,119.9
2528,train,0.014975,1.965e-04,,,,119.9
2529,train,0.012724,1.965e-04,,,,119.9
2530,train,0.014513,1.965e-04,,,,120.0
2531,train,0.012950,1.965e-04,,,,120.0
2532,train,0.013636,1.965e-04,,,,120.1
2533,train,0.012559,1.965e-04,,,,120.1
2534,train,0.013639,1.965e-04,,,,120.2
2535,train,0.018416,1.965e-04,,,,120.2
2536,train,0.013232,1.965e-04,,,,120.3
2537,train,0.014961,1.965e-04,,,,120.3
2538,train,0.013079,1.965e-04,,,,120.4
2539,train,0.017856,1.965e-04,,,,120.4
2540,train,0.010210,1.965e-04,,,,120.5
2541,train,0.014998,1.965e-04,,,,120.5
2542,train,0.014349,1.965e-04,,,,120.5
2543,train,0.012860,1.965e-04,,,,120.6
2544,train,0.016077,1.965e-04,,,,120.6
2545,train,0.015584,1.965e-04,,,,120.7
2546,train,0.014143,1.965e-04,,,,120.7
2547,train,0.013804,1.965e-04,,,,120.8
2548,train,0.011660,1.965e-04,,,,120.8
2549,train,0.014658,1.965e-04,,,,120.9
2550,train,0.013787,1.965e-04,,,,120.9
2551,train,0.021782,1.965e-04,,,,121.0
2552,train,0.014576,1.965e-04,,,,121.0
2553,train,0.014914,1.965e-04,,,,121.1
2554,train,0.012582,1.964e-04,,,,121.1
2555,train,0.017126,1.964e-04,,,,121.1
2556,train,0.014399,1.964e-04,,,,121.2
2557,train,0.014552,1.964e-04,,,,121.2
2558,train,0.013183,1.964e-04,,,,121.3
2559,train,0.015487,1.964e-04,,,,121.3
2560,train,0.015688,1.964e-04,,,,121.4
2561,train,0.014424,1.964e-04,,,,121.4
2562,train,0.013444,1.964e-04,,,,121.5
2563,train,0.015223,1.964e-04,,,,121.5
2564,train,0.012040,1.964e-04,,,,121.6
2565,train,0.014343,1.964e-04,,,,121.6
2566,train,0.015711,1.964e-04,,,,121.6
2567,train,0.015135,1.964e-04,,,,121.7
2568,train,0.013508,1.964e-04,,,,121.7
2569,train,0.014698,1.964e-04,,,,121.8
2570,train,0.013273,1.964e-04,,,,121.8
2571,train,0.015356,1.964e-04,,,,121.9
2572,train,0.014708,1.964e-04,,,,121.9
2573,train,0.012441,1.964e-04,,,,122.0
2574,train,0.018364,1.964e-04,,,,122.0
2575,train,0.011979,1.964e-04,,,,122.1
2576,train,0.010986,1.964e-04,,,,122.1
2577,train,0.012519,1.964e-04,,,,122.2
2578,train,0.012499,1.964e-04,,,,122.2
2579,train,0.012789,1.964e-04,,,,122.3
2580,train,0.018118,1.964e-04,,,,122.3
2581,train,0.013915,1.964e-04,,,,122.3
2582,train,0.015122,1.964e-04,,,,122.4
2583,train,0.017723,1.964e-04,,,,122.4
2584,train,0.011638,1.964e-04,,,,122.5
2585,train,0.009840,1.964e-04,,,,122.5
2586,train,0.011854,1.964e-04,,,,122.6
2587,train,0.014430,1.964e-04,,,,122.6
2588,train,0.012938,1.964e-04,,,,122.7
2589,train,0.014858,1.963e-04,,,,122.7
2590,train,0.011733,1.963e-04,,,,122.8
2591,train,0.011720,1.963e-04,,,,122.8
2592,train,0.012412,1.963e-04,,,,122.9
2593,train,0.013168,1.963e-04,,,,122.9
2594,train,0.012652,1.963e-04,,,,122.9
2595,train,0.014945,1.963e-04,,,,123.0
2596,train,0.016666,1.963e-04,,,,123.0
2597,train,0.011524,1.963e-04,,,,123.1
2598,train,0.014165,1.963e-04,,,,123.1
2599,train,0.013757,1.963e-04,,,,123.2
2600,train,0.013320,1.963e-04,,,,123.2
2601,train,0.017069,1.963e-04,,,,123.3
2602,train,0.014279,1.963e-04,,,,123.3
2603,train,0.017508,1.963e-04,,,,123.4
2604,train,0.014863,1.963e-04,,,,123.4
2605,train,0.013855,1.963e-04,,,,123.5
2606,train,0.010659,1.963e-04,,,,123.5
2607,train,0.010488,1.963e-04,,,,123.5
2608,train,0.012842,1.963e-04,,,,123.6
2609,train,0.013566,1.963e-04,,,,123.6
2610,train,0.013210,1.963e-04,,,,123.7
2611,train,0.013413,1.963e-04,,,,123.7
2612,train,0.013930,1.963e-04,,,,123.8
2613,train,0.016798,1.963e-04,,,,123.8
2614,train,0.012146,1.963e-04,,,,123.9
2615,train,0.015198,1.963e-04,,,,123.9
2616,train,0.010405,1.963e-04,,,,124.0
2617,train,0.013753,1.963e-04,,,,124.0
2618,train,0.013315,1.963e-04,,,,124.1
2619,train,0.016256,1.963e-04,,,,124.1
2620,train,0.015642,1.963e-04,,,,124.1
2621,train,0.015454,1.963e-04,,,,124.2
2622,train,0.010203,1.963e-04,,,,124.2
2623,train,0.012215,1.963e-04,,,,124.3
2624,train,0.018809,1.963e-04,,,,124.3
2625,train,0.012301,1.962e-04,,,,124.4
2626,train,0.016870,1.962e-04,,,,124.4
2627,train,0.016981,1.962e-04,,,,124.5
2628,train,0.013687,1.962e-04,,,,124.5
2629,train,0.018611,1.962e-04,,,,124.6
2630,train,0.017566,1.962e-04,,,,124.6
2631,train,0.014283,1.962e-04,,,,124.7
2632,train,0.017356,1.962e-04,,,,124.7
2633,train,0.013591,1.962e-04,,,,124.7
2634,train,0.017491,1.962e-04,,,,124.8
2635,train,0.017410,1.962e-04,,,,124.8
2636,train,0.014857,1.962e-04,,,,124.9
2637,train,0.010108,1.962e-04,,,,124.9
2638,train,0.010625,1.962e-04,,,,125.0
2639,train,0.013613,1.962e-04,,,,125.0
2640,train,0.011734,1.962e-04,,,,125.1
2641,train,0.017165,1.962e-04,,,,125.1
2642,train,0.014077,1.962e-04,,,,125.2
2643,train,0.013871,1.962e-04,,,,125.2
2644,train,0.010435,1.962e-04,,,,125.3
2645,train,0.011157,1.962e-04,,,,125.3
2646,train,0.012521,1.962e-04,,,,125.3
2647,train,0.013542,1.962e-04,,,,125.4
2648,train,0.014460,1.962e-04,,,,125.4
2649,train,0.014455,1.962e-04,,,,125.5
2650,train,0.012077,1.962e-04,,,,125.5
2651,train,0.012694,1.962e-04,,,,125.6
2652,train,0.013662,1.962e-04,,,,125.6
2653,train,0.017786,1.962e-04,,,,125.7
2654,train,0.014011,1.962e-04,,,,125.7
2655,train,0.012276,1.962e-04,,,,125.8
2656,train,0.011740,1.962e-04,,,,125.8
2657,train,0.015127,1.962e-04,,,,125.9
2658,train,0.011878,1.962e-04,,,,125.9
2659,train,0.015477,1.962e-04,,,,125.9
2660,train,0.015850,1.961e-04,,,,126.0
2661,train,0.011910,1.961e-04,,,,126.0
2662,train,0.016364,1.961e-04,,,,126.1
2663,train,0.014350,1.961e-04,,,,126.1
2664,train,0.012194,1.961e-04,,,,126.2
2665,train,0.014497,1.961e-04,,,,126.2
2666,train,0.014434,1.961e-04,,,,126.3
2667,train,0.015390,1.961e-04,,,,126.3
2668,train,0.015271,1.961e-04,,,,126.4
2669,train,0.011290,1.961e-04,,,,126.4
2670,train,0.013146,1.961e-04,,,,126.5
2671,train,0.013524,1.961e-04,,,,126.5
2672,train,0.013168,1.961e-04,,,,126.5
2673,train,0.014327,1.961e-04,,,,126.6
2674,train,0.011406,1.961e-04,,,,126.6
2675,train,0.015623,1.961e-04,,,,126.7
2676,train,0.008797,1.961e-04,,,,126.7
2677,train,0.012231,1.961e-04,,,,126.8
2678,train,0.009502,1.961e-04,,,,126.8
2679,train,0.016932,1.961e-04,,,,126.9
2680,train,0.015916,1.961e-04,,,,126.9
2681,train,0.009893,1.961e-04,,,,127.0
2682,train,0.011216,1.961e-04,,,,127.0
2683,train,0.011283,1.961e-04,,,,127.1
2684,train,0.011285,1.961e-04,,,,127.1
2685,train,0.014534,1.961e-04,,,,127.1
2686,train,0.013161,1.961e-04,,,,127.2
2687,train,0.015594,1.961e-04,,,,127.2
2688,train,0.014549,1.961e-04,,,,127.3
2689,train,0.012556,1.961e-04,,,,127.3
2690,train,0.014133,1.961e-04,,,,127.4
2691,train,0.013846,1.961e-04,,,,127.4
2692,train,0.014365,1.961e-04,,,,127.5
2693,train,0.016644,1.961e-04,,,,127.5
2694,train,0.012125,1.960e-04,,,,127.6
2695,train,0.010098,1.960e-04,,,,127.6
2696,train,0.011338,1.960e-04,,,,127.7
2697,train,0.012994,1.960e-04,,,,127.7
2698,train,0.016104,1.960e-04,,,,127.8
2699,train,0.014875,1.960e-04,,,,127.9
2700,train,0.014221,1.960e-04,,,,128.0
2701,train,0.016246,1.960e-04,,,,128.0
2702,train,0.011298,1.960e-04,,,,128.1
2703,train,0.012916,1.960e-04,,,,128.2
2704,train,0.016199,1.960e-04,,,,128.2
2705,train,0.018153,1.960e-04,,,,128.3
2706,train,0.012345,1.960e-04,,,,128.3
2707,train,0.013170,1.960e-04,,,,128.4
2708,train,0.013485,1.960e-04,,,,128.4
2709,train,0.015473,1.960e-04,,,,128.5
2710,train,0.013952,1.960e-04,,,,128.6
2711,train,0.014344,1.960e-04,,,,128.7
2712,train,0.013340,1.960e-04,,,,128.7
2713,train,0.015142,1.960e-04,,,,128.8
2714,train,0.014274,1.960e-04,,,,128.9
2715,train,0.015545,1.960e-04,,,,128.9
2716,train,0.015582,1.960e-04,,,,129.0
2717,train,0.011843,1.960e-04,,,,129.0
2718,train,0.013971,1.960e-04,,,,129.1
2719,train,0.017128,1.960e-04,,,,129.2
2720,train,0.015508,1.960e-04,,,,129.3
2721,train,0.009691,1.960e-04,,,,129.4
2722,train,0.011223,1.960e-04,,,,129.6
2723,train,0.010985,1.960e-04,,,,129.7
2724,train,0.010790,1.960e-04,,,,129.8
2725,train,0.016044,1.960e-04,,,,130.0
2726,train,0.014170,1.960e-04,,,,130.1
2727,train,0.014456,1.960e-04,,,,130.2
2728,train,0.011238,1.960e-04,,,,130.4
2729,train,0.015170,1.959e-04,,,,130.5
2730,train,0.011996,1.959e-04,,,,130.6
2731,train,0.009806,1.959e-04,,,,130.8
2732,train,0.015510,1.959e-04,,,,130.9
2733,train,0.013149,1.959e-04,,,,131.0
2734,train,0.014610,1.959e-04,,,,131.2
2735,train,0.012334,1.959e-04,,,,131.3
2736,train,0.014891,1.959e-04,,,,131.4
2737,train,0.014078,1.959e-04,,,,131.5
2738,train,0.012453,1.959e-04,,,,131.7
2739,train,0.011433,1.959e-04,,,,131.8
2740,train,0.014875,1.959e-04,,,,131.9
2741,train,0.016009,1.959e-04,,,,132.0
2742,train,0.015585,1.959e-04,,,,132.2
2743,train,0.014615,1.959e-04,,,,132.3
2744,train,0.013888,1.959e-04,,,,132.4
2745,train,0.011916,1.959e-04,,,,132.5
2746,train,0.011442,1.959e-04,,,,132.7
2747,train,0.013937,1.959e-04,,,,132.8
2748,train,0.013688,1.959e-04,,,,132.9
2749,train,0.014782,1.959e-04,,,,133.1
2750,train,0.011772,1.959e-04,,,,133.2
2751,train,0.011922,1.959e-04,,,,133.3
2752,train,0.017851,1.959e-04,,,,133.4
2753,train,0.014901,1.959e-04,,,,133.6
2754,train,0.009858,1.959e-04,,,,133.7
2755,train,0.012486,1.959e-04,,,,133.8
2756,train,0.011546,1.959e-04,,,,134.0
2757,train,0.009786,1.959e-04,,,,134.1
2758,train,0.015502,1.959e-04,,,,134.2
2759,train,0.012501,1.959e-04,,,,134.3
2760,train,0.011296,1.959e-04,,,,134.5
2761,train,0.010977,1.959e-04,,,,134.6
2762,train,0.012665,1.958e-04,,,,134.7
2763,train,0.014200,1.958e-04,,,,134.8
2764,train,0.014752,1.958e-04,,,,135.0
2765,train,0.014156,1.958e-04,,,,135.1
2766,train,0.012906,1.958e-04,,,,135.2
2767,train,0.014995,1.958e-04,,,,135.3
2768,train,0.014471,1.958e-04,,,,135.5
2769,train,0.016931,1.958e-04,,,,135.6
2770,train,0.012132,1.958e-04,,,,135.7
2771,train,0.014253,1.958e-04,,,,135.9
2772,train,0.015279,1.958e-04,,,,136.0
2773,train,0.011447,1.958e-04,,,,136.1
2774,train,0.012802,1.958e-04,,,,136.2
2775,train,0.014388,1.958e-04,,,,136.4
2776,train,0.013460,1.958e-04,,,,136.5
2777,train,0.013902,1.958e-04,,,,136.6
2778,train,0.014714,1.958e-04,,,,136.7
2779,train,0.013661,1.958e-04,,,,136.9
2780,train,0.010920,1.958e-04,,,,137.0
2781,train,0.011381,1.958e-04,,,,137.1
2782,train,0.014199,1.958e-04,,,,137.3
2783,train,0.011700,1.958e-04,,,,137.4
2784,train,0.014168,1.958e-04,,,,137.5
2785,train,0.015718,1.958e-04,,,,137.6
2786,train,0.011475,1.958e-04,,,,137.8
2787,train,0.015308,1.958e-04,,,,137.9
2788,train,0.015316,1.958e-04,,,,138.0
2789,train,0.014533,1.958e-04,,,,138.2
2790,train,0.015633,1.958e-04,,,,138.3
2791,train,0.014598,1.958e-04,,,,138.4
2792,train,0.012007,1.958e-04,,,,138.6
2793,train,0.010782,1.958e-04,,,,138.7
2794,train,0.013400,1.958e-04,,,,138.8
2795,train,0.014690,1.958e-04,,,,138.9
2796,train,0.012367,1.957e-04,,,,139.1
2797,train,0.011957,1.957e-04,,,,139.2
2798,train,0.013528,1.957e-04,,,,139.3
2799,train,0.012537,1.957e-04,,,,139.5
2800,train,0.012659,1.957e-04,,,,139.6
2801,train,0.010429,1.957e-04,,,,139.7
2802,train,0.011491,1.957e-04,,,,139.8
2803,train,0.011313,1.957e-04,,,,140.0
2804,train,0.014243,1.957e-04,,,,140.1
2805,train,0.011682,1.957e-04,,,,140.2
2806,train,0.012270,1.957e-04,,,,140.4
2807,train,0.012546,1.957e-04,,,,140.5
2808,train,0.010297,1.957e-04,,,,140.6
2809,train,0.012187,1.957e-04,,,,140.7
2810,train,0.016954,1.957e-04,,,,140.9
2811,train,0.013638,1.957e-04,,,,141.0
2812,train,0.015163,1.957e-04,,,,141.1
2813,train,0.014018,1.957e-04,,,,141.3
2814,train,0.010811,1.957e-04,,,,141.4
2815,train,0.014084,1.957e-04,,,,141.5
2816,train,0.015267,1.957e-04,,,,141.6
2817,train,0.022031,1.957e-04,,,,141.8
2818,train,0.012578,1.957e-04,,,,141.9
2819,train,0.017727,1.957e-04,,,,142.0
2820,train,0.015660,1.957e-04,,,,142.2
2821,train,0.017599,1.957e-04,,,,142.3
2822,train,0.010310,1.957e-04,,,,142.4
2823,train,0.018984,1.957e-04,,,,142.5
2824,train,0.011754,1.957e-04,,,,142.7
2825,train,0.015546,1.957e-04,,,,142.8
2826,train,0.013735,1.957e-04,,,,142.9
2827,train,0.011325,1.957e-04,,,,143.1
2828,train,0.010287,1.956e-04,,,,143.2
2829,train,0.015264,1.956e-04,,,,143.3
