iter,split,loss,lr,cpsnr,psnr,ssim,time
5346,train,0.007709,1.847e-04,,,,205.9
5347,train,0.008125,1.847e-04,,,,205.9
5348,train,0.009240,1.847e-04,,,,206.0
5349,train,0.009136,1.847e-04,,,,206.0
5350,train,0.009347,1.847e-04,,,,206.0
5351,train,0.007987,1.847e-04,,,,206.1
5352,train,0.007001,1.847e-04,,,,206.1
5353,train,0.008973,1.847e-04,,,,206.1
5354,train,0.010564,1.847e-04,,,,206.1
5355,train,0.008933,1.847e-04,,,,206.2
5356,train,0.007567,1.847e-04,,,,206.2
5357,train,0.008866,1.847e-04,,,,206.2
5358,train,0.007983,1.847e-04,,,,206.3
5359,train,0.008734,1.847e-04,,,,206.3
5360,train,0.008955,1.847e-04,,,,206.3
5361,train,0.009598,1.847e-04,,,,206.4
5362,train,0.007345,1.847e-04,,,,206.4
5363,train,0.007048,1.846e-04,,,,206.4
5364,train,0.005948,1.846e-04,,,,206.5
5365,train,0.009907,1.846e-04,,,,206.5
5366,train,0.010051,1.846e-04,,,,206.5
5367,train,0.006850,1.846e-04,,,,206.5
5368,train,0.007513,1.846e-04,,,,206.6
5369,train,0.009516,1.846e-04,,,,206.6
5370,train,0.006044,1.846e-04,,,,206.6
5371,train,0.009185,1.846e-04,,,,206.7
5372,train,0.008029,1.846e-04,,,,206.7
5373,train,0.009175,1.846e-04,,,,206.7
5374,train,0.006843,1.846e-04,,,,206.8
5375,train,0.008349,1.846e-04,,,,206.8
5376,train,0.009770,1.846e-04,,,,206.8
5377,train,0.007445,1.846e-04,,,,206.9
5378,train,0.008542,1.846e-04,,,,206.9
5379,train,0.009520,1.846e-04,,,,206.9
5380,train,0.010212,1.846e-04,,,,207.0
5381,train,0.008285,1.845e-04,,,,207.0
5382,train,0.008874,1.845e-04,,,,207.0
5383,train,0.008336,1.845e-04,,,,207.1
5384,train,0.009275,1.845e-04,,,,207.1
5385,train,0.008876,1.845e-04,,,,207.1
5386,train,0.009240,1.845e-04,,,,207.1
5387,train,0.009056,1.845e-04,,,,207.2
5388,train,0.007716,1.845e-04,,,,207.2
5389,train,0.008564,1.845e-04,,,,207.2
5390,train,0.010599,1.845e-04,,,,207.3
5391,train,0.010196,1.845e-04,,,,207.3
5392,train,0.008796,1.845e-04,,,,207.3
5393,train,0.009550,1.845e-04,,,,207.4
5394,train,0.008443,1.845e-04,,,,207.4
5395,train,0.008340,1.845e-04,,,,207.4
5396,train,0.010444,1.845e-04,,,,207.5
5397,train,0.009136,1.845e-04,,,,207.5
5398,train,0.008911,1.844e-04,,,,207.5
5399,train,0.007237,1.844e-04,,,,207.6
5400,train,0.008381,1.844e-04,,,,207.6
5401,train,0.008579,1.844e-04,,,,207.6
5402,train,0.009192,1.844e-04,,,,207.6
5403,train,0.007157,1.844e-04,,,,207.7
5404,train,0.011979,1.844e-04,,,,207.7
5405,train,0.010926,1.844e-04,,,,207.7
5406,train,0.007993,1.844e-04,,,,207.8
5407,train,0.008974,1.844e-04,,,,207.8
5408,train,0.006681,1.844e-04,,,,207.8
5409,train,0.008702,1.844e-04,,,,207.9
5410,train,0.007610,1.844e-04,,,,207.9
5411,train,0.007058,1.844e-04,,,,207.9
5412,train,0.006858,1.844e-04,,,,208.0
5413,train,0.007978,1.844e-04,,,,208.0
5414,train,0.007232,1.844e-04,,,,208.0
5415,train,0.010008,1.844e-04,,,,208.1
5416,train,0.007774,1.843e-04,,,,208.1
5417,train,0.008196,1.843e-04,,,,208.1
5418,train,0.009176,1.843e-04,,,,208.2
5419,train,0.008176,1.843e-04,,,,208.2
5420,train,0.007233,1.843e-04,,,,208.2
5421,train,0.007082,1.843e-04,,,,208.3
5422,train,0.007004,1.843e-04,,,,208.3
5423,train,0.010293,1.843e-04,,,,208.3
5424,train,0.008485,1.843e-04,,,,208.3
5425,train,0.009225,1.843e-04,,,,208.4
5426,train,0.007541,1.843e-04,,,,208.4
5427,train,0.008041,1.843e-04,,,,208.4
5428,train,0.010230,1.843e-04,,,,208.5
5429,train,0.007860,1.843e-04,,,,208.5
5430,train,0.007803,1.843e-04,,,,208.5
5431,train,0.009097,1.843e-04,,,,208.6
5432,train,0.009934,1.843e-04,,,,208.6
5433,train,0.006690,1.843e-04,,,,208.6
5434,train,0.007597,1.842e-04,,,,208.7
5435,train,0.009025,1.842e-04,,,,208.7
5436,train,0.010354,1.842e-04,,,,208.7
5437,train,0.010892,1.842e-04,,,,208.8
5438,train,0.011202,1.842e-04,,,,208.8
5439,train,0.009356,1.842e-04,,,,208.8
5440,train,0.008942,1.842e-04,,,,208.9
5441,train,0.008807,1.842e-04,,,,208.9
5442,train,0.009283,1.842e-04,,,,208.9
5443,train,0.007906,1.842e-04,,,,209.0
5444,train,0.009015,1.842e-04,,,,209.0
5445,train,0.009871,1.842e-04,,,,209.0
5446,train,0.008004,1.842e-04,,,,209.1
5447,train,0.008258,1.842e-04,,,,209.1
5448,train,0.009557,1.842e-04,,,,209.1
5449,train,0.008071,1.842e-04,,,,209.2
5450,train,0.007557,1.842e-04,,,,209.2
5451,train,0.009407,1.842e-04,,,,209.2
5452,train,0.008054,1.841e-04,,,,209.2
5453,train,0.007826,1.841e-04,,,,209.3
5454,train,0.011573,1.841e-04,,,,209.3
5455,train,0.008570,1.841e-04,,,,209.3
5456,train,0.010496,1.841e-04,,,,209.4
5457,train,0.008878,1.841e-04,,,,209.4
5458,train,0.009589,1.841e-04,,,,209.4
5459,train,0.009638,1.841e-04,,,,209.5
5460,train,0.008139,1.841e-04,,,,209.5
5461,train,0.007820,1.841e-04,,,,209.5
5462,train,0.007898,1.841e-04,,,,209.6
5463,train,0.009536,1.841e-04,,,,209.6
5464,train,0.009246,1.841e-04,,,,209.6
5465,train,0.007984,1.841e-04,,,,209.7
5466,train,0.010357,1.841e-04,,,,209.7
5467,train,0.008277,1.841e-04,,,,209.7
5468,train,0.007550,1.841e-04,,,,209.7
5469,train,0.007566,1.840e-04,,,,209.8
5470,train,0.010575,1.840e-04,,,,209.8
5471,train,0.009343,1.840e-04,,,,209.8
5472,train,0.010212,1.840e-04,,,,209.9
5473,train,0.009079,1.840e-04,,,,209.9
5474,train,0.006924,1.840e-04,,,,209.9
5475,train,0.009210,1.840e-04,,,,210.0
5476,train,0.009543,1.840e-04,,,,210.0
5477,train,0.008026,1.840e-04,,,,210.0
5478,train,0.009187,1.840e-04,,,,210.1
5479,train,0.007592,1.840e-04,,,,210.1
5480,train,0.011371,1.840e-04,,,,210.1
5481,train,0.007603,1.840e-04,,,,210.2
5482,train,0.009575,1.840e-04,,,,210.2
5483,train,0.007445,1.840e-04,,,,210.2
5484,train,0.011328,1.840e-04,,,,210.2
5485,train,0.009700,1.840e-04,,,,210.3
5486,train,0.009285,1.840e-04,,,,210.3
5487,train,0.009333,1.839e-04,,,,210.4
5488,train,0.009332,1.839e-04,,,,210.4
5489,train,0.006773,1.839e-04,,,,210.4
5490,train,0.008530,1.839e-04,,,,210.5
5491,train,0.007642,1.839e-04,,,,210.5
5492,train,0.006432,1.839e-04,,,,210.5
5493,train,0.005916,1.839e-04,,,,210.6
5494,train,0.008407,1.839e-04,,,,210.6
5495,train,0.010861,1.839e-04,,,,210.6
5496,train,0.009892,1.839e-04,,,,210.6
5497,train,0.009060,1.839e-04,,,,210.7
5498,train,0.009117,1.839e-04,,,,210.7
5499,train,0.011720,1.839e-04,,,,210.7
5500,train,0.008362,1.839e-04,,,,210.8
5501,train,0.008077,1.839e-04,,,,210.8
5502,train,0.010731,1.839e-04,,,,210.8
5503,train,0.007267,1.839e-04,,,,210.9
5504,train,0.007806,1.838e-04,,,,210.9
5505,train,0.007035,1.838e-04,,,,210.9
5506,train,0.009447,1.838e-04,,,,211.0
5507,train,0.008669,1.838e-04,,,,211.0
5508,train,0.006660,1.838e-04,,,,211.0
5509,train,0.008400,1.838e-04,,,,211.1
5510,train,0.009823,1.838e-04,,,,211.1
5511,train,0.009324,1.838e-04,,,,211.1
5512,train,0.007449,1.838e-04,,,,211.1
5513,train,0.008134,1.838e-04,,,,211.2
5514,train,0.009593,1.838e-04,,,,211.2
5515,train,0.010222,1.838e-04,,,,211.2
5516,train,0.009990,1.838e-04,,,,211.3
5517,train,0.006923,1.838e-04,,,,211.3
5518,train,0.006540,1.838e-04,,,,211.3
5519,train,0.008060,1.838e-04,,,,211.4
5520,train,0.007709,1.838e-04,,,,211.4
5521,train,0.006641,1.838e-04,,,,211.4
5522,train,0.008133,1.837e-04,,,,211.5
5523,train,0.009628,1.837e-04,,,,211.5
5524,train,0.007990,1.837e-04,,,,211.5
5525,train,0.009051,1.837e-04,,,,211.6
5526,train,0.010205,1.837e-04,,,,211.6
5527,train,0.007963,1.837e-04,,,,211.6
5528,train,0.008470,1.837e-04,,,,211.7
5529,train,0.007494,1.837e-04,,,,211.7
5530,train,0.007144,1.837e-04,,,,211.7
5531,train,0.009231,1.837e-04,,,,211.7
5532,train,0.009249,1.837e-04,,,,211.8
5533,train,0.008220,1.837e-04,,,,211.8
5534,train,0.008328,1.837e-04,,,,211.8
5535,train,0.009268,1.837e-04,,,,211.9
5536,train,0.010496,1.837e-04,,,,211.9
5537,train,0.007113,1.837e-04,,,,211.9
5538,train,0.007624,1.837e-04,,,,212.0
5539,train,0.007749,1.836e-04,,,,212.0
5540,train,0.007574,1.836e-04,,,,212.0
5541,train,0.007643,1.836e-04,,,,212.1
5542,train,0.008981,1.836e-04,,,,212.1
5543,train,0.008281,1.836e-04,,,,212.1
5544,train,0.009609,1.836e-04,,,,212.2
5545,train,0.009353,1.836e-04,,,,212.2
5546,train,0.010255,1.836e-04,,,,212.2
5547,train,0.008680,1.836e-04,,,,212.2
5548,train,0.008279,1.836e-04,,,,212.3
5549,train,0.008048,1.836e-04,,,,212.3
5550,train,0.008080,1.836e-04,,,,212.3
5551,train,0.008866,1.836e-04,,,,212.4
5552,train,0.007238,1.836e-04,,,,212.4
5553,train,0.007952,1.836e-04,,,,212.4
5554,train,0.009813,1.836e-04,,,,212.5
5555,train,0.009707,1.836e-04,,,,212.5
5556,train,0.007371,1.836e-04,,,,212.5
5557,train,0.008094,1.835e-04,,,,212.6
5558,train,0.006936,1.835e-04,,,,212.6
5559,train,0.007775,1.835e-04,,,,212.6
5560,train,0.008759,1.835e-04,,,,212.7
5561,train,0.008683,1.835e-04,,,,212.7
5562,train,0.007324,1.835e-04,,,,212.7
5563,train,0.008033,1.835e-04,,,,212.8
5564,train,0.008415,1.835e-04,,,,212.8
5565,train,0.007990,1.835e-04,,,,212.8
5566,train,0.006678,1.835e-04,,,,212.8
5567,train,0.008982,1.835e-04,,,,212.9
5568,train,0.009398,1.835e-04,,,,212.9
5569,train,0.008690,1.835e-04,,,,212.9
5570,train,0.009822,1.835e-04,,,,213.0
5571,train,0.009329,1.835e-04,,,,213.0
5572,train,0.006847,1.835e-04,,,,213.0
5573,train,0.009753,1.835e-04,,,,213.1
5574,train,0.006518,1.834e-04,,,,213.1
5575,train,0.010619,1.834e-04,,,,213.1
5576,train,0.008858,1.834e-04,,,,213.2
5577,train,0.008473,1.834e-04,,,,213.2
5578,train,0.008480,1.834e-04,,,,213.2
5579,train,0.009189,1.834e-04,,,,213.3
5580,train,0.007469,1.834e-04,,,,213.3
5581,train,0.008826,1.834e-04,,,,213.3
5582,train,0.008184,1.834e-04,,,,213.3
5583,train,0.008011,1.834e-04,,,,213.4
5584,train,0.010212,1.834e-04,,,,213.4
5585,train,0.008295,1.834e-04,,,,213.4
5586,train,0.008601,1.834e-04,,,,213.5
5587,train,0.007188,1.834e-04,,,,213.5
5588,train,0.009615,1.834e-04,,,,213.5
5589,train,0.007683,1.834e-04,,,,213.6
5590,train,0.007771,1.834e-04,,,,213.6
5591,train,0.008858,1.834e-04,,,,213.6
5592,train,0.008491,1.833e-04,,,,213.7
5593,train,0.008689,1.833e-04,,,,213.7
5594,train,0.010227,1.833e-04,,,,213.7
5595,train,0.008560,1.833e-04,,,,213.8
5596,train,0.010086,1.833e-04,,,,213.8
5597,train,0.008328,1.833e-04,,,,213.8
5598,train,0.007276,1.833e-04,,,,213.9
5599,train,0.008972,1.833e-04,,,,213.9
5600,train,0.007948,1.833e-04,,,,213.9
5601,train,0.009337,1.833e-04,,,,213.9
5602,train,0.008526,1.833e-04,,,,214.0
5603,train,0.008200,1.833e-04,,,,214.0
5604,train,0.007670,1.833e-04,,,,214.0
5605,train,0.009286,1.833e-04,,,,214.1
5606,train,0.008333,1.833e-04,,,,214.1
5607,train,0.006643,1.833e-04,,,,214.1
5608,train,0.008154,1.833e-04,,,,214.2
5609,train,0.010537,1.832e-04,,,,214.2
5610,train,0.008275,1.832e-04,,,,214.2
5611,train,0.008158,1.832e-04,,,,214.3
5612,train,0.009632,1.832e-04,,,,214.3
5613,train,0.009727,1.832e-04,,,,214.3
5614,train,0.009547,1.832e-04,,,,214.3
5615,train,0.009095,1.832e-04,,,,214.4
5616,train,0.009597,1.832e-04,,,,214.4
5617,train,0.009682,1.832e-04,,,,214.4
5618,train,0.007863,1.832e-04,,,,214.5
5619,train,0.005861,1.832e-04,,,,214.5
5620,train,0.009074,1.832e-04,,,,214.5
5621,train,0.007585,1.832e-04,,,,214.6
5622,train,0.009992,1.832e-04,,,,214.6
5623,train,0.008999,1.832e-04,,,,214.6
5624,train,0.008586,1.832e-04,,,,214.7
5625,train,0.007099,1.832e-04,,,,214.7
5626,train,0.009630,1.831e-04,,,,214.7
5627,train,0.009969,1.831e-04,,,,214.8
5628,train,0.008321,1.831e-04,,,,214.8
5629,train,0.007821,1.831e-04,,,,214.8
5630,train,0.007145,1.831e-04,,,,214.8
5631,train,0.008901,1.831e-04,,,,214.9
5632,train,0.009132,1.831e-04,,,,214.9
5633,train,0.007345,1.831e-04,,,,214.9
5634,train,0.009700,1.831e-04,,,,215.0
5635,train,0.007199,1.831e-04,,,,215.0
5636,train,0.007856,1.831e-04,,,,215.0
5637,train,0.008580,1.831e-04,,,,215.1
5638,train,0.008290,1.831e-04,,,,215.1
5639,train,0.010400,1.831e-04,,,,215.1
5640,train,0.007926,1.831e-04,,,,215.2
5641,train,0.009179,1.831e-04,,,,215.2
5642,train,0.010277,1.831e-04,,,,215.2
5643,train,0.007664,1.830e-04,,,,215.3
5644,train,0.008433,1.830e-04,,,,215.3
5645,train,0.010163,1.830e-04,,,,215.3
5646,train,0.010313,1.830e-04,,,,215.3
5647,train,0.008747,1.830e-04,,,,215.4
5648,train,0.007979,1.830e-04,,,,215.4
5649,train,0.010282,1.830e-04,,,,215.4
5650,train,0.007020,1.830e-04,,,,215.5
5651,train,0.010747,1.830e-04,,,,215.5
5652,train,0.008042,1.830e-04,,,,215.5
5653,train,0.010315,1.830e-04,,,,215.6
5654,train,0.007208,1.830e-04,,,,215.6
5655,train,0.010001,1.830e-04,,,,215.6
5656,train,0.007253,1.830e-04,,,,215.7
5657,train,0.009493,1.830e-04,,,,215.7
5658,train,0.010020,1.830e-04,,,,215.7
5659,train,0.007403,1.830e-04,,,,215.8
5660,train,0.008340,1.829e-04,,,,215.8
5661,train,0.010643,1.829e-04,,,,215.8
5662,train,0.008101,1.829e-04,,,,215.9
5663,train,0.008242,1.829e-04,,,,215.9
5664,train,0.007937,1.829e-04,,,,215.9
5665,train,0.009049,1.829e-04,,,,215.9
5666,train,0.007173,1.829e-04,,,,216.0
5667,train,0.008047,1.829e-04,,,,216.0
5668,train,0.007977,1.829e-04,,,,216.0
5669,train,0.008462,1.829e-04,,,,216.1
5670,train,0.009877,1.829e-04,,,,216.1
5671,train,0.008018,1.829e-04,,,,216.1
5672,train,0.007661,1.829e-04,,,,216.2
5673,train,0.007300,1.829e-04,,,,216.2
5674,train,0.009094,1.829e-04,,,,216.2
5675,train,0.007540,1.829e-04,,,,216.3
5676,train,0.008316,1.829e-04,,,,216.3
5677,train,0.008147,1.828e-04,,,,216.3
5678,train,0.007392,1.828e-04,,,,216.4
5679,train,0.007611,1.828e-04,,,,216.4
5680,train,0.009377,1.828e-04,,,,216.4
5681,train,0.008270,1.828e-04,,,,216.4
5682,train,0.007299,1.828e-04,,,,216.5
5683,train,0.007156,1.828e-04,,,,216.5
5684,train,0.007304,1.828e-04,,,,216.5
5685,train,0.010525,1.828e-04,,,,216.6
5686,train,0.008319,1.828e-04,,,,216.6
5687,train,0.008584,1.828e-04,,,,216.6
5688,train,0.008699,1.828e-04,,,,216.7
5689,train,0.010732,1.828e-04,,,,216.7
5690,train,0.007988,1.828e-04,,,,216.7
5691,train,0.009355,1.828e-04,,,,216.8
5692,train,0.007537,1.828e-04,,,,216.8
5693,train,0.008973,1.828e-04,,,,216.8
5694,train,0.007065,1.827e-04,,,,216.9
5695,train,0.007739,1.827e-04,,,,216.9
5696,train,0.006657,1.827e-04,,,,216.9
5697,train,0.008236,1.827e-04,,,,217.0
5698,train,0.008461,1.827e-04,,,,217.0
5699,train,0.010790,1.827e-04,,,,217.0
5700,train,0.010074,1.827e-04,,,,217.0
5701,train,0.007135,1.827e-04,,,,217.1
5702,train,0.007601,1.827e-04,,,,217.1
5703,train,0.009702,1.827e-04,,,,217.1
5704,train,0.007837,1.827e-04,,,,217.2
5705,train,0.009940,1.827e-04,,,,217.2
5706,train,0.008946,1.827e-04,,,,217.2
5707,train,0.008475,1.827e-04,,,,217.3
5708,train,0.007804,1.827e-04,,,,217.3
5709,train,0.007055,1.827e-04,,,,217.3
5710,train,0.007101,1.827e-04,,,,217.4
5711,train,0.010271,1.826e-04,,,,217.4
5712,train,0.009904,1.826e-04,,,,217.4
5713,train,0.008529,1.826e-04,,,,217.5
5714,train,0.008884,1.826e-04,,,,217.5
5715,train,0.009151,1.826e-04,,,,217.5
5716,train,0.008009,1.826e-04,,,,217.6
5717,train,0.006850,1.826e-04,,,,217.6
5718,train,0.009506,1.826e-04,,,,217.6
5719,train,0.007839,1.826e-04,,,,217.6
5720,train,0.008421,1.826e-04,,,,217.7
5721,train,0.007746,1.826e-04,,,,217.7
5722,train,0.007941,1.826e-04,,,,217.7
5723,train,0.008834,1.826e-04,,,,217.8
5724,train,0.010071,1.826e-04,,,,217.8
5725,train,0.006577,1.826e-04,,,,217.8
5726,train,0.009867,1.826e-04,,,,217.9
5727,train,0.006590,1.826e-04,,,,217.9
5728,train,0.008633,1.825e-04,,,,217.9
5729,train,0.008967,1.825e-04,,,,218.0
5730,train,0.008472,1.825e-04,,,,218.0
5731,train,0.007532,1.825e-04,,,,218.0
5732,train,0.008371,1.825e-04,,,,218.1
5733,train,0.008989,1.825e-04,,,,218.1
5734,train,0.012750,1.825e-04,,,,218.1
5735,train,0.010756,1.825e-04,,,,218.1
5736,train,0.009825,1.825e-04,,,,218.2
5737,train,0.008983,1.825e-04,,,,218.2
5738,train,0.007069,1.825e-04,,,,218.2
5739,train,0.007723,1.825e-04,,,,218.3
5740,train,0.008388,1.825e-04,,,,218.3
5741,train,0.008422,1.825e-04,,,,218.3
5742,train,0.006979,1.825e-04,,,,218.4
5743,train,0.007891,1.825e-04,,,,218.4
5744,train,0.009633,1.825e-04,,,,218.4
5745,train,0.006454,1.824e-04,,,,218.5
5746,train,0.009839,1.824e-04,,,,218.5
5747,train,0.009265,1.824e-04,,,,218.5
5748,train,0.007695,1.824e-04,,,,218.6
5749,train,0.008463,1.824e-04,,,,218.6
5750,train,0.009596,1.824e-04,,,,218.6
5751,train,0.010308,1.824e-04,,,,218.7
5752,train,0.007849,1.824e-04,,,,218.7
5753,train,0.011380,1.824e-04,,,,218.7
5754,train,0.008531,1.824e-04,,,,218.8
5755,train,0.007396,1.824e-04,,,,218.8
5756,train,0.006495,1.824e-04,,,,218.8
5757,train,0.008363,1.824e-04,,,,218.8
5758,train,0.007561,1.824e-04,,,,218.9
5759,train,0.009681,1.824e-04,,,,218.9
5760,train,0.008394,1.824e-04,,,,218.9
5761,train,0.007309,1.824e-04,,,,219.0
5762,train,0.007236,1.823e-04,,,,219.0
5763,train,0.009422,1.823e-04,,,,219.0
5764,train,0.008042,1.823e-04,,,,219.1
5765,train,0.007897,1.823e-04,,,,219.1
5766,train,0.008806,1.823e-04,,,,219.1
5767,train,0.008914,1.823e-04,,,,219.2
5768,train,0.006879,1.823e-04,,,,219.2
5769,train,0.007770,1.823e-04,,,,219.2
5770,train,0.008090,1.823e-04,,,,219.3
5771,train,0.008449,1.823e-04,,,,219.3
5772,train,0.008246,1.823e-04,,,,219.3
5773,train,0.007474,1.823e-04,,,,219.4
5774,train,0.007964,1.823e-04,,,,219.4
5775,train,0.007546,1.823e-04,,,,219.4
5776,train,0.006176,1.823e-04,,,,219.4
5777,train,0.008757,1.823e-04,,,,219.5
5778,train,0.007699,1.823e-04,,,,219.5
5779,train,0.009174,1.822e-04,,,,219.5
5780,train,0.009126,1.822e-04,,,,219.6
5781,train,0.007419,1.822e-04,,,,219.6
5782,train,0.007691,1.822e-04,,,,219.6
5783,train,0.009401,1.822e-04,,,,219.7
5784,train,0.008861,1.822e-04,,,,219.7
5785,train,0.008886,1.822e-04,,,,219.7
5786,train,0.008068,1.822e-04,,,,219.8
5787,train,0.007539,1.822e-04,,,,219.8
5788,train,0.006002,1.822e-04,,,,219.8
5789,train,0.006819,1.822e-04,,,,219.9
5790,train,0.007908,1.822e-04,,,,219.9
5791,train,0.010801,1.822e-04,,,,219.9
5792,train,0.006873,1.822e-04,,,,220.0
5793,train,0.007869,1.822e-04,,,,220.0
5794,train,0.007958,1.822e-04,,,,220.0
5795,train,0.008185,1.822e-04,,,,220.1
5796,train,0.006930,1.821e-04,,,,220.1
5797,train,0.008984,1.821e-04,,,,220.1
5798,train,0.007775,1.821e-04,,,,220.1
5799,train,0.009779,1.821e-04,,,,220.2
5800,train,0.009159,1.821e-04,,,,220.2
5801,train,0.007639,1.821e-04,,,,220.2
5802,train,0.007725,1.821e-04,,,,220.3
5803,train,0.007386,1.821e-04,,,,220.3
5804,train,0.007780,1.821e-04,,,,220.3
5805,train,0.009185,1.821e-04,,,,220.4
5806,train,0.007012,1.821e-04,,,,220.4
5807,train,0.007952,1.821e-04,,,,220.4
5808,train,0.007907,1.821e-04,,,,220.5
5809,train,0.007845,1.821e-04,,,,220.5
5810,train,0.006144,1.821e-04,,,,220.5
5811,train,0.008532,1.821e-04,,,,220.6
5812,train,0.009465,1.820e-04,,,,220.6
5813,train,0.010666,1.820e-04,,,,220.6
5814,train,0.008782,1.820e-04,,,,220.7
5815,train,0.009383,1.820e-04,,,,220.7
5816,train,0.007631,1.820e-04,,,,220.7
5817,train,0.009097,1.820e-04,,,,220.8
5818,train,0.008705,1.820e-04,,,,220.8
5819,train,0.009181,1.820e-04,,,,220.8
5820,train,0.007193,1.820e-04,,,,220.9
5821,train,0.006547,1.820e-04,,,,220.9
5822,train,0.007925,1.820e-04,,,,220.9
5823,train,0.007094,1.820e-04,,,,221.0
5824,train,0.009542,1.820e-04,,,,221.0
5825,train,0.007751,1.820e-04,,,,221.0
5826,train,0.009416,1.820e-04,,,,221.1
5827,train,0.007769,1.820e-04,,,,221.1
5828,train,0.009010,1.820e-04,,,,221.1
5829,train,0.008174,1.819e-04,,,,221.1
5830,train,0.008406,1.819e-04,,,,221.2
5831,train,0.007542,1.819e-04,,,,221.2
5832,train,0.009509,1.819e-04,,,,221.2
5833,train,0.008645,1.819e-04,,,,221.3
5834,train,0.008351,1.819e-04,,,,221.3
5835,train,0.008352,1.819e-04,,,,221.3
5836,train,0.007755,1.819e-04,,,,221.4
5837,train,0.007871,1.819e-04,,,,221.4
5838,train,0.008173,1.819e-04,,,,221.4
5839,train,0.007875,1.819e-04,,,,221.5
5840,train,0.008164,1.819e-04,,,,221.5
5841,train,0.006558,1.819e-04,,,,221.5
5842,train,0.009715,1.819e-04,,,,221.6
5843,train,0.007428,1.819e-04,,,,221.6
5844,train,0.008247,1.819e-04,,,,221.6
5845,train,0.006903,1.819e-04,,,,221.6
5846,train,0.007329,1.818e-04,,,,221.7
5847,train,0.007603,1.818e-04,,,,221.7
5848,train,0.008824,1.818e-04,,,,221.7
5849,train,0.008265,1.818e-04,,,,221.8
5850,train,0.008447,1.818e-04,,,,221.8
5851,train,0.007665,1.818e-04,,,,221.8
5852,train,0.007372,1.818e-04,,,,221.9
5853,train,0.009788,1.818e-04,,,,221.9
5854,train,0.006767,1.818e-04,,,,221.9
5855,train,0.007602,1.818e-04,,,,222.0
5856,train,0.007309,1.818e-04,,,,222.0
5857,train,0.008627,1.818e-04,,,,222.0
5858,train,0.008050,1.818e-04,,,,222.1
5859,train,0.007499,1.818e-04,,,,222.1
5860,train,0.008860,1.818e-04,,,,222.1
5861,train,0.009775,1.818e-04,,,,222.2
5862,train,0.008935,1.817e-04,,,,222.2
5863,train,0.008149,1.817e-04,,,,222.2
5864,train,0.008691,1.817e-04,,,,222.3
5865,train,0.005690,1.817e-04,,,,222.3
5866,train,0.007752,1.817e-04,,,,222.3
5867,train,0.007494,1.817e-04,,,,222.3
5868,train,0.010352,1.817e-04,,,,222.4
5869,train,0.008879,1.817e-04,,,,222.4
5870,train,0.007792,1.817e-04,,,,222.4
5871,train,0.009111,1.817e-04,,,,222.5
5872,train,0.008725,1.817e-04,,,,222.5
5873,train,0.009843,1.817e-04,,,,222.5
5874,train,0.008945,1.817e-04,,,,222.6
5875,train,0.010029,1.817e-04,,,,222.6
5876,train,0.009205,1.817e-04,,,,222.6
5877,train,0.009371,1.817e-04,,,,222.7
5878,train,0.010098,1.817e-04,,,,222.7
5879,train,0.006169,1.816e-04,,,,222.7
5880,train,0.008293,1.816e-04,,,,222.8
5881,train,0.006581,1.816e-04,,,,222.8
5882,train,0.007930,1.816e-04,,,,222.8
5883,train,0.008237,1.816e-04,,,,222.9
5884,train,0.009614,1.816e-04,,,,222.9
5885,train,0.008722,1.816e-04,,,,222.9
5886,train,0.007763,1.816e-04,,,,222.9
5887,train,0.009163,1.816e-04,,,,223.0
5888,train,0.007417,1.816e-04,,,,223.0
5889,train,0.008864,1.816e-04,,,,223.0
5890,train,0.007964,1.816e-04,,,,223.1
5891,train,0.006617,1.816e-04,,,,223.1
5892,train,0.006278,1.816e-04,,,,223.1
5893,train,0.008475,1.816e-04,,,,223.2
5894,train,0.009152,1.816e-04,,,,223.2
5895,train,0.006736,1.815e-04,,,,223.2
5896,train,0.009630,1.815e-04,,,,223.3
5897,train,0.008114,1.815e-04,,,,223.3
5898,train,0.006720,1.815e-04,,,,223.3
5899,train,0.009161,1.815e-04,,,,223.4
5900,train,0.008075,1.815e-04,,,,223.4
5901,train,0.007615,1.815e-04,,,,223.4
5902,train,0.008987,1.815e-04,,,,223.4
5903,train,0.008246,1.815e-04,,,,223.5
5904,train,0.010240,1.815e-04,,,,223.5
5905,train,0.007848,1.815e-04,,,,223.5
5906,train,0.008490,1.815e-04,,,,223.6
5907,train,0.008659,1.815e-04,,,,223.6
5908,train,0.008294,1.815e-04,,,,223.6
5909,train,0.006958,1.815e-04,,,,223.7
5910,train,0.008670,1.815e-04,,,,223.7
5911,train,0.008886,1.815e-04,,,,223.7
5912,train,0.008314,1.814e-04,,,,223.8
5913,train,0.008425,1.814e-04,,,,223.8
5914,train,0.006060,1.814e-04,,,,223.8
5915,train,0.008267,1.814e-04,,,,223.9
5916,train,0.007194,1.814e-04,,,,223.9
5917,train,0.007413,1.814e-04,,,,223.9
5918,train,0.009234,1.814e-04,,,,224.0
5919,train,0.007933,1.814e-04,,,,224.0
5920,train,0.009583,1.814e-04,,,,224.0
5921,train,0.008951,1.814e-04,,,,224.0
5922,train,0.005955,1.814e-04,,,,224.1
5923,train,0.007019,1.814e-04,,,,224.1
5924,train,0.008296,1.814e-04,,,,224.1
5925,train,0.009069,1.814e-04,,,,224.2
5926,train,0.008053,1.814e-04,,,,224.2
5927,train,0.006491,1.814e-04,,,,224.2
