iter,split,loss,lr,cpsnr,psnr,ssim,time
9047,train,0.006785,1.584e-04,,,,319.7
9048,train,0.005986,1.584e-04,,,,319.7
9049,train,0.007125,1.584e-04,,,,319.7
9050,train,0.006322,1.584e-04,,,,319.8
9051,train,0.007304,1.584e-04,,,,319.8
9052,train,0.006863,1.583e-04,,,,319.8
9053,train,0.007411,1.583e-04,,,,319.9
9054,train,0.007185,1.583e-04,,,,319.9
9055,train,0.007439,1.583e-04,,,,319.9
9056,train,0.007422,1.583e-04,,,,320.0
9057,train,0.006856,1.583e-04,,,,320.0
9058,train,0.006484,1.583e-04,,,,320.0
9059,train,0.006045,1.583e-04,,,,320.1
9060,train,0.006670,1.583e-04,,,,320.1
9061,train,0.006490,1.583e-04,,,,320.1
9062,train,0.005967,1.583e-04,,,,320.1
9063,train,0.006475,1.583e-04,,,,320.2
9064,train,0.006844,1.582e-04,,,,320.2
9065,train,0.008076,1.582e-04,,,,320.2
9066,train,0.006821,1.582e-04,,,,320.3
9067,train,0.005831,1.582e-04,,,,320.3
9068,train,0.006171,1.582e-04,,,,320.3
9069,train,0.007140,1.582e-04,,,,320.4
9070,train,0.006703,1.582e-04,,,,320.4
9071,train,0.007502,1.582e-04,,,,320.4
9072,train,0.007564,1.582e-04,,,,320.5
9073,train,0.007140,1.582e-04,,,,320.5
9074,train,0.005960,1.582e-04,,,,320.5
9075,train,0.005995,1.581e-04,,,,320.6
9076,train,0.007022,1.581e-04,,,,320.6
9077,train,0.006718,1.581e-04,,,,320.6
9078,train,0.006079,1.581e-04,,,,320.6
9079,train,0.007628,1.581e-04,,,,320.7
9080,train,0.004979,1.581e-04,,,,320.7
9081,train,0.006042,1.581e-04,,,,320.7
9082,train,0.008802,1.581e-04,,,,320.8
9083,train,0.006790,1.581e-04,,,,320.8
9084,train,0.008295,1.581e-04,,,,320.8
9085,train,0.005385,1.581e-04,,,,320.9
9086,train,0.006450,1.581e-04,,,,320.9
9087,train,0.006008,1.580e-04,,,,320.9
9088,train,0.007187,1.580e-04,,,,321.0
9089,train,0.010123,1.580e-04,,,,321.0
9090,train,0.006650,1.580e-04,,,,321.0
9091,train,0.006013,1.580e-04,,,,321.1
9092,train,0.006335,1.580e-04,,,,321.1
9093,train,0.006514,1.580e-04,,,,321.1
9094,train,0.005792,1.580e-04,,,,321.1
9095,train,0.006806,1.580e-04,,,,321.2
9096,train,0.005650,1.580e-04,,,,321.2
9097,train,0.006894,1.580e-04,,,,321.3
9098,train,0.007420,1.580e-04,,,,321.3
9099,train,0.008548,1.579e-04,,,,321.3
9100,train,0.007584,1.579e-04,,,,321.3
9101,train,0.005910,1.579e-04,,,,321.4
9102,train,0.007141,1.579e-04,,,,321.4
9103,train,0.007734,1.579e-04,,,,321.4
9104,train,0.007231,1.579e-04,,,,321.5
9105,train,0.005597,1.579e-04,,,,321.5
9106,train,0.008484,1.579e-04,,,,321.5
9107,train,0.007663,1.579e-04,,,,321.6
9108,train,0.006522,1.579e-04,,,,321.6
9109,train,0.009406,1.579e-04,,,,321.6
9110,train,0.006098,1.579e-04,,,,321.6
9111,train,0.005073,1.578e-04,,,,321.7
9112,train,0.005676,1.578e-04,,,,321.7
9113,train,0.007674,1.578e-04,,,,321.7
9114,train,0.008031,1.578e-04,,,,321.8
9115,train,0.006605,1.578e-04,,,,321.8
9116,train,0.006273,1.578e-04,,,,321.8
9117,train,0.006859,1.578e-04,,,,321.9
9118,train,0.007412,1.578e-04,,,,321.9
9119,train,0.008249,1.578e-04,,,,321.9
9120,train,0.007138,1.578e-04,,,,322.0
9121,train,0.006780,1.578e-04,,,,322.0
9122,train,0.007254,1.577e-04,,,,322.0
9123,train,0.007886,1.577e-04,,,,322.1
9124,train,0.005907,1.577e-04,,,,322.1
9125,train,0.006352,1.577e-04,,,,322.1
9126,train,0.008315,1.577e-04,,,,322.2
9127,train,0.006324,1.577e-04,,,,322.2
9128,train,0.007113,1.577e-04,,,,322.2
9129,train,0.005591,1.577e-04,,,,322.2
9130,train,0.006452,1.577e-04,,,,322.3
9131,train,0.007286,1.577e-04,,,,322.3
9132,train,0.007506,1.577e-04,,,,322.3
9133,train,0.007050,1.577e-04,,,,322.4
9134,train,0.004843,1.576e-04,,,,322.4
9135,train,0.008372,1.576e-04,,,,322.4
9136,train,0.005968,1.576e-04,,,,322.5
9137,train,0.006770,1.576e-04,,,,322.5
9138,train,0.005848,1.576e-04,,,,322.5
9139,train,0.006492,1.576e-04,,,,322.6
9140,train,0.007950,1.576e-04,,,,322.6
9141,train,0.008235,1.576e-04,,,,322.6
9142,train,0.007601,1.576e-04,,,,322.6
9143,train,0.005414,1.576e-04,,,,322.7
9144,train,0.007435,1.576e-04,,,,322.7
9145,train,0.007834,1.576e-04,,,,322.7
9146,train,0.005941,1.575e-04,,,,322.8
9147,train,0.005562,1.575e-04,,,,322.8
9148,train,0.006074,1.575e-04,,,,322.8
9149,train,0.006816,1.575e-04,,,,322.9
9150,train,0.005653,1.575e-04,,,,322.9
9151,train,0.007709,1.575e-04,,,,322.9
9152,train,0.007397,1.575e-04,,,,323.0
9153,train,0.006291,1.575e-04,,,,323.0
9154,train,0.007503,1.575e-04,,,,323.0
9155,train,0.007406,1.575e-04,,,,323.1
9156,train,0.006721,1.575e-04,,,,323.1
9157,train,0.010516,1.574e-04,,,,323.1
9158,train,0.007383,1.574e-04,,,,323.1
9159,train,0.007589,1.574e-04,,,,323.2
9160,train,0.007134,1.574e-04,,,,323.2
9161,train,0.006322,1.574e-04,,,,323.2
9162,train,0.007438,1.574e-04,,,,323.3
9163,train,0.006944,1.574e-04,,,,323.3
9164,train,0.006729,1.574e-04,,,,323.3
9165,train,0.006813,1.574e-04,,,,323.4
9166,train,0.005630,1.574e-04,,,,323.4
9167,train,0.005776,1.574e-04,,,,323.4
9168,train,0.007985,1.574e-04,,,,323.5
9169,train,0.010066,1.573e-04,,,,323.5
9170,train,0.005748,1.573e-04,,,,323.5
9171,train,0.005282,1.573e-04,,,,323.6
9172,train,0.007673,1.573e-04,,,,323.6
9173,train,0.006342,1.573e-04,,,,323.6
9174,train,0.006310,1.573e-04,,,,323.6
9175,train,0.006926,1.573e-04,,,,323.7
9176,train,0.006271,1.573e-04,,,,323.7
9177,train,0.007255,1.573e-04,,,,323.7
9178,train,0.007281,1.573e-04,,,,323.8
9179,train,0.006639,1.573e-04,,,,323.8
9180,train,0.006593,1.573e-04,,,,323.8
9181,train,0.006676,1.572e-04,,,,323.9
9182,train,0.007632,1.572e-04,,,,323.9
9183,train,0.005973,1.572e-04,,,,323.9
9184,train,0.006222,1.572e-04,,,,324.0
9185,train,0.006517,1.572e-04,,,,324.0
9186,train,0.006571,1.572e-04,,,,324.0
9187,train,0.006998,1.572e-04,,,,324.1
9188,train,0.006339,1.572e-04,,,,324.1
9189,train,0.006861,1.572e-04,,,,324.1
9190,train,0.006097,1.572e-04,,,,324.1
9191,train,0.006738,1.572e-04,,,,324.2
9192,train,0.006200,1.571e-04,,,,324.2
9193,train,0.006311,1.571e-04,,,,324.2
9194,train,0.006100,1.571e-04,,,,324.3
9195,train,0.007270,1.571e-04,,,,324.3
9196,train,0.007215,1.571e-04,,,,324.3
9197,train,0.006352,1.571e-04,,,,324.4
9198,train,0.006795,1.571e-04,,,,324.4
9199,train,0.008374,1.571e-04,,,,324.4
9200,train,0.008438,1.571e-04,,,,324.5
9201,train,0.006527,1.571e-04,,,,324.5
9202,train,0.006327,1.571e-04,,,,324.5
9203,train,0.005610,1.571e-04,,,,324.6
9204,train,0.007412,1.570e-04,,,,324.6
9205,train,0.005564,1.570e-04,,,,324.6
9206,train,0.006936,1.570e-04,,,,324.6
9207,train,0.006783,1.570e-04,,,,324.7
9208,train,0.005855,1.570e-04,,,,324.7
9209,train,0.007650,1.570e-04,,,,324.7
9210,train,0.009388,1.570e-04,,,,324.8
9211,train,0.007294,1.570e-04,,,,324.8
9212,train,0.005142,1.570e-04,,,,324.8
9213,train,0.008202,1.570e-04,,,,324.9
9214,train,0.005672,1.570e-04,,,,324.9
9215,train,0.005549,1.570e-04,,,,324.9
9216,train,0.006717,1.569e-04,,,,325.0
9217,train,0.005158,1.569e-04,,,,325.0
9218,train,0.007786,1.569e-04,,,,325.0
9219,train,0.006531,1.569e-04,,,,325.1
9220,train,0.007905,1.569e-04,,,,325.1
9221,train,0.007074,1.569e-04,,,,325.1
9222,train,0.006369,1.569e-04,,,,325.1
9223,train,0.005818,1.569e-04,,,,325.2
9224,train,0.008300,1.569e-04,,,,325.2
9225,train,0.006574,1.569e-04,,,,325.2
9226,train,0.005745,1.569e-04,,,,325.3
9227,train,0.006568,1.568e-04,,,,325.3
9228,train,0.006435,1.568e-04,,,,325.3
9229,train,0.006042,1.568e-04,,,,325.4
9230,train,0.005176,1.568e-04,,,,325.4
9231,train,0.006207,1.568e-04,,,,325.4
9232,train,0.007305,1.568e-04,,,,325.5
9233,train,0.006486,1.568e-04,,,,325.5
9234,train,0.006941,1.568e-04,,,,325.5
9235,train,0.009126,1.568e-04,,,,325.5
9236,train,0.006048,1.568e-04,,,,325.6
9237,train,0.007855,1.568e-04,,,,325.6
9238,train,0.006720,1.568e-04,,,,325.6
9239,train,0.006932,1.567e-04,,,,325.7
9240,train,0.007207,1.567e-04,,,,325.7
9241,train,0.005988,1.567e-04,,,,325.7
9242,train,0.005544,1.567e-04,,,,325.8
9243,train,0.005946,1.567e-04,,,,325.8
9244,train,0.007053,1.567e-04,,,,325.8
9245,train,0.007561,1.567e-04,,,,325.9
9246,train,0.006920,1.567e-04,,,,325.9
9247,train,0.007750,1.567e-04,,,,325.9
9248,train,0.005346,1.567e-04,,,,326.0
9249,train,0.007583,1.567e-04,,,,326.0
9250,train,0.006835,1.566e-04,,,,326.0
9251,train,0.008535,1.566e-04,,,,326.1
9252,train,0.005787,1.566e-04,,,,326.1
9253,train,0.005603,1.566e-04,,,,326.1
9254,train,0.007285,1.566e-04,,,,326.2
9255,train,0.008093,1.566e-04,,,,326.2
9256,train,0.006301,1.566e-04,,,,326.2
9257,train,0.006296,1.566e-04,,,,326.2
9258,train,0.007351,1.566e-04,,,,326.3
9259,train,0.005215,1.566e-04,,,,326.3
9260,train,0.007210,1.566e-04,,,,326.3
9261,train,0.006820,1.566e-04,,,,326.4
9262,train,0.006268,1.565e-04,,,,326.4
9263,train,0.008626,1.565e-04,,,,326.4
9264,train,0.006774,1.565e-04,,,,326.5
9265,train,0.007858,1.565e-04,,,,326.5
9266,train,0.006681,1.565e-04,,,,326.5
9267,train,0.006714,1.565e-04,,,,326.5
9268,train,0.008271,1.565e-04,,,,326.6
9269,train,0.007767,1.565e-04,,,,326.6
9270,train,0.005822,1.565e-04,,,,326.6
9271,train,0.006499,1.565e-04,,,,326.7
9272,train,0.006516,1.565e-04,,,,326.7
9273,train,0.006550,1.565e-04,,,,326.7
9274,train,0.005426,1.564e-04,,,,326.8
9275,train,0.007513,1.564e-04,,,,326.8
9276,train,0.006734,1.564e-04,,,,326.8
9277,train,0.006993,1.564e-04,,,,326.9
9278,train,0.006585,1.564e-04,,,,326.9
9279,train,0.005819,1.564e-04,,,,326.9
9280,train,0.008127,1.564e-04,,,,327.0
9281,train,0.005187,1.564e-04,,,,327.0
9282,train,0.006202,1.564e-04,,,,327.0
9283,train,0.008410,1.564e-04,,,,327.0
9284,train,0.008107,1.564e-04,,,,327.1
9285,train,0.007845,1.563e-04,,,,327.1
9286,train,0.006679,1.563e-04,,,,327.1
9287,train,0.006239,1.563e-04,,,,327.2
9288,train,0.007702,1.563e-04,,,,327.2
9289,train,0.008990,1.563e-04,,,,327.2
9290,train,0.008679,1.563e-04,,,,327.3
9291,train,0.007202,1.563e-04,,,,327.3
9292,train,0.005285,1.563e-04,,,,327.3
9293,train,0.007059,1.563e-04,,,,327.4
9294,train,0.005844,1.563e-04,,,,327.4
9295,train,0.007495,1.563e-04,,,,327.4
9296,train,0.007016,1.563e-04,,,,327.5
9297,train,0.005302,1.562e-04,,,,327.5
9298,train,0.006682,1.562e-04,,,,327.5
9299,train,0.005829,1.562e-04,,,,327.5
9300,train,0.005486,1.562e-04,,,,327.6
9301,train,0.005273,1.562e-04,,,,327.6
9302,train,0.006638,1.562e-04,,,,327.6
9303,train,0.007098,1.562e-04,,,,327.7
9304,train,0.006005,1.562e-04,,,,327.7
9305,train,0.006877,1.562e-04,,,,327.7
9306,train,0.007608,1.562e-04,,,,327.8
9307,train,0.005788,1.562e-04,,,,327.8
9308,train,0.005937,1.561e-04,,,,327.8
9309,train,0.006841,1.561e-04,,,,327.9
9310,train,0.005899,1.561e-04,,,,327.9
9311,train,0.007380,1.561e-04,,,,327.9
9312,train,0.006913,1.561e-04,,,,328.0
9313,train,0.005779,1.561e-04,,,,328.0
9314,train,0.005753,1.561e-04,,,,328.0
9315,train,0.005927,1.561e-04,,,,328.1
9316,train,0.006722,1.561e-04,,,,328.1
9317,train,0.005951,1.561e-04,,,,328.1
9318,train,0.006952,1.561e-04,,,,328.1
9319,train,0.006552,1.561e-04,,,,328.2
9320,train,0.008058,1.560e-04,,,,328.2
9321,train,0.008010,1.560e-04,,,,328.2
9322,train,0.007697,1.560e-04,,,,328.3
9323,train,0.006270,1.560e-04,,,,328.3
9324,train,0.007219,1.560e-04,,,,328.3
9325,train,0.006695,1.560e-04,,,,328.4
9326,train,0.006001,1.560e-04,,,,328.4
9327,train,0.006438,1.560e-04,,,,328.4
9328,train,0.006089,1.560e-04,,,,328.5
9329,train,0.006803,1.560e-04,,,,328.5
9330,train,0.007158,1.560e-04,,,,328.5
9331,train,0.006594,1.559e-04,,,,328.5
9332,train,0.007515,1.559e-04,,,,328.6
9333,train,0.008217,1.559e-04,,,,328.6
9334,train,0.007175,1.559e-04,,,,328.6
9335,train,0.006579,1.559e-04,,,,328.7
9336,train,0.007296,1.559e-04,,,,328.7
9337,train,0.007717,1.559e-04,,,,328.7
9338,train,0.006582,1.559e-04,,,,328.8
9339,train,0.006775,1.559e-04,,,,328.8
9340,train,0.008703,1.559e-04,,,,328.8
9341,train,0.005498,1.559e-04,,,,328.9
9342,train,0.007858,1.559e-04,,,,328.9
9343,train,0.007547,1.558e-04,,,,328.9
9344,train,0.007678,1.558e-04,,,,329.0
9345,train,0.007776,1.558e-04,,,,329.0
9346,train,0.006943,1.558e-04,,,,329.0
9347,train,0.006401,1.558e-04,,,,329.1
9348,train,0.007853,1.558e-04,,,,329.1
9349,train,0.006679,1.558e-04,,,,329.1
9350,train,0.005369,1.558e-04,,,,329.1
9351,train,0.006158,1.558e-04,,,,329.2
9352,train,0.006547,1.558e-04,,,,329.2
9353,train,0.007751,1.558e-04,,,,329.2
9354,train,0.006154,1.557e-04,,,,329.3
9355,train,0.008909,1.557e-04,,,,329.3
9356,train,0.008836,1.557e-04,,,,329.3
9357,train,0.004856,1.557e-04,,,,329.4
9358,train,0.006151,1.557e-04,,,,329.4
9359,train,0.007388,1.557e-04,,,,329.4
9360,train,0.007370,1.557e-04,,,,329.5
9361,train,0.007571,1.557e-04,,,,329.5
9362,train,0.006006,1.557e-04,,,,329.5
9363,train,0.005703,1.557e-04,,,,329.5
9364,train,0.007044,1.557e-04,,,,329.6
9365,train,0.007888,1.557e-04,,,,329.6
9366,train,0.005525,1.556e-04,,,,329.6
9367,train,0.006826,1.556e-04,,,,329.7
9368,train,0.005883,1.556e-04,,,,329.7
9369,train,0.007411,1.556e-04,,,,329.7
9370,train,0.006563,1.556e-04,,,,329.8
9371,train,0.005979,1.556e-04,,,,329.8
9372,train,0.009099,1.556e-04,,,,329.8
9373,train,0.006141,1.556e-04,,,,329.9
9374,train,0.007596,1.556e-04,,,,329.9
9375,train,0.006939,1.556e-04,,,,329.9
9376,train,0.007407,1.556e-04,,,,330.0
9377,train,0.007477,1.555e-04,,,,330.0
9378,train,0.005509,1.555e-04,,,,330.0
9379,train,0.005999,1.555e-04,,,,330.1
9380,train,0.006061,1.555e-04,,,,330.1
9381,train,0.006111,1.555e-04,,,,330.1
9382,train,0.007676,1.555e-04,,,,330.2
9383,train,0.006302,1.555e-04,,,,330.2
9384,train,0.006257,1.555e-04,,,,330.2
9385,train,0.008268,1.555e-04,,,,330.2
9386,train,0.010814,1.555e-04,,,,330.3
9387,train,0.007877,1.555e-04,,,,330.3
9388,train,0.007745,1.555e-04,,,,330.3
9389,train,0.008750,1.554e-04,,,,330.4
9390,train,0.007041,1.554e-04,,,,330.4
9391,train,0.006605,1.554e-04,,,,330.4
9392,train,0.006711,1.554e-04,,,,330.5
9393,train,0.007943,1.554e-04,,,,330.5
9394,train,0.007101,1.554e-04,,,,330.5
9395,train,0.006849,1.554e-04,,,,330.6
9396,train,0.006016,1.554e-04,,,,330.6
9397,train,0.007671,1.554e-04,,,,330.6
9398,train,0.008129,1.554e-04,,,,330.7
9399,train,0.007372,1.554e-04,,,,330.7
9400,train,0.007307,1.553e-04,,,,330.7
9401,train,0.006530,1.553e-04,,,,330.7
9402,train,0.006138,1.553e-04,,,,330.8
9403,train,0.008520,1.553e-04,,,,330.8
9404,train,0.005619,1.553e-04,,,,330.8
9405,train,0.005543,1.553e-04,,,,330.9
9406,train,0.005876,1.553e-04,,,,330.9
9407,train,0.006463,1.553e-04,,,,330.9
9408,train,0.007320,1.553e-04,,,,331.0
9409,train,0.007442,1.553e-04,,,,331.0
9410,train,0.006110,1.553e-04,,,,331.0
9411,train,0.007658,1.553e-04,,,,331.1
9412,train,0.006249,1.552e-04,,,,331.1
9413,train,0.006754,1.552e-04,,,,331.1
9414,train,0.007556,1.552e-04,,,,331.1
9415,train,0.006094,1.552e-04,,,,331.2
9416,train,0.005601,1.552e-04,,,,331.2
9417,train,0.005750,1.552e-04,,,,331.2
9418,train,0.007985,1.552e-04,,,,331.3
9419,train,0.007898,1.552e-04,,,,331.3
9420,train,0.007579,1.552e-04,,,,331.3
9421,train,0.008398,1.552e-04,,,,331.4
9422,train,0.007478,1.552e-04,,,,331.4
9423,train,0.006930,1.551e-04,,,,331.4
9424,train,0.007160,1.551e-04,,,,331.5
9425,train,0.008092,1.551e-04,,,,331.5
9426,train,0.006493,1.551e-04,,,,331.5
9427,train,0.006256,1.551e-04,,,,331.6
9428,train,0.006744,1.551e-04,,,,331.6
9429,train,0.007416,1.551e-04,,,,331.6
9430,train,0.008623,1.551e-04,,,,331.6
9431,train,0.006335,1.551e-04,,,,331.7
9432,train,0.007409,1.551e-04,,,,331.7
9433,train,0.006246,1.551e-04,,,,331.7
9434,train,0.006390,1.551e-04,,,,331.8
9435,train,0.007573,1.550e-04,,,,331.8
9436,train,0.007690,1.550e-04,,,,331.8
9437,train,0.006600,1.550e-04,,,,331.9
9438,train,0.008092,1.550e-04,,,,331.9
9439,train,0.006175,1.550e-04,,,,331.9
9440,train,0.008788,1.550e-04,,,,332.0
9441,train,0.006682,1.550e-04,,,,332.0
9442,train,0.008346,1.550e-04,,,,332.0
9443,train,0.007271,1.550e-04,,,,332.1
9444,train,0.005362,1.550e-04,,,,332.1
9445,train,0.005793,1.550e-04,,,,332.1
9446,train,0.006003,1.549e-04,,,,332.2
9447,train,0.008925,1.549e-04,,,,332.2
9448,train,0.008225,1.549e-04,,,,332.2
9449,train,0.007661,1.549e-04,,,,332.2
9450,train,0.006223,1.549e-04,,,,332.3
9451,train,0.006574,1.549e-04,,,,332.3
9452,train,0.007774,1.549e-04,,,,332.3
9453,train,0.007790,1.549e-04,,,,332.4
9454,train,0.006425,1.549e-04,,,,332.4
9455,train,0.007115,1.549e-04,,,,332.4
9456,train,0.006083,1.549e-04,,,,332.5
9457,train,0.006037,1.548e-04,,,,332.5
9458,train,0.006053,1.548e-04,,,,332.5
9459,train,0.008026,1.548e-04,,,,332.6
9460,train,0.007402,1.548e-04,,,,332.6
9461,train,0.006476,1.548e-04,,,,332.6
9462,train,0.007161,1.548e-04,,,,332.6
9463,train,0.006397,1.548e-04,,,,332.7
9464,train,0.008291,1.548e-04,,,,332.7
9465,train,0.005932,1.548e-04,,,,332.7
9466,train,0.006563,1.548e-04,,,,332.8
9467,train,0.009034,1.548e-04,,,,332.8
9468,train,0.006054,1.548e-04,,,,332.8
9469,train,0.006190,1.547e-04,,,,332.9
9470,train,0.007831,1.547e-04,,,,332.9
9471,train,0.007341,1.547e-04,,,,332.9
9472,train,0.007285,1.547e-04,,,,333.0
9473,train,0.008137,1.547e-04,,,,333.0
9474,train,0.006642,1.547e-04,,,,333.0
9475,train,0.006050,1.547e-04,,,,333.1
9476,train,0.005549,1.547e-04,,,,333.1
9477,train,0.008738,1.547e-04,,,,333.1
9478,train,0.006934,1.547e-04,,,,333.2
9479,train,0.004869,1.547e-04,,,,333.2
9480,train,0.007737,1.546e-04,,,,333.2
9481,train,0.005982,1.546e-04,,,,333.2
9482,train,0.006450,1.546e-04,,,,333.3
9483,train,0.008718,1.546e-04,,,,333.3
9484,train,0.005583,1.546e-04,,,,333.3
9485,train,0.006870,1.546e-04,,,,333.4
9486,train,0.005981,1.546e-04,,,,333.4
9487,train,0.007614,1.546e-04,,,,333.4
9488,train,0.007736,1.546e-04,,,,333.5
9489,train,0.007179,1.546e-04,,,,333.5
9490,train,0.007070,1.546e-04,,,,333.5
9491,train,0.004799,1.546e-04,,,,333.6
9492,train,0.007565,1.545e-04,,,,333.6
9493,train,0.008918,1.545e-04,,,,333.6
9494,train,0.006256,1.545e-04,,,,333.6
9495,train,0.007351,1.545e-04,,,,333.7
9496,train,0.006707,1.545e-04,,,,333.7
9497,train,0.007856,1.545e-04,,,,333.7
9498,train,0.006078,1.545e-04,,,,333.8
9499,train,0.007601,1.545e-04,,,,333.8
9500,train,0.008226,1.545e-04,,,,333.8
9501,train,0.007191,1.545e-04,,,,333.9
9502,train,0.006042,1.545e-04,,,,333.9
9503,train,0.006809,1.544e-04,,,,333.9
9504,train,0.004867,1.544e-04,,,,334.0
9505,train,0.007977,1.544e-04,,,,334.0
9506,train,0.008678,1.544e-04,,,,334.0
9507,train,0.006946,1.544e-04,,,,334.1
9508,train,0.007024,1.544e-04,,,,334.1
9509,train,0.005659,1.544e-04,,,,334.1
9510,train,0.006436,1.544e-04,,,,334.2
9511,train,0.007726,1.544e-04,,,,334.2
9512,train,0.007492,1.544e-04,,,,334.2
9513,train,0.006171,1.544e-04,,,,334.2
9514,train,0.008064,1.543e-04,,,,334.3
9515,train,0.006764,1.543e-04,,,,334.3
9516,train,0.006239,1.543e-04,,,,334.3
9517,train,0.008216,1.543e-04,,,,334.4
9518,train,0.006766,1.543e-04,,,,334.4
9519,train,0.005904,1.543e-04,,,,334.4
9520,train,0.005871,1.543e-04,,,,334.5
9521,train,0.007992,1.543e-04,,,,334.5
9522,train,0.006412,1.543e-04,,,,334.5
9523,train,0.007820,1.543e-04,,,,334.6
9524,train,0.005934,1.543e-04,,,,334.6
9525,train,0.007155,1.543e-04,,,,334.6
9526,train,0.006506,1.542e-04,,,,334.7
9527,train,0.006073,1.542e-04,,,,334.7
9528,train,0.006565,1.542e-04,,,,334.7
9529,train,0.008486,1.542e-04,,,,334.7
9530,train,0.007014,1.542e-04,,,,334.8
9531,train,0.007500,1.542e-04,,,,334.8
9532,train,0.007058,1.542e-04,,,,334.8
9533,train,0.007112,1.542e-04,,,,334.9
9534,train,0.006255,1.542e-04,,,,334.9
9535,train,0.006762,1.542e-04,,,,334.9
9536,train,0.004516,1.542e-04,,,,335.0
9537,train,0.007779,1.541e-04,,,,335.0
9538,train,0.007181,1.541e-04,,,,335.0
9539,train,0.006858,1.541e-04,,,,335.1
9540,train,0.006827,1.541e-04,,,,335.1
9541,train,0.005984,1.541e-04,,,,335.1
9542,train,0.007764,1.541e-04,,,,335.2
9543,train,0.005338,1.541e-04,,,,335.2
9544,train,0.008170,1.541e-04,,,,335.2
9545,train,0.007337,1.541e-04,,,,335.2
9546,train,0.005497,1.541e-04,,,,335.3
9547,train,0.007384,1.541e-04,,,,335.3
9548,train,0.006664,1.541e-04,,,,335.3
9549,train,0.008425,1.540e-04,,,,335.4
9550,train,0.006635,1.540e-04,,,,335.4
9551,train,0.007574,1.540e-04,,,,335.4
9552,train,0.006463,1.540e-04,,,,335.5
9553,train,0.007140,1.540e-04,,,,335.5
9554,train,0.007459,1.540e-04,,,,335.5
9555,train,0.007291,1.540e-04,,,,335.6
9556,train,0.005716,1.540e-04,,,,335.6
9557,train,0.006003,1.540e-04,,,,335.6
9558,train,0.007595,1.540e-04,,,,335.6
9559,train,0.007409,1.540e-04,,,,335.7
9560,train,0.007100,1.539e-04,,,,335.7
9561,train,0.005085,1.539e-04,,,,335.7
9562,train,0.006137,1.539e-04,,,,335.8
9563,train,0.006218,1.539e-04,,,,335.8
9564,train,0.006582,1.539e-04,,,,335.8
9565,train,0.005251,1.539e-04,,,,335.9
9566,train,0.008547,1.539e-04,,,,335.9
9567,train,0.006978,1.539e-04,,,,335.9
9568,train,0.005300,1.539e-04,,,,336.0
9569,train,0.006139,1.539e-04,,,,336.0
9570,train,0.006353,1.539e-04,,,,336.0
9571,train,0.006331,1.538e-04,,,,336.1
9572,train,0.006023,1.538e-04,,,,336.1
9573,train,0.005278,1.538e-04,,,,336.1
9574,train,0.007370,1.538e-04,,,,336.2
9575,train,0.007184,1.538e-04,,,,336.2
9576,train,0.008040,1.538e-04,,,,336.2
9577,train,0.006017,1.538e-04,,,,336.2
9578,train,0.007402,1.538e-04,,,,336.3
9579,train,0.007251,1.538e-04,,,,336.3
9580,train,0.007024,1.538e-04,,,,336.3
9581,train,0.006105,1.538e-04,,,,336.4
9582,train,0.007994,1.538e-04,,,,336.4
9583,train,0.007494,1.537e-04,,,,336.4
9584,train,0.006348,1.537e-04,,,,336.5
9585,train,0.008467,1.537e-04,,,,336.5
9586,train,0.006695,1.537e-04,,,,336.5
9587,train,0.006911,1.537e-04,,,,336.6
9588,train,0.006010,1.537e-04,,,,336.6
9589,train,0.005620,1.537e-04,,,,336.6
9590,train,0.006603,1.537e-04,,,,336.6
9591,train,0.005297,1.537e-04,,,,336.7
9592,train,0.007105,1.537e-04,,,,336.7
9593,train,0.007245,1.537e-04,,,,336.7
9594,train,0.005531,1.536e-04,,,,336.8
9595,train,0.005693,1.536e-04,,,,336.8
9596,train,0.007158,1.536e-04,,,,336.8
9597,train,0.006985,1.536e-04,,,,336.9
9598,train,0.006178,1.536e-04,,,,336.9
9599,train,0.006664,1.536e-04,,,,336.9
9600,train,0.006022,1.536e-04,,,,337.0
9601,train,0.008114,1.536e-04,,,,337.0
9602,train,0.007135,1.536e-04,,,,337.0
9603,train,0.007516,1.536e-04,,,,337.1
9604,train,0.007551,1.536e-04,,,,337.1
9605,train,0.007625,1.535e-04,,,,337.1
9606,train,0.007269,1.535e-04,,,,337.2
9607,train,0.005616,1.535e-04,,,,337.2
9608,train,0.007294,1.535e-04,,,,337.2
9609,train,0.007353,1.535e-04,,,,337.2
9610,train,0.007463,1.535e-04,,,,337.3
9611,train,0.007247,1.535e-04,,,,337.3
9612,train,0.006637,1.535e-04,,,,337.3
9613,train,0.006560,1.535e-04,,,,337.4
9614,train,0.007171,1.535e-04,,,,337.4
9615,train,0.008000,1.535e-04,,,,337.4
9616,train,0.005025,1.534e-04,,,,337.5
9617,train,0.005890,1.534e-04,,,,337.5
9618,train,0.006014,1.534e-04,,,,337.5
9619,train,0.006598,1.534e-04,,,,337.6
9620,train,0.006293,1.534e-04,,,,337.6
9621,train,0.008600,1.534e-04,,,,337.6
9622,train,0.007540,1.534e-04,,,,337.6
9623,train,0.005811,1.534e-04,,,,337.7
9624,train,0.007290,1.534e-04,,,,337.7
9625,train,0.007473,1.534e-04,,,,337.7
9626,train,0.007715,1.534e-04,,,,337.8
9627,train,0.005946,1.534e-04,,,,337.8
9628,train,0.005304,1.533e-04,,,,337.8
