iter,split,loss,lr,cpsnr,psnr,ssim,time
1383,train,0.014773,1.990e-04,,,,146.0
1384,train,0.018765,1.990e-04,,,,146.1
1385,train,0.020367,1.990e-04,,,,146.2
1386,train,0.010726,1.990e-04,,,,146.3
1387,train,0.014127,1.989e-04,,,,146.5
1388,train,0.013641,1.989e-04,,,,146.6
1389,train,0.014317,1.989e-04,,,,146.7
1390,train,0.011993,1.989e-04,,,,146.8
1391,train,0.020094,1.989e-04,,,,146.9
1392,train,0.014625,1.989e-04,,,,147.0
1393,train,0.014133,1.989e-04,,,,147.1
1394,train,0.013006,1.989e-04,,,,147.2
1395,train,0.013210,1.989e-04,,,,147.3
1396,train,0.014491,1.989e-04,,,,147.4
1397,train,0.011505,1.989e-04,,,,147.5
1398,train,0.014917,1.989e-04,,,,147.6
1399,train,0.014911,1.989e-04,,,,147.7
1400,train,0.014658,1.989e-04,,,,147.8
1401,train,0.013980,1.989e-04,,,,147.9
1402,train,0.014648,1.989e-04,,,,148.1
1403,train,0.011194,1.989e-04,,,,148.2
1404,train,0.016319,1.989e-04,,,,148.3
1405,train,0.015033,1.989e-04,,,,148.4
1406,train,0.017861,1.989e-04,,,,148.5
1407,train,0.012094,1.989e-04,,,,148.6
1408,train,0.020217,1.989e-04,,,,148.7
1409,train,0.013074,1.989e-04,,,,148.9
1410,train,0.010380,1.989e-04,,,,149.0
1411,train,0.018271,1.989e-04,,,,149.1
1412,train,0.013881,1.989e-04,,,,149.2
1413,train,0.011455,1.989e-04,,,,149.3
1414,train,0.014301,1.989e-04,,,,149.4
1415,train,0.015561,1.989e-04,,,,149.5
1416,train,0.016721,1.989e-04,,,,149.6
1417,train,0.017175,1.989e-04,,,,149.7
1418,train,0.016003,1.989e-04,,,,149.8
1419,train,0.013258,1.989e-04,,,,149.9
1420,train,0.017499,1.989e-04,,,,150.0
1421,train,0.015832,1.989e-04,,,,150.1
1422,train,0.014967,1.989e-04,,,,150.2
1423,train,0.020555,1.989e-04,,,,150.3
1424,train,0.015177,1.989e-04,,,,150.5
1425,train,0.011693,1.989e-04,,,,150.6
1426,train,0.020975,1.989e-04,,,,150.7
1427,train,0.014855,1.989e-04,,,,150.8
1428,train,0.016368,1.989e-04,,,,150.9
1429,train,0.012331,1.989e-04,,,,151.0
1430,train,0.014119,1.989e-04,,,,151.1
1431,train,0.017295,1.989e-04,,,,151.2
1432,train,0.016828,1.989e-04,,,,151.3
1433,train,0.015606,1.989e-04,,,,151.4
1434,train,0.013822,1.989e-04,,,,151.5
1435,train,0.013433,1.989e-04,,,,151.6
1436,train,0.016285,1.989e-04,,,,151.7
1437,train,0.013832,1.989e-04,,,,151.8
1438,train,0.015924,1.989e-04,,,,151.9
1439,train,0.015104,1.989e-04,,,,152.0
1440,train,0.010492,1.989e-04,,,,152.1
1441,train,0.014375,1.989e-04,,,,152.2
1442,train,0.017496,1.989e-04,,,,152.3
1443,train,0.016002,1.989e-04,,,,152.4
1444,train,0.012613,1.989e-04,,,,152.5
1445,train,0.013808,1.989e-04,,,,152.6
1446,train,0.010555,1.989e-04,,,,152.8
1447,train,0.012154,1.989e-04,,,,152.9
1448,train,0.014547,1.989e-04,,,,153.0
1449,train,0.015930,1.989e-04,,,,153.1
1450,train,0.012613,1.989e-04,,,,153.2
1451,train,0.017671,1.988e-04,,,,153.3
1452,train,0.014309,1.988e-04,,,,153.4
1453,train,0.013013,1.988e-04,,,,153.5
1454,train,0.015264,1.988e-04,,,,153.6
1455,train,0.012387,1.988e-04,,,,153.7
1456,train,0.012780,1.988e-04,,,,153.8
1457,train,0.016275,1.988e-04,,,,153.9
1458,train,0.013439,1.988e-04,,,,154.0
1459,train,0.013282,1.988e-04,,,,154.1
1460,train,0.015670,1.988e-04,,,,154.2
1461,train,0.016249,1.988e-04,,,,154.3
1462,train,0.015195,1.988e-04,,,,154.4
1463,train,0.014994,1.988e-04,,,,154.5
1464,train,0.011504,1.988e-04,,,,154.6
1465,train,0.012704,1.988e-04,,,,154.7
1466,train,0.012285,1.988e-04,,,,154.8
1467,train,0.015035,1.988e-04,,,,154.9
1468,train,0.017090,1.988e-04,,,,155.0
1469,train,0.012864,1.988e-04,,,,155.1
1470,train,0.016222,1.988e-04,,,,155.3
1471,train,0.015409,1.988e-04,,,,155.4
1472,train,0.011831,1.988e-04,,,,155.5
1473,train,0.013816,1.988e-04,,,,155.6
1474,train,0.015265,1.988e-04,,,,155.7
1475,train,0.014706,1.988e-04,,,,155.8
1476,train,0.014868,1.988e-04,,,,155.9
1477,train,0.014701,1.988e-04,,,,156.0
1478,train,0.010554,1.988e-04,,,,156.1
1479,train,0.011910,1.988e-04,,,,156.2
1480,train,0.013781,1.988e-04,,,,156.3
1481,train,0.012189,1.988e-04,,,,156.4
1482,train,0.013499,1.988e-04,,,,156.5
1483,train,0.011042,1.988e-04,,,,156.6
1484,train,0.015443,1.988e-04,,,,156.7
1485,train,0.014194,1.988e-04,,,,156.8
1486,train,0.014771,1.988e-04,,,,156.9
1487,train,0.013614,1.988e-04,,,,157.0
1488,train,0.010793,1.988e-04,,,,157.1
1489,train,0.011397,1.988e-04,,,,157.2
1490,train,0.019902,1.988e-04,,,,157.3
1491,train,0.013389,1.988e-04,,,,157.4
1492,train,0.016863,1.988e-04,,,,157.5
1493,train,0.010950,1.988e-04,,,,157.7
1494,train,0.022622,1.988e-04,,,,157.8
1495,train,0.016339,1.988e-04,,,,157.9
1496,train,0.013044,1.988e-04,,,,158.0
1497,train,0.014966,1.988e-04,,,,158.2
1498,train,0.016193,1.988e-04,,,,158.2
1499,train,0.014469,1.988e-04,,,,158.3
1500,train,0.015318,1.988e-04,,,,158.5
1501,train,0.009948,1.988e-04,,,,158.6
1502,train,0.012270,1.988e-04,,,,158.7
1503,train,0.018274,1.988e-04,,,,158.8
1504,train,0.012143,1.988e-04,,,,158.9
1505,train,0.013616,1.988e-04,,,,159.0
1506,train,0.015796,1.988e-04,,,,159.1
1507,train,0.008868,1.988e-04,,,,159.2
1508,train,0.013908,1.988e-04,,,,159.3
1509,train,0.017692,1.988e-04,,,,159.4
1510,train,0.013560,1.988e-04,,,,159.5
1511,train,0.013843,1.988e-04,,,,159.6
1512,train,0.015239,1.988e-04,,,,159.7
1513,train,0.011349,1.987e-04,,,,159.8
1514,train,0.014989,1.987e-04,,,,160.0
1515,train,0.012067,1.987e-04,,,,160.1
1516,train,0.012898,1.987e-04,,,,160.2
1517,train,0.016518,1.987e-04,,,,160.3
1518,train,0.012378,1.987e-04,,,,160.4
1519,train,0.016331,1.987e-04,,,,160.5
1520,train,0.015087,1.987e-04,,,,160.6
1521,train,0.013395,1.987e-04,,,,160.7
1522,train,0.011583,1.987e-04,,,,160.8
1523,train,0.013279,1.987e-04,,,,160.9
1524,train,0.014525,1.987e-04,,,,161.0
1525,train,0.013035,1.987e-04,,,,161.1
1526,train,0.012595,1.987e-04,,,,161.2
1527,train,0.017540,1.987e-04,,,,161.3
1528,train,0.013268,1.987e-04,,,,161.5
1529,train,0.015628,1.987e-04,,,,161.6
1530,train,0.012450,1.987e-04,,,,161.7
1531,train,0.018459,1.987e-04,,,,161.8
1532,train,0.012537,1.987e-04,,,,161.9
1533,train,0.013901,1.987e-04,,,,162.0
1534,train,0.011405,1.987e-04,,,,162.1
1535,train,0.014376,1.987e-04,,,,162.2
1536,train,0.014809,1.987e-04,,,,162.3
1537,train,0.014427,1.987e-04,,,,162.4
1538,train,0.013587,1.987e-04,,,,162.5
1539,train,0.011551,1.987e-04,,,,162.6
1540,train,0.015359,1.987e-04,,,,162.7
1541,train,0.014542,1.987e-04,,,,162.8
1542,train,0.015875,1.987e-04,,,,162.9
1543,train,0.014006,1.987e-04,,,,163.1
1544,train,0.017864,1.987e-04,,,,163.2
1545,train,0.012158,1.987e-04,,,,163.3
1546,train,0.016070,1.987e-04,,,,163.4
1547,train,0.014005,1.987e-04,,,,163.5
1548,train,0.013083,1.987e-04,,,,163.6
1549,train,0.013746,1.987e-04,,,,163.7
1550,train,0.014836,1.987e-04,,,,163.8
1551,train,0.015897,1.987e-04,,,,163.9
1552,train,0.016370,1.987e-04,,,,164.0
1553,train,0.012291,1.987e-04,,,,164.1
1554,train,0.018121,1.987e-04,,,,164.2
1555,train,0.012987,1.987e-04,,,,164.3
1556,train,0.021821,1.987e-04,,,,164.4
1557,train,0.012764,1.987e-04,,,,164.5
1558,train,0.012315,1.987e-04,,,,164.6
1559,train,0.011188,1.987e-04,,,,164.7
1560,train,0.016514,1.987e-04,,,,164.8
1561,train,0.013384,1.987e-04,,,,164.9
1562,train,0.015594,1.987e-04,,,,165.0
1563,train,0.013542,1.987e-04,,,,165.1
1564,train,0.013736,1.987e-04,,,,165.2
1565,train,0.011869,1.987e-04,,,,165.3
1566,train,0.014875,1.987e-04,,,,165.4
1567,train,0.018915,1.987e-04,,,,165.5
1568,train,0.015679,1.987e-04,,,,165.6
1569,train,0.011697,1.987e-04,,,,165.8
1570,train,0.012949,1.987e-04,,,,165.9
1571,train,0.011990,1.987e-04,,,,166.0
1572,train,0.014651,1.986e-04,,,,166.1
1573,train,0.014833,1.986e-04,,,,166.2
1574,train,0.016628,1.986e-04,,,,166.3
1575,train,0.013428,1.986e-04,,,,166.4
1576,train,0.013316,1.986e-04,,,,166.5
1577,train,0.020877,1.986e-04,,,,166.6
1578,train,0.016661,1.986e-04,,,,166.7
1579,train,0.014427,1.986e-04,,,,166.8
1580,train,0.009999,1.986e-04,,,,166.9
1581,train,0.011549,1.986e-04,,,,167.0
1582,train,0.011085,1.986e-04,,,,167.1
1583,train,0.018862,1.986e-04,,,,167.2
1584,train,0.019070,1.986e-04,,,,167.3
1585,train,0.016398,1.986e-04,,,,167.4
1586,train,0.011722,1.986e-04,,,,167.5
1587,train,0.014508,1.986e-04,,,,167.6
1588,train,0.017362,1.986e-04,,,,167.7
1589,train,0.011918,1.986e-04,,,,167.8
1590,train,0.014216,1.986e-04,,,,167.9
1591,train,0.015468,1.986e-04,,,,168.1
1592,train,0.011636,1.986e-04,,,,168.2
1593,train,0.020797,1.986e-04,,,,168.3
1594,train,0.010844,1.986e-04,,,,168.4
1595,train,0.010904,1.986e-04,,,,168.5
1596,train,0.013319,1.986e-04,,,,168.6
1597,train,0.011339,1.986e-04,,,,168.7
1598,train,0.012940,1.986e-04,,,,168.8
1599,train,0.013895,1.986e-04,,,,168.9
1600,train,0.014647,1.986e-04,,,,169.0
1601,train,0.015640,1.986e-04,,,,169.1
1602,train,0.013413,1.986e-04,,,,169.2
1603,train,0.014972,1.986e-04,,,,169.4
1604,train,0.010942,1.986e-04,,,,169.5
1605,train,0.012551,1.986e-04,,,,169.6
1606,train,0.014064,1.986e-04,,,,169.7
1607,train,0.016259,1.986e-04,,,,169.8
1608,train,0.013319,1.986e-04,,,,169.9
1609,train,0.017391,1.986e-04,,,,170.0
1610,train,0.015229,1.986e-04,,,,170.1
1611,train,0.017083,1.986e-04,,,,170.2
1612,train,0.012761,1.986e-04,,,,170.3
1613,train,0.012918,1.986e-04,,,,170.4
1614,train,0.012875,1.986e-04,,,,170.5
1615,train,0.013904,1.986e-04,,,,170.6
1616,train,0.013941,1.986e-04,,,,170.7
1617,train,0.018467,1.986e-04,,,,170.9
1618,train,0.014293,1.986e-04,,,,171.0
1619,train,0.017122,1.986e-04,,,,171.1
1620,train,0.009758,1.986e-04,,,,171.2
1621,train,0.011461,1.986e-04,,,,171.3
1622,train,0.012159,1.986e-04,,,,171.4
1623,train,0.013283,1.986e-04,,,,171.5
1624,train,0.011409,1.986e-04,,,,171.6
1625,train,0.014911,1.986e-04,,,,171.7
1626,train,0.019454,1.986e-04,,,,171.8
1627,train,0.013963,1.986e-04,,,,171.9
1628,train,0.015297,1.986e-04,,,,172.0
1629,train,0.016925,1.986e-04,,,,172.1
1630,train,0.012855,1.985e-04,,,,172.2
1631,train,0.012919,1.985e-04,,,,172.3
1632,train,0.015771,1.985e-04,,,,172.4
1633,train,0.016133,1.985e-04,,,,172.5
1634,train,0.010214,1.985e-04,,,,172.6
1635,train,0.017088,1.985e-04,,,,172.7
1636,train,0.014336,1.985e-04,,,,172.8
1637,train,0.016763,1.985e-04,,,,172.9
1638,train,0.011276,1.985e-04,,,,173.0
1639,train,0.013313,1.985e-04,,,,173.1
1640,train,0.014520,1.985e-04,,,,173.2
1641,train,0.014907,1.985e-04,,,,173.3
1642,train,0.021810,1.985e-04,,,,173.4
1643,train,0.012143,1.985e-04,,,,173.5
1644,train,0.012638,1.985e-04,,,,173.6
1645,train,0.015004,1.985e-04,,,,173.8
1646,train,0.019129,1.985e-04,,,,173.9
1647,train,0.017688,1.985e-04,,,,174.0
1648,train,0.014185,1.985e-04,,,,174.1
1649,train,0.017976,1.985e-04,,,,174.2
1650,train,0.015888,1.985e-04,,,,174.3
1651,train,0.014370,1.985e-04,,,,174.4
1652,train,0.012924,1.985e-04,,,,174.5
1653,train,0.014343,1.985e-04,,,,174.6
1654,train,0.015122,1.985e-04,,,,174.7
1655,train,0.015547,1.985e-04,,,,174.8
1656,train,0.013691,1.985e-04,,,,174.9
1657,train,0.018117,1.985e-04,,,,175.0
1658,train,0.019306,1.985e-04,,,,175.1
1659,train,0.011986,1.985e-04,,,,175.2
1660,train,0.013805,1.985e-04,,,,175.3
1661,train,0.019511,1.985e-04,,,,175.4
1662,train,0.014425,1.985e-04,,,,175.5
1663,train,0.014294,1.985e-04,,,,175.6
1664,train,0.012925,1.985e-04,,,,175.7
1665,train,0.014557,1.985e-04,,,,175.8
1666,train,0.016301,1.985e-04,,,,175.9
1667,train,0.014324,1.985e-04,,,,176.0
1668,train,0.015696,1.985e-04,,,,176.1
1669,train,0.014611,1.985e-04,,,,176.2
1670,train,0.012721,1.985e-04,,,,176.3
1671,train,0.014283,1.985e-04,,,,176.4
1672,train,0.016707,1.985e-04,,,,176.5
1673,train,0.015050,1.985e-04,,,,176.6
1674,train,0.013774,1.985e-04,,,,176.7
1675,train,0.012488,1.985e-04,,,,176.8
1676,train,0.010606,1.985e-04,,,,176.9
1677,train,0.017018,1.985e-04,,,,177.1
1678,train,0.017977,1.985e-04,,,,177.2
1679,train,0.011990,1.985e-04,,,,177.3
1680,train,0.014011,1.985e-04,,,,177.4
1681,train,0.013398,1.985e-04,,,,177.5
1682,train,0.012312,1.985e-04,,,,177.6
1683,train,0.018213,1.985e-04,,,,177.7
1684,train,0.015057,1.985e-04,,,,177.8
1685,train,0.016045,1.984e-04,,,,177.9
1686,train,0.012457,1.984e-04,,,,178.0
1687,train,0.017072,1.984e-04,,,,178.1
1688,train,0.015462,1.984e-04,,,,178.2
1689,train,0.016037,1.984e-04,,,,178.3
1690,train,0.012434,1.984e-04,,,,178.4
1691,train,0.015747,1.984e-04,,,,178.5
1692,train,0.011601,1.984e-04,,,,178.6
1693,train,0.011568,1.984e-04,,,,178.7
1694,train,0.011654,1.984e-04,,,,178.8
1695,train,0.011386,1.984e-04,,,,178.9
1696,train,0.017315,1.984e-04,,,,179.0
1697,train,0.014183,1.984e-04,,,,179.1
1698,train,0.016029,1.984e-04,,,,179.2
1699,train,0.012898,1.984e-04,,,,179.3
1700,train,0.015622,1.984e-04,,,,179.4
1701,train,0.014456,1.984e-04,,,,179.5
1702,train,0.019185,1.984e-04,,,,179.6
1703,train,0.018390,1.984e-04,,,,179.7
1704,train,0.015036,1.984e-04,,,,179.9
1705,train,0.017792,1.984e-04,,,,180.0
1706,train,0.013406,1.984e-04,,,,180.1
1707,train,0.012056,1.984e-04,,,,180.2
1708,train,0.012720,1.984e-04,,,,180.3
1709,train,0.014992,1.984e-04,,,,180.4
1710,train,0.015404,1.984e-04,,,,180.5
1711,train,0.013459,1.984e-04,,,,180.6
1712,train,0.012514,1.984e-04,,,,180.7
1713,train,0.012842,1.984e-04,,,,180.8
1714,train,0.016530,1.984e-04,,,,180.9
1715,train,0.010642,1.984e-04,,,,181.0
1716,train,0.016174,1.984e-04,,,,181.1
1717,train,0.012655,1.984e-04,,,,181.2
1718,train,0.012269,1.984e-04,,,,181.3
1719,train,0.018853,1.984e-04,,,,181.4
1720,train,0.014610,1.984e-04,,,,181.6
1721,train,0.014250,1.984e-04,,,,181.7
1722,train,0.014881,1.984e-04,,,,181.8
1723,train,0.016519,1.984e-04,,,,181.9
1724,train,0.012671,1.984e-04,,,,182.0
1725,train,0.014129,1.984e-04,,,,182.1
1726,train,0.015287,1.984e-04,,,,182.2
1727,train,0.015506,1.984e-04,,,,182.3
1728,train,0.016072,1.984e-04,,,,182.4
1729,train,0.013190,1.984e-04,,,,182.5
1730,train,0.014147,1.984e-04,,,,182.6
1731,train,0.016664,1.984e-04,,,,182.7
1732,train,0.013210,1.984e-04,,,,182.8
1733,train,0.012287,1.984e-04,,,,182.9
1734,train,0.014679,1.984e-04,,,,183.0
1735,train,0.010526,1.984e-04,,,,183.1
1736,train,0.013961,1.984e-04,,,,183.2
1737,train,0.013593,1.984e-04,,,,183.3
1738,train,0.013657,1.984e-04,,,,183.4
1739,train,0.015064,1.983e-04,,,,183.5
1740,train,0.015158,1.983e-04,,,,183.6
1741,train,0.013308,1.983e-04,,,,183.7
1742,train,0.014701,1.983e-04,,,,183.8
1743,train,0.017022,1.983e-04,,,,183.9
1744,train,0.015175,1.983e-04,,,,184.0
1745,train,0.012880,1.983e-04,,,,184.1
1746,train,0.010805,1.983e-04,,,,184.3
1747,train,0.015431,1.983e-04,,,,184.4
1748,train,0.013902,1.983e-04,,,,184.5
1749,train,0.011797,1.983e-04,,,,184.6
1750,train,0.016688,1.983e-04,,,,184.7
1751,train,0.014309,1.983e-04,,,,184.8
1752,train,0.013072,1.983e-04,,,,184.9
1753,train,0.012986,1.983e-04,,,,185.0
1754,train,0.010209,1.983e-04,,,,185.1
1755,train,0.014976,1.983e-04,,,,185.2
1756,train,0.016234,1.983e-04,,,,185.3
1757,train,0.014034,1.983e-04,,,,185.4
1758,train,0.016627,1.983e-04,,,,185.4
1759,train,0.016832,1.983e-04,,,,185.5
1760,train,0.010235,1.983e-04,,,,185.7
1761,train,0.011575,1.983e-04,,,,185.8
1762,train,0.020162,1.983e-04,,,,185.9
1763,train,0.015397,1.983e-04,,,,186.0
1764,train,0.015082,1.983e-04,,,,186.1
1765,train,0.013242,1.983e-04,,,,186.2
1766,train,0.013690,1.983e-04,,,,186.3
1767,train,0.015639,1.983e-04,,,,186.4
1768,train,0.012452,1.983e-04,,,,186.5
1769,train,0.012640,1.983e-04,,,,186.6
1770,train,0.017319,1.983e-04,,,,186.7
1771,train,0.012771,1.983e-04,,,,186.8
1772,train,0.014957,1.983e-04,,,,186.9
1773,train,0.014423,1.983e-04,,,,187.0
1774,train,0.012542,1.983e-04,,,,187.1
1775,train,0.010726,1.983e-04,,,,187.2
1776,train,0.014232,1.983e-04,,,,187.4
1777,train,0.012392,1.983e-04,,,,187.5
1778,train,0.011088,1.983e-04,,,,187.6
1779,train,0.014261,1.983e-04,,,,187.7
1780,train,0.014034,1.983e-04,,,,187.8
1781,train,0.014640,1.983e-04,,,,187.9
1782,train,0.018082,1.983e-04,,,,188.0
1783,train,0.020413,1.983e-04,,,,188.1
1784,train,0.012758,1.983e-04,,,,188.2
1785,train,0.018220,1.983e-04,,,,188.3
1786,train,0.017464,1.983e-04,,,,188.4
1787,train,0.013218,1.983e-04,,,,188.5
1788,train,0.015299,1.983e-04,,,,188.6
1789,train,0.015612,1.983e-04,,,,188.8
1790,train,0.015738,1.983e-04,,,,188.9
1791,train,0.018853,1.982e-04,,,,189.0
1792,train,0.017522,1.982e-04,,,,189.1
1793,train,0.014092,1.982e-04,,,,189.2
1794,train,0.016673,1.982e-04,,,,189.3
1795,train,0.016933,1.982e-04,,,,189.4
1796,train,0.017714,1.982e-04,,,,189.6
1797,train,0.017792,1.982e-04,,,,189.7
1798,train,0.010445,1.982e-04,,,,189.8
1799,train,0.014319,1.982e-04,,,,189.9
1800,train,0.010857,1.982e-04,,,,190.0
1801,train,0.015644,1.982e-04,,,,190.1
1802,train,0.015727,1.982e-04,,,,190.2
1803,train,0.011269,1.982e-04,,,,190.3
1804,train,0.015515,1.982e-04,,,,190.4
1805,train,0.015628,1.982e-04,,,,190.5
1806,train,0.013726,1.982e-04,,,,190.6
1807,train,0.014151,1.982e-04,,,,190.7
1808,train,0.017662,1.982e-04,,,,190.8
1809,train,0.014310,1.982e-04,,,,191.0
1810,train,0.010536,1.982e-04,,,,191.1
1811,train,0.011593,1.982e-04,,,,191.2
1812,train,0.020828,1.982e-04,,,,191.3
1813,train,0.012969,1.982e-04,,,,191.4
1814,train,0.013216,1.982e-04,,,,191.5
1815,train,0.015277,1.982e-04,,,,191.6
1816,train,0.014804,1.982e-04,,,,191.7
1817,train,0.016883,1.982e-04,,,,191.8
1818,train,0.011284,1.982e-04,,,,191.9
1819,train,0.015626,1.982e-04,,,,192.0
1820,train,0.022498,1.982e-04,,,,192.1
1821,train,0.016332,1.982e-04,,,,192.2
1822,train,0.014818,1.982e-04,,,,192.3
1823,train,0.015692,1.982e-04,,,,192.4
1824,train,0.016000,1.982e-04,,,,192.5
1825,train,0.015805,1.982e-04,,,,192.6
1826,train,0.015281,1.982e-04,,,,192.7
1827,train,0.014698,1.982e-04,,,,192.8
1828,train,0.015563,1.982e-04,,,,193.0
1829,train,0.012396,1.982e-04,,,,193.1
1830,train,0.014597,1.982e-04,,,,193.2
1831,train,0.009934,1.982e-04,,,,193.3
1832,train,0.010930,1.982e-04,,,,193.4
1833,train,0.014078,1.982e-04,,,,193.5
1834,train,0.019153,1.982e-04,,,,193.6
1835,train,0.016164,1.982e-04,,,,193.7
1836,train,0.018122,1.982e-04,,,,193.8
1837,train,0.014875,1.982e-04,,,,193.9
1838,train,0.009600,1.982e-04,,,,194.0
1839,train,0.020787,1.982e-04,,,,194.1
1840,train,0.014616,1.982e-04,,,,194.2
1841,train,0.011711,1.981e-04,,,,194.3
1842,train,0.015174,1.981e-04,,,,194.4
1843,train,0.013575,1.981e-04,,,,194.5
1844,train,0.014963,1.981e-04,,,,194.6
1845,train,0.016798,1.981e-04,,,,194.7
1846,train,0.013277,1.981e-04,,,,194.8
1847,train,0.011149,1.981e-04,,,,194.9
1848,train,0.013060,1.981e-04,,,,195.0
1849,train,0.013479,1.981e-04,,,,195.1
1850,train,0.015774,1.981e-04,,,,195.2
1851,train,0.014200,1.981e-04,,,,195.3
1852,train,0.012092,1.981e-04,,,,195.4
1853,train,0.017901,1.981e-04,,,,195.5
1854,train,0.014020,1.981e-04,,,,195.6
1855,train,0.014100,1.981e-04,,,,195.7
1856,train,0.010944,1.981e-04,,,,195.8
1857,train,0.014198,1.981e-04,,,,196.0
1858,train,0.014193,1.981e-04,,,,196.1
1859,train,0.013442,1.981e-04,,,,196.2
1860,train,0.013422,1.981e-04,,,,196.3
1861,train,0.018616,1.981e-04,,,,196.4
1862,train,0.012138,1.981e-04,,,,196.5
1863,train,0.017339,1.981e-04,,,,196.6
1864,train,0.016280,1.981e-04,,,,196.7
1865,train,0.012287,1.981e-04,,,,196.8
1866,train,0.012218,1.981e-04,,,,196.9
1867,train,0.012155,1.981e-04,,,,197.0
1868,train,0.014936,1.981e-04,,,,197.1
1869,train,0.015135,1.981e-04,,,,197.2
1870,train,0.010878,1.981e-04,,,,197.3
1871,train,0.011251,1.981e-04,,,,197.4
1872,train,0.015112,1.981e-04,,,,197.5
1873,train,0.016032,1.981e-04,,,,197.6
1874,train,0.008918,1.981e-04,,,,197.8
1875,train,0.017547,1.981e-04,,,,197.9
1876,train,0.016497,1.981e-04,,,,198.0
1877,train,0.011688,1.981e-04,,,,198.1
1878,train,0.016952,1.981e-04,,,,198.2
1879,train,0.019121,1.981e-04,,,,198.3
1880,train,0.017011,1.981e-04,,,,198.4
1881,train,0.014633,1.981e-04,,,,198.5
1882,train,0.015608,1.981e-04,,,,198.6
1883,train,0.012111,1.981e-04,,,,198.7
1884,train,0.016893,1.981e-04,,,,198.8
1885,train,0.016296,1.981e-04,,,,198.9
1886,train,0.010533,1.981e-04,,,,199.0
1887,train,0.012535,1.981e-04,,,,199.2
1888,train,0.017330,1.981e-04,,,,199.3
1889,train,0.012616,1.981e-04,,,,199.4
1890,train,0.015797,1.980e-04,,,,199.5
1891,train,0.014534,1.980e-04,,,,199.6
1892,train,0.015603,1.980e-04,,,,199.7
1893,train,0.015017,1.980e-04,,,,199.8
1894,train,0.009807,1.980e-04,,,,199.9
1895,train,0.017971,1.980e-04,,,,200.0
1896,train,0.011320,1.980e-04,,,,200.1
1897,train,0.016875,1.980e-04,,,,200.2
1898,train,0.011699,1.980e-04,,,,200.4
1899,train,0.016985,1.980e-04,,,,200.5
1900,train,0.013980,1.980e-04,,,,200.6
1901,train,0.010135,1.980e-04,,,,200.7
1902,train,0.021180,1.980e-04,,,,200.8
1903,train,0.014346,1.980e-04,,,,200.9
1904,train,0.014243,1.980e-04,,,,201.0
1905,train,0.017672,1.980e-04,,,,201.1
1906,train,0.014164,1.980e-04,,,,201.2
1907,train,0.013957,1.980e-04,,,,201.3
1908,train,0.013589,1.980e-04,,,,201.4
1909,train,0.017917,1.980e-04,,,,201.5
1910,train,0.009242,1.980e-04,,,,201.6
1911,train,0.015743,1.980e-04,,,,201.7
1912,train,0.014728,1.980e-04,,,,201.8
1913,train,0.014454,1.980e-04,,,,201.9
1914,train,0.013883,1.980e-04,,,,202.0
1915,train,0.015488,1.980e-04,,,,202.1
1916,train,0.012034,1.980e-04,,,,202.2
1917,train,0.015335,1.980e-04,,,,202.3
1918,train,0.016096,1.980e-04,,,,202.4
1919,train,0.013932,1.980e-04,,,,202.5
1920,train,0.013798,1.980e-04,,,,202.6
1921,train,0.011135,1.980e-04,,,,202.7
1922,train,0.012466,1.980e-04,,,,202.8
1923,train,0.015830,1.980e-04,,,,202.9
1924,train,0.013357,1.980e-04,,,,203.0
1925,train,0.016965,1.980e-04,,,,203.1
1926,train,0.016124,1.980e-04,,,,203.2
1927,train,0.016187,1.980e-04,,,,203.3
1928,train,0.013120,1.980e-04,,,,203.4
1929,train,0.014754,1.980e-04,,,,203.5
1930,train,0.016050,1.980e-04,,,,203.6
1931,train,0.012425,1.980e-04,,,,203.7
1932,train,0.014301,1.980e-04,,,,203.8
1933,train,0.018810,1.980e-04,,,,203.9
1934,train,0.013266,1.980e-04,,,,204.0
1935,train,0.009594,1.980e-04,,,,204.2
1936,train,0.010054,1.980e-04,,,,204.2
1937,train,0.012717,1.980e-04,,,,204.4
1938,train,0.016427,1.979e-04,,,,204.5
1939,train,0.016352,1.979e-04,,,,204.6
1940,train,0.017055,1.979e-04,,,,204.7
1941,train,0.017583,1.979e-04,,,,204.8
1942,train,0.012159,1.979e-04,,,,204.9
1943,train,0.014948,1.979e-04,,,,205.0
1944,train,0.012783,1.979e-04,,,,205.1
1945,train,0.014582,1.979e-04,,,,205.2
1946,train,0.012599,1.979e-04,,,,205.3
1947,train,0.010113,1.979e-04,,,,205.4
1948,train,0.012403,1.979e-04,,,,205.5
1949,train,0.013085,1.979e-04,,,,205.6
1950,train,0.014957,1.979e-04,,,,205.7
1951,train,0.012138,1.979e-04,,,,205.8
1952,train,0.014232,1.979e-04,,,,205.9
1953,train,0.013628,1.979e-04,,,,206.0
1954,train,0.015929,1.979e-04,,,,206.1
1955,train,0.013696,1.979e-04,,,,206.2
1956,train,0.015289,1.979e-04,,,,206.3
1957,train,0.012051,1.979e-04,,,,206.4
1958,train,0.015496,1.979e-04,,,,206.5
1959,train,0.011305,1.979e-04,,,,206.6
1960,train,0.012754,1.979e-04,,,,206.8
1961,train,0.011065,1.979e-04,,,,206.8
1962,train,0.011090,1.979e-04,,,,206.9
1963,train,0.017051,1.979e-04,,,,207.0
1964,train,0.011163,1.979e-04,,,,207.1
