iter,split,loss,lr,cpsnr,psnr,ssim,time
14404,train,0.006648,1.062e-04,,,,824.2
14405,train,0.006499,1.062e-04,,,,824.3
14406,train,0.005392,1.062e-04,,,,824.3
14407,train,0.006109,1.062e-04,,,,824.4
14408,train,0.007412,1.062e-04,,,,824.4
14409,train,0.005814,1.062e-04,,,,824.5
14410,train,0.005247,1.062e-04,,,,824.5
14411,train,0.005532,1.062e-04,,,,824.6
14412,train,0.005715,1.062e-04,,,,824.6
14413,train,0.005946,1.062e-04,,,,824.7
14414,train,0.005268,1.061e-04,,,,824.7
14415,train,0.006280,1.061e-04,,,,824.8
14416,train,0.005979,1.061e-04,,,,824.8
14417,train,0.006053,1.061e-04,,,,824.8
14418,train,0.006722,1.061e-04,,,,824.9
14419,train,0.004269,1.061e-04,,,,824.9
14420,train,0.005537,1.061e-04,,,,825.0
14421,train,0.005931,1.061e-04,,,,825.0
14422,train,0.005335,1.061e-04,,,,825.1
14423,train,0.007039,1.060e-04,,,,825.1
14424,train,0.005724,1.060e-04,,,,825.2
14425,train,0.004637,1.060e-04,,,,825.2
14426,train,0.004923,1.060e-04,,,,825.3
14427,train,0.007722,1.060e-04,,,,825.3
14428,train,0.005292,1.060e-04,,,,825.4
14429,train,0.006623,1.060e-04,,,,825.4
14430,train,0.006433,1.060e-04,,,,825.5
14431,train,0.005089,1.060e-04,,,,825.5
14432,train,0.005034,1.060e-04,,,,825.5
14433,train,0.007491,1.059e-04,,,,825.6
14434,train,0.006569,1.059e-04,,,,825.6
14435,train,0.005713,1.059e-04,,,,825.7
14436,train,0.006498,1.059e-04,,,,825.7
14437,train,0.007276,1.059e-04,,,,825.8
14438,train,0.005961,1.059e-04,,,,825.8
14439,train,0.005412,1.059e-04,,,,825.9
14440,train,0.005998,1.059e-04,,,,825.9
14441,train,0.005789,1.059e-04,,,,826.0
14442,train,0.006419,1.059e-04,,,,826.0
14443,train,0.005519,1.058e-04,,,,826.1
14444,train,0.004903,1.058e-04,,,,826.1
14445,train,0.004777,1.058e-04,,,,826.1
14446,train,0.006206,1.058e-04,,,,826.2
14447,train,0.004834,1.058e-04,,,,826.2
14448,train,0.005836,1.058e-04,,,,826.3
14449,train,0.005874,1.058e-04,,,,826.3
14450,train,0.007296,1.058e-04,,,,826.4
14451,train,0.005941,1.058e-04,,,,826.4
14452,train,0.006374,1.057e-04,,,,826.5
14453,train,0.005239,1.057e-04,,,,826.5
14454,train,0.006004,1.057e-04,,,,826.6
14455,train,0.005701,1.057e-04,,,,826.6
14456,train,0.005080,1.057e-04,,,,826.7
14457,train,0.005933,1.057e-04,,,,826.7
14458,train,0.005087,1.057e-04,,,,826.7
14459,train,0.006281,1.057e-04,,,,826.8
14460,train,0.004771,1.057e-04,,,,826.8
14461,train,0.005615,1.057e-04,,,,826.9
14462,train,0.006472,1.056e-04,,,,826.9
14463,train,0.009150,1.056e-04,,,,827.0
14464,train,0.006644,1.056e-04,,,,827.0
14465,train,0.005665,1.056e-04,,,,827.1
14466,train,0.004618,1.056e-04,,,,827.1
14467,train,0.007386,1.056e-04,,,,827.2
14468,train,0.005613,1.056e-04,,,,827.2
14469,train,0.006671,1.056e-04,,,,827.3
14470,train,0.007420,1.056e-04,,,,827.3
14471,train,0.006985,1.055e-04,,,,827.4
14472,train,0.006055,1.055e-04,,,,827.4
14473,train,0.006018,1.055e-04,,,,827.4
14474,train,0.005790,1.055e-04,,,,827.5
14475,train,0.005484,1.055e-04,,,,827.5
14476,train,0.006922,1.055e-04,,,,827.6
14477,train,0.004748,1.055e-04,,,,827.6
14478,train,0.007032,1.055e-04,,,,827.7
14479,train,0.004890,1.055e-04,,,,827.7
14480,train,0.006480,1.055e-04,,,,827.8
14481,train,0.005278,1.054e-04,,,,827.8
14482,train,0.006551,1.054e-04,,,,827.9
14483,train,0.005805,1.054e-04,,,,827.9
14484,train,0.005458,1.054e-04,,,,828.0
14485,train,0.006516,1.054e-04,,,,828.0
14486,train,0.005161,1.054e-04,,,,828.0
14487,train,0.006304,1.054e-04,,,,828.1
14488,train,0.007947,1.054e-04,,,,828.1
14489,train,0.006781,1.054e-04,,,,828.2
14490,train,0.005084,1.053e-04,,,,828.2
14491,train,0.004929,1.053e-04,,,,828.3
14492,train,0.006070,1.053e-04,,,,828.3
14493,train,0.006179,1.053e-04,,,,828.4
14494,train,0.005323,1.053e-04,,,,828.4
14495,train,0.004599,1.053e-04,,,,828.5
14496,train,0.004868,1.053e-04,,,,828.5
14497,train,0.006508,1.053e-04,,,,828.5
14498,train,0.005904,1.053e-04,,,,828.6
14499,train,0.005753,1.053e-04,,,,828.6
14500,train,0.005024,1.052e-04,,,,828.7
14501,train,0.007387,1.052e-04,,,,828.7
14502,train,0.005771,1.052e-04,,,,828.8
14503,train,0.006086,1.052e-04,,,,828.8
14504,train,0.007935,1.052e-04,,,,828.9
14505,train,0.006829,1.052e-04,,,,828.9
14506,train,0.004922,1.052e-04,,,,829.0
14507,train,0.005902,1.052e-04,,,,829.0
14508,train,0.007027,1.052e-04,,,,829.1
14509,train,0.006796,1.051e-04,,,,829.1
14510,train,0.004861,1.051e-04,,,,829.2
14511,train,0.006073,1.051e-04,,,,829.2
14512,train,0.006567,1.051e-04,,,,829.2
14513,train,0.005250,1.051e-04,,,,829.3
14514,train,0.007229,1.051e-04,,,,829.3
14515,train,0.006096,1.051e-04,,,,829.4
14516,train,0.004811,1.051e-04,,,,829.4
14517,train,0.005661,1.051e-04,,,,829.5
14518,train,0.005043,1.051e-04,,,,829.5
14519,train,0.005806,1.050e-04,,,,829.6
14520,train,0.005838,1.050e-04,,,,829.6
14521,train,0.006089,1.050e-04,,,,829.7
14522,train,0.006090,1.050e-04,,,,829.7
14523,train,0.006538,1.050e-04,,,,829.8
14524,train,0.003968,1.050e-04,,,,829.8
14525,train,0.004783,1.050e-04,,,,829.9
14526,train,0.007065,1.050e-04,,,,829.9
14527,train,0.006277,1.050e-04,,,,829.9
14528,train,0.005865,1.050e-04,,,,830.0
14529,train,0.005161,1.049e-04,,,,830.0
14530,train,0.005885,1.049e-04,,,,830.1
14531,train,0.005547,1.049e-04,,,,830.1
14532,train,0.005952,1.049e-04,,,,830.2
14533,train,0.006362,1.049e-04,,,,830.2
14534,train,0.005269,1.049e-04,,,,830.3
14535,train,0.006364,1.049e-04,,,,830.3
14536,train,0.005849,1.049e-04,,,,830.4
14537,train,0.007108,1.049e-04,,,,830.4
14538,train,0.005856,1.048e-04,,,,830.4
14539,train,0.005826,1.048e-04,,,,830.5
14540,train,0.007693,1.048e-04,,,,830.5
14541,train,0.005260,1.048e-04,,,,830.6
14542,train,0.006896,1.048e-04,,,,830.6
14543,train,0.005615,1.048e-04,,,,830.7
14544,train,0.004283,1.048e-04,,,,830.7
14545,train,0.006654,1.048e-04,,,,830.8
14546,train,0.006520,1.048e-04,,,,830.8
14547,train,0.004692,1.048e-04,,,,830.9
14548,train,0.005911,1.047e-04,,,,830.9
14549,train,0.005532,1.047e-04,,,,830.9
14550,train,0.005349,1.047e-04,,,,831.0
14551,train,0.006466,1.047e-04,,,,831.0
14552,train,0.005065,1.047e-04,,,,831.1
14553,train,0.003854,1.047e-04,,,,831.1
14554,train,0.005647,1.047e-04,,,,831.2
14555,train,0.006364,1.047e-04,,,,831.2
14556,train,0.007158,1.047e-04,,,,831.3
14557,train,0.004442,1.046e-04,,,,831.3
14558,train,0.005358,1.046e-04,,,,831.4
14559,train,0.008074,1.046e-04,,,,831.4
14560,train,0.006065,1.046e-04,,,,831.5
14561,train,0.005733,1.046e-04,,,,831.5
14562,train,0.006941,1.046e-04,,,,831.5
14563,train,0.006453,1.046e-04,,,,831.6
14564,train,0.006270,1.046e-04,,,,831.6
14565,train,0.005821,1.046e-04,,,,831.7
14566,train,0.005523,1.046e-04,,,,831.7
14567,train,0.006864,1.045e-04,,,,831.8
14568,train,0.006395,1.045e-04,,,,831.8
14569,train,0.005097,1.045e-04,,,,831.9
14570,train,0.006042,1.045e-04,,,,831.9
14571,train,0.005086,1.045e-04,,,,832.0
14572,train,0.005762,1.045e-04,,,,832.0
14573,train,0.006253,1.045e-04,,,,832.1
14574,train,0.006065,1.045e-04,,,,832.1
14575,train,0.006335,1.045e-04,,,,832.1
14576,train,0.005118,1.044e-04,,,,832.2
14577,train,0.005925,1.044e-04,,,,832.2
14578,train,0.006697,1.044e-04,,,,832.3
14579,train,0.007282,1.044e-04,,,,832.3
14580,train,0.006855,1.044e-04,,,,832.4
14581,train,0.007352,1.044e-04,,,,832.4
14582,train,0.006434,1.044e-04,,,,832.5
14583,train,0.005320,1.044e-04,,,,832.5
14584,train,0.007295,1.044e-04,,,,832.6
14585,train,0.004684,1.044e-04,,,,832.6
14586,train,0.006512,1.043e-04,,,,832.6
14587,train,0.006100,1.043e-04,,,,832.7
14588,train,0.006710,1.043e-04,,,,832.7
14589,train,0.005672,1.043e-04,,,,832.8
14590,train,0.006367,1.043e-04,,,,832.8
14591,train,0.007400,1.043e-04,,,,832.9
14592,train,0.007384,1.043e-04,,,,832.9
14593,train,0.005570,1.043e-04,,,,833.0
14594,train,0.007380,1.043e-04,,,,833.0
14595,train,0.004830,1.043e-04,,,,833.1
14596,train,0.005878,1.042e-04,,,,833.1
14597,train,0.005923,1.042e-04,,,,833.2
14598,train,0.006687,1.042e-04,,,,833.2
14599,train,0.004480,1.042e-04,,,,833.3
14600,train,0.006281,1.042e-04,,,,833.3
14601,train,0.006110,1.042e-04,,,,833.3
14602,train,0.005060,1.042e-04,,,,833.4
14603,train,0.005755,1.042e-04,,,,833.4
14604,train,0.005426,1.042e-04,,,,833.5
14605,train,0.005987,1.041e-04,,,,833.5
14606,train,0.006292,1.041e-04,,,,833.6
14607,train,0.005492,1.041e-04,,,,833.6
14608,train,0.007094,1.041e-04,,,,833.7
14609,train,0.005663,1.041e-04,,,,833.7
14610,train,0.007330,1.041e-04,,,,833.8
14611,train,0.006521,1.041e-04,,,,833.8
14612,train,0.004710,1.041e-04,,,,833.9
14613,train,0.007439,1.041e-04,,,,833.9
14614,train,0.005538,1.041e-04,,,,833.9
14615,train,0.005991,1.040e-04,,,,834.0
14616,train,0.005795,1.040e-04,,,,834.0
14617,train,0.003973,1.040e-04,,,,834.1
14618,train,0.005394,1.040e-04,,,,834.1
14619,train,0.004987,1.040e-04,,,,834.2
14620,train,0.006431,1.040e-04,,,,834.2
14621,train,0.006508,1.040e-04,,,,834.3
14622,train,0.006543,1.040e-04,,,,834.3
14623,train,0.006436,1.040e-04,,,,834.4
14624,train,0.004830,1.039e-04,,,,834.4
14625,train,0.005863,1.039e-04,,,,834.5
14626,train,0.005969,1.039e-04,,,,834.5
14627,train,0.006533,1.039e-04,,,,834.5
14628,train,0.006289,1.039e-04,,,,834.6
14629,train,0.005136,1.039e-04,,,,834.6
14630,train,0.004652,1.039e-04,,,,834.7
14631,train,0.005849,1.039e-04,,,,834.7
14632,train,0.005065,1.039e-04,,,,834.8
14633,train,0.005972,1.039e-04,,,,834.8
14634,train,0.004720,1.038e-04,,,,834.9
14635,train,0.006425,1.038e-04,,,,834.9
14636,train,0.005283,1.038e-04,,,,835.0
14637,train,0.005553,1.038e-04,,,,835.0
14638,train,0.005175,1.038e-04,,,,835.0
14639,train,0.005750,1.038e-04,,,,835.1
14640,train,0.005461,1.038e-04,,,,835.1
14641,train,0.006574,1.038e-04,,,,835.2
14642,train,0.005972,1.038e-04,,,,835.2
14643,train,0.005657,1.037e-04,,,,835.3
14644,train,0.004452,1.037e-04,,,,835.3
14645,train,0.005225,1.037e-04,,,,835.4
14646,train,0.004965,1.037e-04,,,,835.4
14647,train,0.005571,1.037e-04,,,,835.5
14648,train,0.006349,1.037e-04,,,,835.5
14649,train,0.004992,1.037e-04,,,,835.5
14650,train,0.004955,1.037e-04,,,,835.6
14651,train,0.005995,1.037e-04,,,,835.6
14652,train,0.006198,1.037e-04,,,,835.7
14653,train,0.004082,1.036e-04,,,,835.7
14654,train,0.004918,1.036e-04,,,,835.8
14655,train,0.006262,1.036e-04,,,,835.8
14656,train,0.006374,1.036e-04,,,,835.9
14657,train,0.006288,1.036e-04,,,,835.9
14658,train,0.005472,1.036e-04,,,,836.0
14659,train,0.005806,1.036e-04,,,,836.0
14660,train,0.006182,1.036e-04,,,,836.1
14661,train,0.005479,1.036e-04,,,,836.1
14662,train,0.005449,1.035e-04,,,,836.1
14663,train,0.005182,1.035e-04,,,,836.2
14664,train,0.005372,1.035e-04,,,,836.2
14665,train,0.006330,1.035e-04,,,,836.3
14666,train,0.005946,1.035e-04,,,,836.3
14667,train,0.006078,1.035e-04,,,,836.4
14668,train,0.005229,1.035e-04,,,,836.4
14669,train,0.005411,1.035e-04,,,,836.5
14670,train,0.006617,1.035e-04,,,,836.5
14671,train,0.005511,1.035e-04,,,,836.6
14672,train,0.006004,1.034e-04,,,,836.6
14673,train,0.006138,1.034e-04,,,,836.7
14674,train,0.006606,1.034e-04,,,,836.7
14675,train,0.006911,1.034e-04,,,,836.7
14676,train,0.006272,1.034e-04,,,,836.8
14677,train,0.005263,1.034e-04,,,,836.8
14678,train,0.006251,1.034e-04,,,,836.9
14679,train,0.004658,1.034e-04,,,,836.9
14680,train,0.005916,1.034e-04,,,,837.0
14681,train,0.006704,1.034e-04,,,,837.0
14682,train,0.005720,1.033e-04,,,,837.1
14683,train,0.005985,1.033e-04,,,,837.1
14684,train,0.004996,1.033e-04,,,,837.2
14685,train,0.005465,1.033e-04,,,,837.2
14686,train,0.005529,1.033e-04,,,,837.3
14687,train,0.005452,1.033e-04,,,,837.3
14688,train,0.005980,1.033e-04,,,,837.3
14689,train,0.004554,1.033e-04,,,,837.4
14690,train,0.005542,1.033e-04,,,,837.4
14691,train,0.005516,1.032e-04,,,,837.5
14692,train,0.005262,1.032e-04,,,,837.5
14693,train,0.006347,1.032e-04,,,,837.6
14694,train,0.004636,1.032e-04,,,,837.6
14695,train,0.004754,1.032e-04,,,,837.7
14696,train,0.005194,1.032e-04,,,,837.7
14697,train,0.005541,1.032e-04,,,,837.8
14698,train,0.005782,1.032e-04,,,,837.8
14699,train,0.005403,1.032e-04,,,,837.9
14700,train,0.005789,1.032e-04,,,,837.9
14701,train,0.005067,1.031e-04,,,,837.9
14702,train,0.005858,1.031e-04,,,,838.0
14703,train,0.005365,1.031e-04,,,,838.0
14704,train,0.005591,1.031e-04,,,,838.1
14705,train,0.006401,1.031e-04,,,,838.1
14706,train,0.005532,1.031e-04,,,,838.2
14707,train,0.005435,1.031e-04,,,,838.2
14708,train,0.007861,1.031e-04,,,,838.3
14709,train,0.005887,1.031e-04,,,,838.3
14710,train,0.004778,1.030e-04,,,,838.4
14711,train,0.005854,1.030e-04,,,,838.4
14712,train,0.005535,1.030e-04,,,,838.5
14713,train,0.005630,1.030e-04,,,,838.5
14714,train,0.005140,1.030e-04,,,,838.5
14715,train,0.006103,1.030e-04,,,,838.6
14716,train,0.005263,1.030e-04,,,,838.6
14717,train,0.005496,1.030e-04,,,,838.7
14718,train,0.005276,1.030e-04,,,,838.7
14719,train,0.005718,1.030e-04,,,,838.8
14720,train,0.005962,1.029e-04,,,,838.8
14721,train,0.007250,1.029e-04,,,,838.9
14722,train,0.005295,1.029e-04,,,,838.9
14723,train,0.005628,1.029e-04,,,,839.0
14724,train,0.004620,1.029e-04,,,,839.0
14725,train,0.004776,1.029e-04,,,,839.1
14726,train,0.004151,1.029e-04,,,,839.1
14727,train,0.006946,1.029e-04,,,,839.1
14728,train,0.006447,1.029e-04,,,,839.2
14729,train,0.005916,1.028e-04,,,,839.2
14730,train,0.005755,1.028e-04,,,,839.3
14731,train,0.005648,1.028e-04,,,,839.3
14732,train,0.005151,1.028e-04,,,,839.4
14733,train,0.005196,1.028e-04,,,,839.4
14734,train,0.006822,1.028e-04,,,,839.5
14735,train,0.004656,1.028e-04,,,,839.5
14736,train,0.005952,1.028e-04,,,,839.6
14737,train,0.005230,1.028e-04,,,,839.6
14738,train,0.006981,1.028e-04,,,,839.6
14739,train,0.005286,1.027e-04,,,,839.7
14740,train,0.005142,1.027e-04,,,,839.7
14741,train,0.005816,1.027e-04,,,,839.8
14742,train,0.006362,1.027e-04,,,,839.8
14743,train,0.007397,1.027e-04,,,,839.9
14744,train,0.005573,1.027e-04,,,,839.9
14745,train,0.005413,1.027e-04,,,,840.0
14746,train,0.006269,1.027e-04,,,,840.0
14747,train,0.004979,1.027e-04,,,,840.1
14748,train,0.006346,1.026e-04,,,,840.1
14749,train,0.005242,1.026e-04,,,,840.2
14750,train,0.006357,1.026e-04,,,,840.2
14751,train,0.006552,1.026e-04,,,,840.2
14752,train,0.006380,1.026e-04,,,,840.3
14753,train,0.006309,1.026e-04,,,,840.3
14754,train,0.005672,1.026e-04,,,,840.4
14755,train,0.006134,1.026e-04,,,,840.4
14756,train,0.005517,1.026e-04,,,,840.5
14757,train,0.006972,1.026e-04,,,,840.5
14758,train,0.004898,1.025e-04,,,,840.6
14759,train,0.005453,1.025e-04,,,,840.6
14760,train,0.005440,1.025e-04,,,,840.7
14761,train,0.004944,1.025e-04,,,,840.7
14762,train,0.005753,1.025e-04,,,,840.7
14763,train,0.005070,1.025e-04,,,,840.8
14764,train,0.005531,1.025e-04,,,,840.8
14765,train,0.004992,1.025e-04,,,,840.9
14766,train,0.005572,1.025e-04,,,,840.9
14767,train,0.007068,1.025e-04,,,,841.0
14768,train,0.006609,1.024e-04,,,,841.0
14769,train,0.006488,1.024e-04,,,,841.1
14770,train,0.006305,1.024e-04,,,,841.1
14771,train,0.005538,1.024e-04,,,,841.2
14772,train,0.005202,1.024e-04,,,,841.2
14773,train,0.006918,1.024e-04,,,,841.3
14774,train,0.006563,1.024e-04,,,,841.3
14775,train,0.005159,1.024e-04,,,,841.3
14776,train,0.006151,1.024e-04,,,,841.4
14777,train,0.006125,1.023e-04,,,,841.4
14778,train,0.006731,1.023e-04,,,,841.5
14779,train,0.006377,1.023e-04,,,,841.5
14780,train,0.006091,1.023e-04,,,,841.6
14781,train,0.004267,1.023e-04,,,,841.6
14782,train,0.004908,1.023e-04,,,,841.7
14783,train,0.005430,1.023e-04,,,,841.7
14784,train,0.005210,1.023e-04,,,,841.8
14785,train,0.005558,1.023e-04,,,,841.8
14786,train,0.005145,1.023e-04,,,,841.9
14787,train,0.006610,1.022e-04,,,,841.9
14788,train,0.005561,1.022e-04,,,,841.9
14789,train,0.006304,1.022e-04,,,,842.0
14790,train,0.006049,1.022e-04,,,,842.0
14791,train,0.006200,1.022e-04,,,,842.1
14792,train,0.006975,1.022e-04,,,,842.1
14793,train,0.006281,1.022e-04,,,,842.2
14794,train,0.005208,1.022e-04,,,,842.2
14795,train,0.005183,1.022e-04,,,,842.3
14796,train,0.006249,1.021e-04,,,,842.3
14797,train,0.005638,1.021e-04,,,,842.4
14798,train,0.004813,1.021e-04,,,,842.4
14799,train,0.005472,1.021e-04,,,,842.5
14800,train,0.005978,1.021e-04,,,,842.5
14801,train,0.007637,1.021e-04,,,,842.5
14802,train,0.006173,1.021e-04,,,,842.6
14803,train,0.005497,1.021e-04,,,,842.6
14804,train,0.004923,1.021e-04,,,,842.7
14805,train,0.005389,1.021e-04,,,,842.7
14806,train,0.005966,1.020e-04,,,,842.8
14807,train,0.005089,1.020e-04,,,,842.8
14808,train,0.007379,1.020e-04,,,,842.9
14809,train,0.006336,1.020e-04,,,,842.9
14810,train,0.005150,1.020e-04,,,,843.0
14811,train,0.006684,1.020e-04,,,,843.0
14812,train,0.005207,1.020e-04,,,,843.0
14813,train,0.005646,1.020e-04,,,,843.1
14814,train,0.006238,1.020e-04,,,,843.1
14815,train,0.006190,1.019e-04,,,,843.2
14816,train,0.005834,1.019e-04,,,,843.2
14817,train,0.005727,1.019e-04,,,,843.3
14818,train,0.005962,1.019e-04,,,,843.3
14819,train,0.006454,1.019e-04,,,,843.4
14820,train,0.005958,1.019e-04,,,,843.4
14821,train,0.005986,1.019e-04,,,,843.5
14822,train,0.005149,1.019e-04,,,,843.5
14823,train,0.004638,1.019e-04,,,,843.6
14824,train,0.006787,1.019e-04,,,,843.6
14825,train,0.005984,1.018e-04,,,,843.6
14826,train,0.005213,1.018e-04,,,,843.7
14827,train,0.004837,1.018e-04,,,,843.7
14828,train,0.006776,1.018e-04,,,,843.8
14829,train,0.006842,1.018e-04,,,,843.8
14830,train,0.005311,1.018e-04,,,,843.9
14831,train,0.006136,1.018e-04,,,,843.9
14832,train,0.005472,1.018e-04,,,,844.0
14833,train,0.006381,1.018e-04,,,,844.0
14834,train,0.005445,1.017e-04,,,,844.1
14835,train,0.005245,1.017e-04,,,,844.1
14836,train,0.005424,1.017e-04,,,,844.2
14837,train,0.003902,1.017e-04,,,,844.2
14838,train,0.004704,1.017e-04,,,,844.2
14839,train,0.005582,1.017e-04,,,,844.3
14840,train,0.006545,1.017e-04,,,,844.3
14841,train,0.005434,1.017e-04,,,,844.4
14842,train,0.005910,1.017e-04,,,,844.4
14843,train,0.005723,1.017e-04,,,,844.5
14844,train,0.007326,1.016e-04,,,,844.5
14845,train,0.005815,1.016e-04,,,,844.6
14846,train,0.005735,1.016e-04,,,,844.6
14847,train,0.004604,1.016e-04,,,,844.7
14848,train,0.006299,1.016e-04,,,,844.7
14849,train,0.005610,1.016e-04,,,,844.8
14850,train,0.008049,1.016e-04,,,,844.8
14851,train,0.006765,1.016e-04,,,,844.8
14852,train,0.005786,1.016e-04,,,,844.9
14853,train,0.005134,1.015e-04,,,,844.9
14854,train,0.006209,1.015e-04,,,,845.0
14855,train,0.005228,1.015e-04,,,,845.0
14856,train,0.004893,1.015e-04,,,,845.1
14857,train,0.004567,1.015e-04,,,,845.1
14858,train,0.005036,1.015e-04,,,,845.2
14859,train,0.005601,1.015e-04,,,,845.2
14860,train,0.005658,1.015e-04,,,,845.3
14861,train,0.005458,1.015e-04,,,,845.3
14862,train,0.006729,1.015e-04,,,,845.4
14863,train,0.005032,1.014e-04,,,,845.4
14864,train,0.005216,1.014e-04,,,,845.4
14865,train,0.005938,1.014e-04,,,,845.5
14866,train,0.006238,1.014e-04,,,,845.5
14867,train,0.005440,1.014e-04,,,,845.6
14868,train,0.005332,1.014e-04,,,,845.6
14869,train,0.007085,1.014e-04,,,,845.7
14870,train,0.006420,1.014e-04,,,,845.7
14871,train,0.005252,1.014e-04,,,,845.8
14872,train,0.005444,1.014e-04,,,,845.8
14873,train,0.006571,1.013e-04,,,,845.9
14874,train,0.004582,1.013e-04,,,,845.9
14875,train,0.007119,1.013e-04,,,,845.9
14876,train,0.005280,1.013e-04,,,,846.0
14877,train,0.007335,1.013e-04,,,,846.0
14878,train,0.005419,1.013e-04,,,,846.1
14879,train,0.004602,1.013e-04,,,,846.1
14880,train,0.006293,1.013e-04,,,,846.2
14881,train,0.006770,1.013e-04,,,,846.2
14882,train,0.006083,1.012e-04,,,,846.3
14883,train,0.007709,1.012e-04,,,,846.3
14884,train,0.005155,1.012e-04,,,,846.4
14885,train,0.005969,1.012e-04,,,,846.4
14886,train,0.006620,1.012e-04,,,,846.5
14887,train,0.006388,1.012e-04,,,,846.5
14888,train,0.005954,1.012e-04,,,,846.5
14889,train,0.005736,1.012e-04,,,,846.6
14890,train,0.005463,1.012e-04,,,,846.6
14891,train,0.006890,1.012e-04,,,,846.7
14892,train,0.005690,1.011e-04,,,,846.7
14893,train,0.004719,1.011e-04,,,,846.8
14894,train,0.004787,1.011e-04,,,,846.8
14895,train,0.007350,1.011e-04,,,,846.9
14896,train,0.006274,1.011e-04,,,,846.9
14897,train,0.006406,1.011e-04,,,,847.0
14898,train,0.007049,1.011e-04,,,,847.0
14899,train,0.006773,1.011e-04,,,,847.0
14900,train,0.006632,1.011e-04,,,,847.1
14901,train,0.005232,1.010e-04,,,,847.1
14902,train,0.004603,1.010e-04,,,,847.2
14903,train,0.006018,1.010e-04,,,,847.2
14904,train,0.006389,1.010e-04,,,,847.3
14905,train,0.005815,1.010e-04,,,,847.3
14906,train,0.005576,1.010e-04,,,,847.4
14907,train,0.006221,1.010e-04,,,,847.4
14908,train,0.005699,1.010e-04,,,,847.5
14909,train,0.007423,1.010e-04,,,,847.5
14910,train,0.004509,1.010e-04,,,,847.6
14911,train,0.006598,1.009e-04,,,,847.6
14912,train,0.005025,1.009e-04,,,,847.7
14913,train,0.006244,1.009e-04,,,,847.7
14914,train,0.006305,1.009e-04,,,,847.7
14915,train,0.004582,1.009e-04,,,,847.8
14916,train,0.005878,1.009e-04,,,,847.8
14917,train,0.004760,1.009e-04,,,,847.9
14918,train,0.006496,1.009e-04,,,,847.9
14919,train,0.006358,1.009e-04,,,,848.0
14920,train,0.005116,1.008e-04,,,,848.0
14921,train,0.005084,1.008e-04,,,,848.1
14922,train,0.005625,1.008e-04,,,,848.1
14923,train,0.005354,1.008e-04,,,,848.2
14924,train,0.006343,1.008e-04,,,,848.2
14925,train,0.006253,1.008e-04,,,,848.3
14926,train,0.007951,1.008e-04,,,,848.3
14927,train,0.005106,1.008e-04,,,,848.3
14928,train,0.005358,1.008e-04,,,,848.4
14929,train,0.004459,1.008e-04,,,,848.4
14930,train,0.006628,1.007e-04,,,,848.5
14931,train,0.005303,1.007e-04,,,,848.5
14932,train,0.006266,1.007e-04,,,,848.6
14933,train,0.005948,1.007e-04,,,,848.6
14934,train,0.005160,1.007e-04,,,,848.7
14935,train,0.005814,1.007e-04,,,,848.7
14936,train,0.006872,1.007e-04,,,,848.8
14937,train,0.005930,1.007e-04,,,,848.8
14938,train,0.006987,1.007e-04,,,,848.9
14939,train,0.004709,1.006e-04,,,,848.9
14940,train,0.006100,1.006e-04,,,,848.9
14941,train,0.005738,1.006e-04,,,,849.0
14942,train,0.007066,1.006e-04,,,,849.0
14943,train,0.005154,1.006e-04,,,,849.1
14944,train,0.006914,1.006e-04,,,,849.1
14945,train,0.006474,1.006e-04,,,,849.2
14946,train,0.006903,1.006e-04,,,,849.2
14947,train,0.005085,1.006e-04,,,,849.3
14948,train,0.006987,1.006e-04,,,,849.3
14949,train,0.006045,1.005e-04,,,,849.4
14950,train,0.006247,1.005e-04,,,,849.4
14951,train,0.005813,1.005e-04,,,,849.5
14952,train,0.005889,1.005e-04,,,,849.5
14953,train,0.007305,1.005e-04,,,,849.5
14954,train,0.007463,1.005e-04,,,,849.6
14955,train,0.006014,1.005e-04,,,,849.6
14956,train,0.006054,1.005e-04,,,,849.7
14957,train,0.005374,1.005e-04,,,,849.7
14958,train,0.006431,1.005e-04,,,,849.8
14959,train,0.006789,1.004e-04,,,,849.8
14960,train,0.008013,1.004e-04,,,,849.9
14961,train,0.005856,1.004e-04,,,,849.9
14962,train,0.005430,1.004e-04,,,,850.0
14963,train,0.003622,1.004e-04,,,,850.0
14964,train,0.006083,1.004e-04,,,,850.1
14965,train,0.004581,1.004e-04,,,,850.1
14966,train,0.005421,1.004e-04,,,,850.1
14967,train,0.006117,1.004e-04,,,,850.2
14968,train,0.006274,1.003e-04,,,,850.2
14969,train,0.006744,1.003e-04,,,,850.3
14970,train,0.006021,1.003e-04,,,,850.3
14971,train,0.005488,1.003e-04,,,,850.4
14972,train,0.005609,1.003e-04,,,,850.4
14973,train,0.005772,1.003e-04,,,,850.5
14974,train,0.005600,1.003e-04,,,,850.5
14975,train,0.004618,1.003e-04,,,,850.6
14976,train,0.006226,1.003e-04,,,,850.6
14977,train,0.005677,1.003e-04,,,,850.7
14978,train,0.004507,1.002e-04,,,,850.7
14979,train,0.004344,1.002e-04,,,,850.7
14980,train,0.004445,1.002e-04,,,,850.8
14981,train,0.006575,1.002e-04,,,,850.8
14982,train,0.004499,1.002e-04,,,,850.9
14983,train,0.005685,1.002e-04,,,,850.9
14984,train,0.005801,1.002e-04,,,,851.0
14985,train,0.006848,1.002e-04,,,,851.0
