iter,split,loss,lr,cpsnr,psnr,ssim,time
3361,train,0.014824,1.939e-04,,,,391.9
3362,train,0.011159,1.939e-04,,,,392.1
3363,train,0.013184,1.939e-04,,,,392.2
3364,train,0.009244,1.939e-04,,,,392.3
3365,train,0.015115,1.939e-04,,,,392.4
3366,train,0.013384,1.939e-04,,,,392.5
3367,train,0.008868,1.939e-04,,,,392.6
3368,train,0.013462,1.938e-04,,,,392.7
3369,train,0.010283,1.938e-04,,,,392.9
3370,train,0.011778,1.938e-04,,,,393.0
3371,train,0.011646,1.938e-04,,,,393.1
3372,train,0.014586,1.938e-04,,,,393.2
3373,train,0.010160,1.938e-04,,,,393.3
3374,train,0.010603,1.938e-04,,,,393.4
3375,train,0.011943,1.938e-04,,,,393.5
3376,train,0.010324,1.938e-04,,,,393.7
3377,train,0.011426,1.938e-04,,,,393.8
3378,train,0.015342,1.938e-04,,,,393.9
3379,train,0.012347,1.938e-04,,,,394.0
3380,train,0.012729,1.938e-04,,,,394.1
3381,train,0.010607,1.938e-04,,,,394.3
3382,train,0.015186,1.938e-04,,,,394.4
3383,train,0.012090,1.938e-04,,,,394.5
3384,train,0.013046,1.938e-04,,,,394.6
3385,train,0.011397,1.938e-04,,,,394.7
3386,train,0.012404,1.938e-04,,,,394.8
3387,train,0.012829,1.938e-04,,,,394.9
3388,train,0.011913,1.938e-04,,,,395.1
3389,train,0.014429,1.938e-04,,,,395.2
3390,train,0.012048,1.938e-04,,,,395.3
3391,train,0.010267,1.938e-04,,,,395.4
3392,train,0.011850,1.938e-04,,,,395.5
3393,train,0.010065,1.938e-04,,,,395.6
3394,train,0.012600,1.938e-04,,,,395.8
3395,train,0.012750,1.938e-04,,,,395.9
3396,train,0.014757,1.937e-04,,,,396.0
3397,train,0.013945,1.937e-04,,,,396.1
3398,train,0.010556,1.937e-04,,,,396.2
3399,train,0.013197,1.937e-04,,,,396.3
3400,train,0.011838,1.937e-04,,,,396.5
3401,train,0.010287,1.937e-04,,,,396.6
3402,train,0.011580,1.937e-04,,,,396.7
3403,train,0.009742,1.937e-04,,,,396.8
3404,train,0.009625,1.937e-04,,,,396.9
3405,train,0.013660,1.937e-04,,,,397.0
3406,train,0.013440,1.937e-04,,,,397.1
3407,train,0.013849,1.937e-04,,,,397.3
3408,train,0.010539,1.937e-04,,,,397.4
3409,train,0.014816,1.937e-04,,,,397.5
3410,train,0.012817,1.937e-04,,,,397.6
3411,train,0.014467,1.937e-04,,,,397.7
3412,train,0.010634,1.937e-04,,,,397.8
3413,train,0.010500,1.937e-04,,,,397.9
3414,train,0.014529,1.937e-04,,,,398.1
3415,train,0.013552,1.937e-04,,,,398.2
3416,train,0.013748,1.937e-04,,,,398.3
3417,train,0.011994,1.937e-04,,,,398.4
3418,train,0.012989,1.937e-04,,,,398.5
3419,train,0.011288,1.937e-04,,,,398.7
3420,train,0.009428,1.937e-04,,,,398.8
3421,train,0.013142,1.937e-04,,,,398.9
3422,train,0.013222,1.937e-04,,,,399.0
3423,train,0.009638,1.936e-04,,,,399.1
3424,train,0.010698,1.936e-04,,,,399.3
3425,train,0.009765,1.936e-04,,,,399.4
3426,train,0.015587,1.936e-04,,,,399.5
3427,train,0.015054,1.936e-04,,,,399.6
3428,train,0.012193,1.936e-04,,,,399.7
3429,train,0.011258,1.936e-04,,,,399.8
3430,train,0.013554,1.936e-04,,,,399.9
3431,train,0.014502,1.936e-04,,,,400.1
3432,train,0.012619,1.936e-04,,,,400.2
3433,train,0.014136,1.936e-04,,,,400.3
3434,train,0.012992,1.936e-04,,,,400.4
3435,train,0.009724,1.936e-04,,,,400.5
3436,train,0.014584,1.936e-04,,,,400.6
3437,train,0.018075,1.936e-04,,,,400.8
3438,train,0.011737,1.936e-04,,,,400.9
3439,train,0.010849,1.936e-04,,,,401.0
3440,train,0.013811,1.936e-04,,,,401.1
3441,train,0.014189,1.936e-04,,,,401.2
3442,train,0.012075,1.936e-04,,,,401.3
3443,train,0.010102,1.936e-04,,,,401.4
3444,train,0.013126,1.936e-04,,,,401.6
3445,train,0.012094,1.936e-04,,,,401.7
3446,train,0.012218,1.936e-04,,,,401.8
3447,train,0.012900,1.936e-04,,,,401.9
3448,train,0.014321,1.936e-04,,,,402.0
3449,train,0.009459,1.936e-04,,,,402.2
3450,train,0.012466,1.935e-04,,,,402.3
3451,train,0.009974,1.935e-04,,,,402.4
3452,train,0.008574,1.935e-04,,,,402.5
3453,train,0.011882,1.935e-04,,,,402.6
3454,train,0.010723,1.935e-04,,,,402.7
3455,train,0.012200,1.935e-04,,,,402.9
3456,train,0.008616,1.935e-04,,,,403.0
3457,train,0.014256,1.935e-04,,,,403.1
3458,train,0.011094,1.935e-04,,,,403.2
3459,train,0.013373,1.935e-04,,,,403.3
3460,train,0.012492,1.935e-04,,,,403.4
3461,train,0.010686,1.935e-04,,,,403.6
3462,train,0.010791,1.935e-04,,,,403.7
3463,train,0.010590,1.935e-04,,,,403.8
3464,train,0.013971,1.935e-04,,,,403.9
3465,train,0.010699,1.935e-04,,,,404.0
3466,train,0.012143,1.935e-04,,,,404.1
3467,train,0.010953,1.935e-04,,,,404.2
3468,train,0.015040,1.935e-04,,,,404.4
3469,train,0.010837,1.935e-04,,,,404.5
3470,train,0.016864,1.935e-04,,,,404.6
3471,train,0.014732,1.935e-04,,,,404.7
3472,train,0.010588,1.935e-04,,,,404.8
3473,train,0.014464,1.935e-04,,,,404.9
3474,train,0.015463,1.935e-04,,,,405.0
3475,train,0.013974,1.935e-04,,,,405.2
3476,train,0.011714,1.935e-04,,,,405.3
3477,train,0.011194,1.934e-04,,,,405.4
3478,train,0.012258,1.934e-04,,,,405.5
3479,train,0.012474,1.934e-04,,,,405.6
3480,train,0.014380,1.934e-04,,,,405.7
3481,train,0.014280,1.934e-04,,,,405.9
3482,train,0.011138,1.934e-04,,,,406.0
3483,train,0.015667,1.934e-04,,,,406.1
3484,train,0.012793,1.934e-04,,,,406.2
3485,train,0.014510,1.934e-04,,,,406.3
3486,train,0.010832,1.934e-04,,,,406.4
3487,train,0.012331,1.934e-04,,,,406.6
3488,train,0.008556,1.934e-04,,,,406.7
3489,train,0.011553,1.934e-04,,,,406.8
3490,train,0.011611,1.934e-04,,,,406.9
3491,train,0.011376,1.934e-04,,,,407.0
3492,train,0.011218,1.934e-04,,,,407.2
3493,train,0.011899,1.934e-04,,,,407.3
3494,train,0.013938,1.934e-04,,,,407.4
3495,train,0.010092,1.934e-04,,,,407.5
3496,train,0.011274,1.934e-04,,,,407.7
3497,train,0.011399,1.934e-04,,,,407.8
3498,train,0.009899,1.934e-04,,,,407.9
3499,train,0.015256,1.934e-04,,,,408.0
3500,train,0.010122,1.934e-04,,,,408.1
3501,train,0.012878,1.934e-04,,,,408.3
3502,train,0.010518,1.934e-04,,,,408.4
3503,train,0.013737,1.934e-04,,,,408.5
3504,train,0.014535,1.933e-04,,,,408.6
3505,train,0.012726,1.933e-04,,,,408.7
3506,train,0.014001,1.933e-04,,,,408.8
3507,train,0.010922,1.933e-04,,,,408.9
3508,train,0.013981,1.933e-04,,,,409.1
3509,train,0.008688,1.933e-04,,,,409.2
3510,train,0.013599,1.933e-04,,,,409.3
3511,train,0.012099,1.933e-04,,,,409.4
3512,train,0.015360,1.933e-04,,,,409.5
3513,train,0.007000,1.933e-04,,,,409.7
3514,train,0.017061,1.933e-04,,,,409.8
3515,train,0.013395,1.933e-04,,,,409.9
3516,train,0.010683,1.933e-04,,,,410.0
3517,train,0.011259,1.933e-04,,,,410.1
3518,train,0.015077,1.933e-04,,,,410.3
3519,train,0.010171,1.933e-04,,,,410.4
3520,train,0.011566,1.933e-04,,,,410.5
3521,train,0.009223,1.933e-04,,,,410.6
3522,train,0.012558,1.933e-04,,,,410.7
3523,train,0.013884,1.933e-04,,,,410.8
3524,train,0.013623,1.933e-04,,,,410.9
3525,train,0.011852,1.933e-04,,,,411.1
3526,train,0.013523,1.933e-04,,,,411.2
3527,train,0.009125,1.933e-04,,,,411.3
3528,train,0.013467,1.933e-04,,,,411.4
3529,train,0.011132,1.933e-04,,,,411.5
3530,train,0.010690,1.932e-04,,,,411.6
3531,train,0.012362,1.932e-04,,,,411.7
3532,train,0.013534,1.932e-04,,,,411.9
3533,train,0.012852,1.932e-04,,,,412.0
3534,train,0.010177,1.932e-04,,,,412.1
3535,train,0.009662,1.932e-04,,,,412.2
3536,train,0.009058,1.932e-04,,,,412.4
3537,train,0.011336,1.932e-04,,,,412.5
3538,train,0.014566,1.932e-04,,,,412.6
3539,train,0.010624,1.932e-04,,,,412.7
3540,train,0.011370,1.932e-04,,,,412.8
3541,train,0.012962,1.932e-04,,,,412.9
3542,train,0.013256,1.932e-04,,,,413.1
3543,train,0.009591,1.932e-04,,,,413.2
3544,train,0.010371,1.932e-04,,,,413.3
3545,train,0.011408,1.932e-04,,,,413.4
3546,train,0.013726,1.932e-04,,,,413.5
3547,train,0.013485,1.932e-04,,,,413.6
3548,train,0.009273,1.932e-04,,,,413.8
3549,train,0.010541,1.932e-04,,,,413.9
3550,train,0.014920,1.932e-04,,,,414.0
3551,train,0.009365,1.932e-04,,,,414.1
3552,train,0.014449,1.932e-04,,,,414.2
3553,train,0.010303,1.932e-04,,,,414.3
3554,train,0.011854,1.932e-04,,,,414.5
3555,train,0.014488,1.932e-04,,,,414.6
3556,train,0.011988,1.932e-04,,,,414.7
3557,train,0.013873,1.931e-04,,,,414.8
3558,train,0.012244,1.931e-04,,,,414.9
3559,train,0.014559,1.931e-04,,,,415.0
3560,train,0.013913,1.931e-04,,,,415.1
3561,train,0.009580,1.931e-04,,,,415.3
3562,train,0.012002,1.931e-04,,,,415.4
3563,train,0.013080,1.931e-04,,,,415.5
3564,train,0.011284,1.931e-04,,,,415.6
3565,train,0.011996,1.931e-04,,,,415.7
3566,train,0.010228,1.931e-04,,,,415.8
3567,train,0.012821,1.931e-04,,,,416.0
3568,train,0.011443,1.931e-04,,,,416.1
3569,train,0.012430,1.931e-04,,,,416.2
3570,train,0.010093,1.931e-04,,,,416.3
3571,train,0.012308,1.931e-04,,,,416.4
3572,train,0.012299,1.931e-04,,,,416.5
3573,train,0.011268,1.931e-04,,,,416.7
3574,train,0.012729,1.931e-04,,,,416.8
3575,train,0.012155,1.931e-04,,,,416.9
3576,train,0.010536,1.931e-04,,,,417.0
3577,train,0.011078,1.931e-04,,,,417.1
3578,train,0.011868,1.931e-04,,,,417.3
3579,train,0.012231,1.931e-04,,,,417.4
3580,train,0.012951,1.931e-04,,,,417.5
3581,train,0.012395,1.931e-04,,,,417.6
3582,train,0.011755,1.931e-04,,,,417.7
3583,train,0.012520,1.930e-04,,,,417.8
3584,train,0.012875,1.930e-04,,,,417.9
3585,train,0.010472,1.930e-04,,,,418.1
3586,train,0.012421,1.930e-04,,,,418.2
3587,train,0.013748,1.930e-04,,,,418.3
3588,train,0.013325,1.930e-04,,,,418.4
3589,train,0.013882,1.930e-04,,,,418.5
3590,train,0.011854,1.930e-04,,,,418.6
3591,train,0.011336,1.930e-04,,,,418.7
3592,train,0.010465,1.930e-04,,,,418.9
3593,train,0.009682,1.930e-04,,,,419.0
3594,train,0.010415,1.930e-04,,,,419.1
3595,train,0.013534,1.930e-04,,,,419.2
3596,train,0.012669,1.930e-04,,,,419.3
3597,train,0.010926,1.930e-04,,,,419.4
3598,train,0.014081,1.930e-04,,,,419.5
3599,train,0.012386,1.930e-04,,,,419.7
3600,train,0.013160,1.930e-04,,,,419.8
3601,train,0.013855,1.930e-04,,,,419.9
3602,train,0.011761,1.930e-04,,,,420.0
3603,train,0.009166,1.930e-04,,,,420.1
3604,train,0.010375,1.930e-04,,,,420.2
3605,train,0.010476,1.930e-04,,,,420.4
3606,train,0.010688,1.930e-04,,,,420.5
3607,train,0.014264,1.930e-04,,,,420.6
3608,train,0.008133,1.930e-04,,,,420.7
3609,train,0.011913,1.929e-04,,,,420.8
3610,train,0.010151,1.929e-04,,,,420.9
3611,train,0.013149,1.929e-04,,,,421.0
3612,train,0.011251,1.929e-04,,,,421.2
3613,train,0.011256,1.929e-04,,,,421.3
3614,train,0.011561,1.929e-04,,,,421.4
3615,train,0.015980,1.929e-04,,,,421.5
3616,train,0.010397,1.929e-04,,,,421.6
3617,train,0.011638,1.929e-04,,,,421.7
3618,train,0.011223,1.929e-04,,,,421.9
3619,train,0.012663,1.929e-04,,,,422.0
3620,train,0.012170,1.929e-04,,,,422.1
3621,train,0.010338,1.929e-04,,,,422.2
3622,train,0.011868,1.929e-04,,,,422.4
3623,train,0.012721,1.929e-04,,,,422.5
3624,train,0.013158,1.929e-04,,,,422.6
3625,train,0.012493,1.929e-04,,,,422.7
3626,train,0.011141,1.929e-04,,,,422.8
3627,train,0.008502,1.929e-04,,,,423.0
3628,train,0.011547,1.929e-04,,,,423.1
3629,train,0.011679,1.929e-04,,,,423.2
3630,train,0.010721,1.929e-04,,,,423.3
3631,train,0.008980,1.929e-04,,,,423.4
3632,train,0.011420,1.929e-04,,,,423.6
3633,train,0.009248,1.929e-04,,,,423.7
3634,train,0.010457,1.928e-04,,,,423.8
3635,train,0.014112,1.928e-04,,,,423.9
3636,train,0.010648,1.928e-04,,,,424.0
3637,train,0.017601,1.928e-04,,,,424.1
3638,train,0.012439,1.928e-04,,,,424.3
3639,train,0.013428,1.928e-04,,,,424.4
3640,train,0.010515,1.928e-04,,,,424.5
3641,train,0.012708,1.928e-04,,,,424.6
3642,train,0.016170,1.928e-04,,,,424.7
3643,train,0.010793,1.928e-04,,,,424.8
3644,train,0.012268,1.928e-04,,,,425.0
3645,train,0.010853,1.928e-04,,,,425.1
3646,train,0.009338,1.928e-04,,,,425.2
3647,train,0.012175,1.928e-04,,,,425.3
3648,train,0.011220,1.928e-04,,,,425.4
3649,train,0.012153,1.928e-04,,,,425.6
3650,train,0.008642,1.928e-04,,,,425.6
3651,train,0.009843,1.928e-04,,,,425.8
3652,train,0.010026,1.928e-04,,,,425.9
3653,train,0.012601,1.928e-04,,,,426.0
3654,train,0.011445,1.928e-04,,,,426.1
3655,train,0.014023,1.928e-04,,,,426.3
3656,train,0.013388,1.928e-04,,,,426.4
3657,train,0.010543,1.928e-04,,,,426.5
3658,train,0.010036,1.928e-04,,,,426.6
3659,train,0.009647,1.928e-04,,,,426.7
3660,train,0.013764,1.927e-04,,,,426.9
3661,train,0.011949,1.927e-04,,,,427.0
3662,train,0.010947,1.927e-04,,,,427.1
3663,train,0.009938,1.927e-04,,,,427.2
3664,train,0.010304,1.927e-04,,,,427.3
3665,train,0.011120,1.927e-04,,,,427.4
3666,train,0.013117,1.927e-04,,,,427.6
3667,train,0.010597,1.927e-04,,,,427.7
3668,train,0.011240,1.927e-04,,,,427.8
3669,train,0.013335,1.927e-04,,,,427.9
3670,train,0.013209,1.927e-04,,,,428.0
3671,train,0.009944,1.927e-04,,,,428.1
3672,train,0.011064,1.927e-04,,,,428.3
3673,train,0.011284,1.927e-04,,,,428.4
3674,train,0.011283,1.927e-04,,,,428.5
3675,train,0.014204,1.927e-04,,,,428.6
3676,train,0.008521,1.927e-04,,,,428.7
3677,train,0.015122,1.927e-04,,,,428.8
3678,train,0.010019,1.927e-04,,,,429.0
3679,train,0.009982,1.927e-04,,,,429.1
3680,train,0.011820,1.927e-04,,,,429.2
3681,train,0.014830,1.927e-04,,,,429.3
3682,train,0.013075,1.927e-04,,,,429.4
3683,train,0.014606,1.927e-04,,,,429.5
3684,train,0.006519,1.927e-04,,,,429.6
3685,train,0.013480,1.927e-04,,,,429.8
3686,train,0.010993,1.926e-04,,,,429.9
3687,train,0.008781,1.926e-04,,,,430.0
3688,train,0.012963,1.926e-04,,,,430.1
3689,train,0.011651,1.926e-04,,,,430.2
3690,train,0.010682,1.926e-04,,,,430.3
3691,train,0.013317,1.926e-04,,,,430.5
3692,train,0.011556,1.926e-04,,,,430.6
3693,train,0.011706,1.926e-04,,,,430.7
3694,train,0.009742,1.926e-04,,,,430.8
3695,train,0.012261,1.926e-04,,,,430.9
3696,train,0.009495,1.926e-04,,,,431.0
3697,train,0.012283,1.926e-04,,,,431.2
3698,train,0.011498,1.926e-04,,,,431.3
3699,train,0.011387,1.926e-04,,,,431.4
3700,train,0.009414,1.926e-04,,,,431.5
3701,train,0.009517,1.926e-04,,,,431.6
3702,train,0.014425,1.926e-04,,,,431.7
3703,train,0.011352,1.926e-04,,,,431.9
3704,train,0.013846,1.926e-04,,,,432.0
3705,train,0.012146,1.926e-04,,,,432.1
3706,train,0.011606,1.926e-04,,,,432.2
3707,train,0.008653,1.926e-04,,,,432.3
3708,train,0.013681,1.926e-04,,,,432.4
3709,train,0.010790,1.926e-04,,,,432.6
3710,train,0.009829,1.926e-04,,,,432.7
3711,train,0.012657,1.925e-04,,,,432.8
3712,train,0.011567,1.925e-04,,,,432.9
3713,train,0.012391,1.925e-04,,,,433.0
3714,train,0.011055,1.925e-04,,,,433.1
3715,train,0.010374,1.925e-04,,,,433.3
3716,train,0.012929,1.925e-04,,,,433.4
3717,train,0.012003,1.925e-04,,,,433.5
3718,train,0.014985,1.925e-04,,,,433.6
3719,train,0.009547,1.925e-04,,,,433.7
3720,train,0.010286,1.925e-04,,,,433.8
3721,train,0.014107,1.925e-04,,,,434.0
3722,train,0.011380,1.925e-04,,,,434.1
3723,train,0.010441,1.925e-04,,,,434.2
3724,train,0.010491,1.925e-04,,,,434.3
3725,train,0.012027,1.925e-04,,,,434.4
3726,train,0.012025,1.925e-04,,,,434.6
3727,train,0.010670,1.925e-04,,,,434.7
3728,train,0.013055,1.925e-04,,,,434.8
3729,train,0.012765,1.925e-04,,,,434.9
3730,train,0.010679,1.925e-04,,,,435.0
3731,train,0.010041,1.925e-04,,,,435.1
3732,train,0.013164,1.925e-04,,,,435.3
3733,train,0.012540,1.925e-04,,,,435.4
3734,train,0.010384,1.925e-04,,,,435.5
3735,train,0.010461,1.925e-04,,,,435.6
3736,train,0.013433,1.924e-04,,,,435.7
3737,train,0.008748,1.924e-04,,,,435.8
3738,train,0.009903,1.924e-04,,,,436.0
3739,train,0.011100,1.924e-04,,,,436.1
3740,train,0.010394,1.924e-04,,,,436.2
3741,train,0.011111,1.924e-04,,,,436.3
3742,train,0.009195,1.924e-04,,,,436.4
3743,train,0.009439,1.924e-04,,,,436.5
3744,train,0.010253,1.924e-04,,,,436.7
3745,train,0.010422,1.924e-04,,,,436.8
3746,train,0.008139,1.924e-04,,,,436.9
3747,train,0.015484,1.924e-04,,,,437.0
3748,train,0.011631,1.924e-04,,,,437.1
3749,train,0.012444,1.924e-04,,,,437.2
3750,train,0.009233,1.924e-04,,,,437.3
3751,train,0.010863,1.924e-04,,,,437.5
3752,train,0.011875,1.924e-04,,,,437.6
3753,train,0.012116,1.924e-04,,,,437.7
3754,train,0.009071,1.924e-04,,,,437.8
3755,train,0.010698,1.924e-04,,,,437.9
3756,train,0.010818,1.924e-04,,,,438.0
3757,train,0.012638,1.924e-04,,,,438.1
3758,train,0.010045,1.924e-04,,,,438.3
3759,train,0.012221,1.924e-04,,,,438.4
3760,train,0.012228,1.924e-04,,,,438.5
3761,train,0.010796,1.923e-04,,,,438.6
3762,train,0.013014,1.923e-04,,,,438.7
3763,train,0.011360,1.923e-04,,,,438.9
3764,train,0.010187,1.923e-04,,,,439.0
3765,train,0.010836,1.923e-04,,,,439.1
3766,train,0.011017,1.923e-04,,,,439.2
3767,train,0.010163,1.923e-04,,,,439.3
3768,train,0.008870,1.923e-04,,,,439.4
3769,train,0.009290,1.923e-04,,,,439.6
3770,train,0.011576,1.923e-04,,,,439.7
3771,train,0.012050,1.923e-04,,,,439.8
3772,train,0.012743,1.923e-04,,,,439.9
3773,train,0.011673,1.923e-04,,,,440.0
3774,train,0.015315,1.923e-04,,,,440.1
3775,train,0.012074,1.923e-04,,,,440.3
3776,train,0.014204,1.923e-04,,,,440.4
3777,train,0.012610,1.923e-04,,,,440.5
3778,train,0.009768,1.923e-04,,,,440.6
3779,train,0.011542,1.923e-04,,,,440.7
3780,train,0.012009,1.923e-04,,,,440.8
3781,train,0.009546,1.923e-04,,,,440.9
3782,train,0.009128,1.923e-04,,,,441.1
3783,train,0.010489,1.923e-04,,,,441.2
3784,train,0.011512,1.923e-04,,,,441.3
3785,train,0.014842,1.923e-04,,,,441.4
3786,train,0.008154,1.922e-04,,,,441.5
3787,train,0.010126,1.922e-04,,,,441.6
3788,train,0.009963,1.922e-04,,,,441.7
3789,train,0.012167,1.922e-04,,,,441.9
3790,train,0.013120,1.922e-04,,,,442.0
3791,train,0.010096,1.922e-04,,,,442.1
3792,train,0.009315,1.922e-04,,,,442.2
3793,train,0.010778,1.922e-04,,,,442.3
3794,train,0.012038,1.922e-04,,,,442.4
3795,train,0.010422,1.922e-04,,,,442.6
3796,train,0.010316,1.922e-04,,,,442.7
3797,train,0.013404,1.922e-04,,,,442.8
3798,train,0.013174,1.922e-04,,,,442.9
3799,train,0.009932,1.922e-04,,,,443.0
3800,train,0.014930,1.922e-04,,,,443.2
3801,train,0.011473,1.922e-04,,,,443.3
3802,train,0.010739,1.922e-04,,,,443.4
3803,train,0.008345,1.922e-04,,,,443.5
3804,train,0.011622,1.922e-04,,,,443.6
3805,train,0.010329,1.922e-04,,,,443.7
3806,train,0.008369,1.922e-04,,,,443.9
3807,train,0.009067,1.922e-04,,,,444.0
3808,train,0.009754,1.922e-04,,,,444.1
3809,train,0.010675,1.922e-04,,,,444.2
3810,train,0.013363,1.921e-04,,,,444.3
3811,train,0.008488,1.921e-04,,,,444.4
3812,train,0.011837,1.921e-04,,,,444.5
3813,train,0.014120,1.921e-04,,,,444.7
3814,train,0.008476,1.921e-04,,,,444.8
3815,train,0.012348,1.921e-04,,,,444.9
3816,train,0.012874,1.921e-04,,,,445.0
3817,train,0.011036,1.921e-04,,,,445.1
3818,train,0.013564,1.921e-04,,,,445.2
3819,train,0.009578,1.921e-04,,,,445.4
3820,train,0.012914,1.921e-04,,,,445.5
3821,train,0.010459,1.921e-04,,,,445.6
3822,train,0.010628,1.921e-04,,,,445.7
3823,train,0.010336,1.921e-04,,,,445.8
3824,train,0.009468,1.921e-04,,,,445.9
3825,train,0.008338,1.921e-04,,,,446.1
3826,train,0.011725,1.921e-04,,,,446.2
3827,train,0.011814,1.921e-04,,,,446.3
3828,train,0.009432,1.921e-04,,,,446.4
3829,train,0.007943,1.921e-04,,,,446.5
3830,train,0.013974,1.921e-04,,,,446.7
3831,train,0.011436,1.921e-04,,,,446.8
3832,train,0.010987,1.921e-04,,,,446.9
3833,train,0.008860,1.921e-04,,,,447.0
3834,train,0.009151,1.921e-04,,,,447.1
3835,train,0.010275,1.920e-04,,,,447.2
3836,train,0.009475,1.920e-04,,,,447.3
3837,train,0.011730,1.920e-04,,,,447.5
3838,train,0.012090,1.920e-04,,,,447.6
3839,train,0.013407,1.920e-04,,,,447.7
3840,train,0.011613,1.920e-04,,,,447.8
3841,train,0.009091,1.920e-04,,,,447.9
3842,train,0.015595,1.920e-04,,,,448.0
3843,train,0.010062,1.920e-04,,,,448.2
3844,train,0.007513,1.920e-04,,,,448.3
3845,train,0.011585,1.920e-04,,,,448.4
3846,train,0.010061,1.920e-04,,,,448.5
3847,train,0.008696,1.920e-04,,,,448.6
3848,train,0.012954,1.920e-04,,,,448.7
3849,train,0.010621,1.920e-04,,,,448.9
3850,train,0.009153,1.920e-04,,,,449.0
3851,train,0.010508,1.920e-04,,,,449.1
3852,train,0.011204,1.920e-04,,,,449.2
3853,train,0.011062,1.920e-04,,,,449.3
3854,train,0.009084,1.920e-04,,,,449.5
3855,train,0.010102,1.920e-04,,,,449.6
3856,train,0.011482,1.920e-04,,,,449.7
3857,train,0.007682,1.920e-04,,,,449.8
3858,train,0.008340,1.920e-04,,,,449.9
3859,train,0.011528,1.919e-04,,,,450.1
3860,train,0.009948,1.919e-04,,,,450.2
3861,train,0.010493,1.919e-04,,,,450.3
3862,train,0.012809,1.919e-04,,,,450.4
3863,train,0.012445,1.919e-04,,,,450.5
3864,train,0.011004,1.919e-04,,,,450.6
3865,train,0.011530,1.919e-04,,,,450.8
3866,train,0.012288,1.919e-04,,,,450.9
3867,train,0.011732,1.919e-04,,,,451.0
3868,train,0.010256,1.919e-04,,,,451.1
3869,train,0.011269,1.919e-04,,,,451.2
3870,train,0.012931,1.919e-04,,,,451.3
3871,train,0.012624,1.919e-04,,,,451.4
3872,train,0.011419,1.919e-04,,,,451.6
3873,train,0.008091,1.919e-04,,,,451.7
3874,train,0.009066,1.919e-04,,,,451.8
3875,train,0.011904,1.919e-04,,,,451.9
3876,train,0.010457,1.919e-04,,,,452.0
3877,train,0.007941,1.919e-04,,,,452.1
3878,train,0.010703,1.919e-04,,,,452.3
3879,train,0.013179,1.919e-04,,,,452.4
3880,train,0.012910,1.919e-04,,,,452.5
3881,train,0.011911,1.919e-04,,,,452.6
3882,train,0.013052,1.919e-04,,,,452.8
3883,train,0.009762,1.919e-04,,,,452.9
3884,train,0.010609,1.918e-04,,,,453.0
3885,train,0.009906,1.918e-04,,,,453.2
3886,train,0.012808,1.918e-04,,,,453.3
3887,train,0.011296,1.918e-04,,,,453.5
3888,train,0.010307,1.918e-04,,,,453.6
3889,train,0.013312,1.918e-04,,,,453.8
3890,train,0.010928,1.918e-04,,,,453.9
3891,train,0.011287,1.918e-04,,,,454.1
3892,train,0.009942,1.918e-04,,,,454.2
3893,train,0.011570,1.918e-04,,,,454.4
3894,train,0.007833,1.918e-04,,,,454.5
3895,train,0.011142,1.918e-04,,,,454.6
3896,train,0.010208,1.918e-04,,,,454.7
3897,train,0.009915,1.918e-04,,,,454.8
3898,train,0.010001,1.918e-04,,,,454.9
3899,train,0.010933,1.918e-04,,,,455.1
3900,train,0.008596,1.918e-04,,,,455.2
3901,train,0.007847,1.918e-04,,,,455.4
3902,train,0.011085,1.918e-04,,,,455.5
3903,train,0.013045,1.918e-04,,,,455.7
3904,train,0.011613,1.918e-04,,,,455.8
3905,train,0.008057,1.918e-04,,,,456.0
3906,train,0.010784,1.918e-04,,,,456.1
3907,train,0.009513,1.918e-04,,,,456.3
3908,train,0.010182,1.917e-04,,,,456.4
3909,train,0.010329,1.917e-04,,,,456.6
3910,train,0.010285,1.917e-04,,,,456.7
3911,train,0.014622,1.917e-04,,,,456.9
3912,train,0.012638,1.917e-04,,,,457.0
3913,train,0.010451,1.917e-04,,,,457.1
3914,train,0.011751,1.917e-04,,,,457.3
3915,train,0.011511,1.917e-04,,,,457.4
3916,train,0.011687,1.917e-04,,,,457.6
3917,train,0.011785,1.917e-04,,,,457.7
3918,train,0.010096,1.917e-04,,,,457.9
3919,train,0.008294,1.917e-04,,,,458.0
3920,train,0.010768,1.917e-04,,,,458.2
3921,train,0.012828,1.917e-04,,,,458.3
3922,train,0.008922,1.917e-04,,,,458.5
3923,train,0.012095,1.917e-04,,,,458.6
3924,train,0.012201,1.917e-04,,,,458.8
3925,train,0.011131,1.917e-04,,,,458.9
3926,train,0.010597,1.917e-04,,,,459.1
3927,train,0.012354,1.917e-04,,,,459.2
3928,train,0.008884,1.917e-04,,,,459.4
3929,train,0.011420,1.917e-04,,,,459.6
3930,train,0.009798,1.917e-04,,,,459.7
3931,train,0.010530,1.917e-04,,,,459.9
3932,train,0.010653,1.916e-04,,,,460.0
3933,train,0.012067,1.916e-04,,,,460.1
3934,train,0.011373,1.916e-04,,,,460.3
3935,train,0.009134,1.916e-04,,,,460.4
3936,train,0.011337,1.916e-04,,,,460.6
3937,train,0.013242,1.916e-04,,,,460.7
3938,train,0.008011,1.916e-04,,,,460.9
3939,train,0.009992,1.916e-04,,,,461.0
3940,train,0.011042,1.916e-04,,,,461.2
3941,train,0.008408,1.916e-04,,,,461.3
3942,train,0.010438,1.916e-04,,,,461.5
