iter,split,loss,lr,cpsnr,psnr,ssim,time
8793,train,0.009429,1.605e-04,,,,369.8
8794,train,0.006952,1.605e-04,,,,369.9
8795,train,0.008071,1.605e-04,,,,369.9
8796,train,0.008182,1.605e-04,,,,369.9
8797,train,0.006493,1.605e-04,,,,370.0
8798,train,0.005543,1.605e-04,,,,370.0
8799,train,0.008346,1.605e-04,,,,370.0
8800,train,0.009165,1.605e-04,,,,370.1
8801,train,0.007355,1.605e-04,,,,370.1
8802,train,0.011024,1.605e-04,,,,370.1
8803,train,0.006505,1.604e-04,,,,370.2
8804,train,0.006833,1.604e-04,,,,370.2
8805,train,0.008374,1.604e-04,,,,370.2
8806,train,0.007212,1.604e-04,,,,370.3
8807,train,0.008970,1.604e-04,,,,370.3
8808,train,0.007604,1.604e-04,,,,370.3
8809,train,0.006415,1.604e-04,,,,370.4
8810,train,0.007322,1.604e-04,,,,370.4
8811,train,0.006358,1.604e-04,,,,370.4
8812,train,0.007941,1.604e-04,,,,370.5
8813,train,0.007633,1.604e-04,,,,370.5
8814,train,0.007555,1.604e-04,,,,370.5
8815,train,0.008325,1.603e-04,,,,370.6
8816,train,0.006699,1.603e-04,,,,370.6
8817,train,0.009783,1.603e-04,,,,370.6
8818,train,0.005946,1.603e-04,,,,370.7
8819,train,0.005899,1.603e-04,,,,370.7
8820,train,0.006600,1.603e-04,,,,370.7
8821,train,0.006172,1.603e-04,,,,370.8
8822,train,0.005828,1.603e-04,,,,370.8
8823,train,0.009275,1.603e-04,,,,370.8
8824,train,0.007816,1.603e-04,,,,370.9
8825,train,0.009108,1.603e-04,,,,370.9
8826,train,0.008113,1.603e-04,,,,370.9
8827,train,0.006511,1.602e-04,,,,371.0
8828,train,0.007587,1.602e-04,,,,371.0
8829,train,0.005272,1.602e-04,,,,371.0
8830,train,0.006652,1.602e-04,,,,371.1
8831,train,0.006956,1.602e-04,,,,371.1
8832,train,0.008921,1.602e-04,,,,371.1
8833,train,0.005815,1.602e-04,,,,371.2
8834,train,0.008627,1.602e-04,,,,371.2
8835,train,0.007325,1.602e-04,,,,371.2
8836,train,0.005187,1.602e-04,,,,371.3
8837,train,0.006714,1.602e-04,,,,371.3
8838,train,0.008050,1.602e-04,,,,371.3
8839,train,0.006820,1.601e-04,,,,371.4
8840,train,0.007182,1.601e-04,,,,371.4
8841,train,0.006651,1.601e-04,,,,371.4
8842,train,0.007319,1.601e-04,,,,371.4
8843,train,0.007588,1.601e-04,,,,371.5
8844,train,0.007709,1.601e-04,,,,371.5
8845,train,0.009097,1.601e-04,,,,371.5
8846,train,0.006614,1.601e-04,,,,371.6
8847,train,0.008456,1.601e-04,,,,371.6
8848,train,0.006834,1.601e-04,,,,371.6
8849,train,0.006234,1.601e-04,,,,371.7
8850,train,0.006455,1.601e-04,,,,371.7
8851,train,0.006125,1.600e-04,,,,371.7
8852,train,0.009158,1.600e-04,,,,371.8
8853,train,0.007513,1.600e-04,,,,371.8
8854,train,0.008779,1.600e-04,,,,371.8
8855,train,0.007054,1.600e-04,,,,371.9
8856,train,0.006628,1.600e-04,,,,371.9
8857,train,0.007534,1.600e-04,,,,371.9
8858,train,0.006196,1.600e-04,,,,372.0
8859,train,0.006609,1.600e-04,,,,372.0
8860,train,0.008295,1.600e-04,,,,372.0
8861,train,0.009845,1.600e-04,,,,372.1
8862,train,0.008324,1.599e-04,,,,372.1
8863,train,0.007548,1.599e-04,,,,372.1
8864,train,0.008592,1.599e-04,,,,372.2
8865,train,0.006791,1.599e-04,,,,372.2
8866,train,0.006682,1.599e-04,,,,372.2
8867,train,0.008279,1.599e-04,,,,372.3
8868,train,0.007182,1.599e-04,,,,372.3
8869,train,0.006559,1.599e-04,,,,372.3
8870,train,0.007010,1.599e-04,,,,372.4
8871,train,0.007262,1.599e-04,,,,372.4
8872,train,0.008140,1.599e-04,,,,372.4
8873,train,0.007184,1.599e-04,,,,372.4
8874,train,0.007607,1.598e-04,,,,372.5
8875,train,0.006405,1.598e-04,,,,372.5
8876,train,0.007110,1.598e-04,,,,372.5
8877,train,0.006630,1.598e-04,,,,372.6
8878,train,0.008967,1.598e-04,,,,372.6
8879,train,0.008123,1.598e-04,,,,372.6
8880,train,0.008866,1.598e-04,,,,372.7
8881,train,0.007658,1.598e-04,,,,372.7
8882,train,0.007131,1.598e-04,,,,372.7
8883,train,0.007132,1.598e-04,,,,372.8
8884,train,0.007227,1.598e-04,,,,372.8
8885,train,0.007194,1.598e-04,,,,372.8
8886,train,0.007351,1.597e-04,,,,372.9
8887,train,0.007268,1.597e-04,,,,372.9
8888,train,0.006931,1.597e-04,,,,372.9
8889,train,0.007169,1.597e-04,,,,373.0
8890,train,0.007877,1.597e-04,,,,373.0
8891,train,0.008472,1.597e-04,,,,373.0
8892,train,0.007992,1.597e-04,,,,373.1
8893,train,0.007552,1.597e-04,,,,373.1
8894,train,0.007689,1.597e-04,,,,373.1
8895,train,0.007664,1.597e-04,,,,373.2
8896,train,0.005536,1.597e-04,,,,373.2
8897,train,0.006312,1.597e-04,,,,373.2
8898,train,0.007305,1.596e-04,,,,373.3
8899,train,0.006898,1.596e-04,,,,373.3
8900,train,0.006826,1.596e-04,,,,373.3
8901,train,0.006792,1.596e-04,,,,373.4
8902,train,0.006368,1.596e-04,,,,373.4
8903,train,0.005811,1.596e-04,,,,373.4
8904,train,0.007830,1.596e-04,,,,373.4
8905,train,0.006963,1.596e-04,,,,373.5
8906,train,0.008356,1.596e-04,,,,373.5
8907,train,0.006757,1.596e-04,,,,373.5
8908,train,0.008040,1.596e-04,,,,373.6
8909,train,0.006973,1.596e-04,,,,373.6
8910,train,0.005552,1.595e-04,,,,373.6
8911,train,0.007742,1.595e-04,,,,373.7
8912,train,0.007289,1.595e-04,,,,373.7
8913,train,0.008478,1.595e-04,,,,373.8
8914,train,0.006645,1.595e-04,,,,373.8
8915,train,0.007787,1.595e-04,,,,373.8
8916,train,0.009182,1.595e-04,,,,373.9
8917,train,0.006010,1.595e-04,,,,373.9
8918,train,0.007613,1.595e-04,,,,373.9
8919,train,0.007646,1.595e-04,,,,374.0
8920,train,0.004699,1.595e-04,,,,374.0
8921,train,0.007821,1.595e-04,,,,374.0
8922,train,0.007553,1.594e-04,,,,374.0
8923,train,0.008158,1.594e-04,,,,374.1
8924,train,0.008199,1.594e-04,,,,374.1
8925,train,0.006563,1.594e-04,,,,374.1
8926,train,0.009567,1.594e-04,,,,374.2
8927,train,0.008402,1.594e-04,,,,374.2
8928,train,0.006472,1.594e-04,,,,374.2
8929,train,0.008438,1.594e-04,,,,374.3
8930,train,0.006592,1.594e-04,,,,374.3
8931,train,0.008652,1.594e-04,,,,374.3
8932,train,0.008328,1.594e-04,,,,374.4
8933,train,0.006645,1.594e-04,,,,374.4
8934,train,0.006385,1.593e-04,,,,374.4
8935,train,0.007930,1.593e-04,,,,374.5
8936,train,0.007840,1.593e-04,,,,374.5
8937,train,0.005888,1.593e-04,,,,374.5
8938,train,0.006752,1.593e-04,,,,374.6
8939,train,0.007443,1.593e-04,,,,374.6
8940,train,0.006763,1.593e-04,,,,374.6
8941,train,0.006920,1.593e-04,,,,374.7
8942,train,0.005515,1.593e-04,,,,374.7
8943,train,0.007841,1.593e-04,,,,374.7
8944,train,0.006946,1.593e-04,,,,374.8
8945,train,0.007280,1.593e-04,,,,374.8
8946,train,0.007473,1.592e-04,,,,374.8
8947,train,0.006801,1.592e-04,,,,374.9
8948,train,0.005635,1.592e-04,,,,374.9
8949,train,0.007674,1.592e-04,,,,374.9
8950,train,0.005932,1.592e-04,,,,375.0
8951,train,0.006592,1.592e-04,,,,375.0
8952,train,0.006090,1.592e-04,,,,375.0
8953,train,0.007374,1.592e-04,,,,375.1
8954,train,0.008945,1.592e-04,,,,375.1
8955,train,0.007406,1.592e-04,,,,375.1
8956,train,0.008586,1.592e-04,,,,375.2
8957,train,0.007924,1.592e-04,,,,375.2
8958,train,0.007437,1.591e-04,,,,375.2
8959,train,0.006932,1.591e-04,,,,375.3
8960,train,0.008265,1.591e-04,,,,375.3
8961,train,0.007411,1.591e-04,,,,375.3
8962,train,0.007732,1.591e-04,,,,375.4
8963,train,0.006878,1.591e-04,,,,375.4
8964,train,0.008272,1.591e-04,,,,375.4
8965,train,0.008015,1.591e-04,,,,375.5
8966,train,0.008006,1.591e-04,,,,375.5
8967,train,0.006849,1.591e-04,,,,375.5
8968,train,0.008059,1.591e-04,,,,375.6
8969,train,0.006149,1.590e-04,,,,375.6
8970,train,0.008733,1.590e-04,,,,375.6
8971,train,0.005465,1.590e-04,,,,375.6
8972,train,0.008383,1.590e-04,,,,375.7
8973,train,0.010342,1.590e-04,,,,375.7
8974,train,0.009701,1.590e-04,,,,375.7
8975,train,0.007469,1.590e-04,,,,375.8
8976,train,0.007845,1.590e-04,,,,375.8
8977,train,0.006718,1.590e-04,,,,375.8
8978,train,0.007804,1.590e-04,,,,375.9
8979,train,0.007911,1.590e-04,,,,375.9
8980,train,0.007490,1.590e-04,,,,375.9
8981,train,0.007986,1.589e-04,,,,376.0
8982,train,0.006540,1.589e-04,,,,376.0
8983,train,0.006581,1.589e-04,,,,376.0
8984,train,0.008040,1.589e-04,,,,376.1
8985,train,0.009246,1.589e-04,,,,376.1
8986,train,0.008750,1.589e-04,,,,376.1
8987,train,0.005398,1.589e-04,,,,376.2
8988,train,0.007119,1.589e-04,,,,376.2
8989,train,0.007318,1.589e-04,,,,376.2
8990,train,0.006402,1.589e-04,,,,376.3
8991,train,0.006063,1.589e-04,,,,376.3
8992,train,0.007573,1.589e-04,,,,376.3
8993,train,0.007618,1.588e-04,,,,376.3
8994,train,0.008707,1.588e-04,,,,376.4
8995,train,0.007380,1.588e-04,,,,376.4
8996,train,0.005619,1.588e-04,,,,376.4
8997,train,0.007954,1.588e-04,,,,376.5
8998,train,0.005859,1.588e-04,,,,376.5
8999,train,0.008077,1.588e-04,,,,376.5
9000,train,0.008220,1.588e-04,,,,376.6
9001,train,0.005931,1.588e-04,,,,376.6
9002,train,0.007528,1.588e-04,,,,376.6
9003,train,0.007670,1.588e-04,,,,376.7
9004,train,0.007215,1.588e-04,,,,376.7
9005,train,0.007103,1.587e-04,,,,376.7
9006,train,0.007630,1.587e-04,,,,376.8
9007,train,0.007390,1.587e-04,,,,376.8
9008,train,0.007487,1.587e-04,,,,376.8
9009,train,0.008042,1.587e-04,,,,376.9
9010,train,0.007576,1.587e-04,,,,376.9
9011,train,0.007079,1.587e-04,,,,376.9
9012,train,0.006755,1.587e-04,,,,377.0
9013,train,0.007341,1.587e-04,,,,377.0
9014,train,0.008663,1.587e-04,,,,377.0
9015,train,0.007843,1.587e-04,,,,377.0
9016,train,0.007333,1.587e-04,,,,377.1
9017,train,0.007195,1.586e-04,,,,377.1
9018,train,0.007260,1.586e-04,,,,377.1
9019,train,0.007272,1.586e-04,,,,377.2
9020,train,0.006780,1.586e-04,,,,377.2
9021,train,0.009081,1.586e-04,,,,377.2
9022,train,0.008041,1.586e-04,,,,377.3
9023,train,0.007067,1.586e-04,,,,377.3
9024,train,0.006340,1.586e-04,,,,377.4
9025,train,0.007315,1.586e-04,,,,377.4
9026,train,0.007051,1.586e-04,,,,377.4
9027,train,0.005718,1.586e-04,,,,377.5
9028,train,0.007757,1.585e-04,,,,377.5
9029,train,0.004793,1.585e-04,,,,377.5
9030,train,0.006814,1.585e-04,,,,377.6
9031,train,0.007915,1.585e-04,,,,377.7
9032,train,0.007377,1.585e-04,,,,377.7
9033,train,0.006560,1.585e-04,,,,377.8
9034,train,0.007296,1.585e-04,,,,377.8
9035,train,0.007156,1.585e-04,,,,377.8
9036,train,0.007084,1.585e-04,,,,377.9
9037,train,0.007320,1.585e-04,,,,377.9
9038,train,0.007879,1.585e-04,,,,377.9
9039,train,0.007299,1.585e-04,,,,378.0
9040,train,0.008000,1.584e-04,,,,378.0
9041,train,0.005268,1.584e-04,,,,378.1
9042,train,0.007674,1.584e-04,,,,378.1
9043,train,0.006452,1.584e-04,,,,378.1
9044,train,0.007021,1.584e-04,,,,378.2
9045,train,0.005900,1.584e-04,,,,378.2
9046,train,0.008351,1.584e-04,,,,378.2
9047,train,0.007115,1.584e-04,,,,378.3
9048,train,0.006283,1.584e-04,,,,378.3
9049,train,0.007604,1.584e-04,,,,378.4
9050,train,0.006642,1.584e-04,,,,378.4
9051,train,0.007698,1.584e-04,,,,378.4
9052,train,0.007200,1.583e-04,,,,378.5
9053,train,0.008006,1.583e-04,,,,378.5
9054,train,0.007596,1.583e-04,,,,378.6
9055,train,0.007857,1.583e-04,,,,378.6
9056,train,0.007852,1.583e-04,,,,378.7
9057,train,0.007222,1.583e-04,,,,378.8
9058,train,0.006778,1.583e-04,,,,378.8
9059,train,0.006515,1.583e-04,,,,378.9
9060,train,0.007065,1.583e-04,,,,378.9
9061,train,0.006803,1.583e-04,,,,379.0
9062,train,0.006325,1.583e-04,,,,379.0
9063,train,0.006931,1.583e-04,,,,379.1
9064,train,0.007161,1.582e-04,,,,379.1
9065,train,0.008423,1.582e-04,,,,379.2
9066,train,0.007124,1.582e-04,,,,379.2
9067,train,0.006191,1.582e-04,,,,379.2
9068,train,0.006596,1.582e-04,,,,379.3
9069,train,0.007613,1.582e-04,,,,379.3
9070,train,0.007168,1.582e-04,,,,379.3
9071,train,0.007825,1.582e-04,,,,379.4
9072,train,0.008164,1.582e-04,,,,379.4
9073,train,0.007579,1.582e-04,,,,379.4
9074,train,0.006383,1.582e-04,,,,379.5
9075,train,0.006348,1.581e-04,,,,379.5
9076,train,0.007377,1.581e-04,,,,379.5
9077,train,0.007110,1.581e-04,,,,379.6
9078,train,0.006553,1.581e-04,,,,379.6
9079,train,0.008037,1.581e-04,,,,379.6
9080,train,0.005239,1.581e-04,,,,379.7
9081,train,0.006476,1.581e-04,,,,379.7
9082,train,0.009233,1.581e-04,,,,379.7
9083,train,0.007248,1.581e-04,,,,379.8
9084,train,0.008646,1.581e-04,,,,379.8
9085,train,0.005756,1.581e-04,,,,379.8
9086,train,0.006659,1.581e-04,,,,379.9
9087,train,0.006338,1.580e-04,,,,379.9
9088,train,0.007590,1.580e-04,,,,379.9
9089,train,0.010734,1.580e-04,,,,380.0
9090,train,0.007030,1.580e-04,,,,380.0
9091,train,0.006322,1.580e-04,,,,380.0
9092,train,0.006705,1.580e-04,,,,380.1
9093,train,0.006923,1.580e-04,,,,380.1
9094,train,0.006101,1.580e-04,,,,380.1
9095,train,0.007247,1.580e-04,,,,380.2
9096,train,0.005940,1.580e-04,,,,380.2
9097,train,0.007432,1.580e-04,,,,380.2
9098,train,0.007834,1.580e-04,,,,380.3
9099,train,0.008895,1.579e-04,,,,380.3
9100,train,0.008073,1.579e-04,,,,380.3
9101,train,0.006209,1.579e-04,,,,380.4
9102,train,0.007523,1.579e-04,,,,380.4
9103,train,0.008284,1.579e-04,,,,380.4
9104,train,0.007534,1.579e-04,,,,380.5
9105,train,0.005835,1.579e-04,,,,380.5
9106,train,0.009053,1.579e-04,,,,380.5
9107,train,0.007943,1.579e-04,,,,380.6
9108,train,0.006936,1.579e-04,,,,380.6
9109,train,0.009669,1.579e-04,,,,380.6
9110,train,0.006475,1.579e-04,,,,380.7
9111,train,0.005208,1.578e-04,,,,380.7
9112,train,0.005818,1.578e-04,,,,380.7
9113,train,0.008017,1.578e-04,,,,380.8
9114,train,0.008292,1.578e-04,,,,380.8
9115,train,0.006855,1.578e-04,,,,380.8
9116,train,0.006553,1.578e-04,,,,380.9
9117,train,0.006942,1.578e-04,,,,380.9
9118,train,0.007559,1.578e-04,,,,380.9
9119,train,0.008583,1.578e-04,,,,381.0
9120,train,0.007420,1.578e-04,,,,381.0
9121,train,0.007030,1.578e-04,,,,381.0
9122,train,0.007565,1.577e-04,,,,381.1
9123,train,0.008131,1.577e-04,,,,381.1
9124,train,0.006070,1.577e-04,,,,381.1
9125,train,0.006667,1.577e-04,,,,381.2
9126,train,0.008783,1.577e-04,,,,381.2
9127,train,0.006568,1.577e-04,,,,381.2
9128,train,0.007314,1.577e-04,,,,381.3
9129,train,0.005890,1.577e-04,,,,381.3
9130,train,0.006729,1.577e-04,,,,381.3
9131,train,0.007698,1.577e-04,,,,381.4
9132,train,0.007743,1.577e-04,,,,381.4
9133,train,0.007328,1.577e-04,,,,381.4
9134,train,0.005122,1.576e-04,,,,381.5
9135,train,0.008875,1.576e-04,,,,381.5
9136,train,0.006248,1.576e-04,,,,381.6
9137,train,0.007219,1.576e-04,,,,381.6
9138,train,0.006241,1.576e-04,,,,381.7
9139,train,0.006626,1.576e-04,,,,381.7
9140,train,0.008433,1.576e-04,,,,381.7
9141,train,0.008586,1.576e-04,,,,381.8
9142,train,0.007885,1.576e-04,,,,381.8
9143,train,0.005559,1.576e-04,,,,381.8
9144,train,0.007736,1.576e-04,,,,381.9
9145,train,0.008142,1.576e-04,,,,381.9
9146,train,0.006166,1.575e-04,,,,381.9
9147,train,0.005898,1.575e-04,,,,381.9
9148,train,0.006342,1.575e-04,,,,382.0
9149,train,0.007078,1.575e-04,,,,382.0
9150,train,0.006011,1.575e-04,,,,382.0
9151,train,0.008038,1.575e-04,,,,382.1
9152,train,0.007765,1.575e-04,,,,382.1
9153,train,0.006638,1.575e-04,,,,382.1
9154,train,0.007999,1.575e-04,,,,382.2
9155,train,0.007787,1.575e-04,,,,382.2
9156,train,0.007103,1.575e-04,,,,382.2
9157,train,0.010987,1.574e-04,,,,382.3
9158,train,0.007692,1.574e-04,,,,382.3
9159,train,0.008058,1.574e-04,,,,382.3
9160,train,0.007546,1.574e-04,,,,382.4
9161,train,0.006694,1.574e-04,,,,382.4
9162,train,0.007845,1.574e-04,,,,382.4
9163,train,0.007280,1.574e-04,,,,382.5
9164,train,0.007112,1.574e-04,,,,382.5
9165,train,0.007126,1.574e-04,,,,382.6
9166,train,0.005910,1.574e-04,,,,382.6
9167,train,0.006005,1.574e-04,,,,382.7
9168,train,0.008498,1.574e-04,,,,382.7
9169,train,0.010495,1.573e-04,,,,382.8
9170,train,0.005976,1.573e-04,,,,382.8
9171,train,0.005507,1.573e-04,,,,382.9
9172,train,0.008178,1.573e-04,,,,382.9
9173,train,0.006694,1.573e-04,,,,382.9
9174,train,0.006527,1.573e-04,,,,383.0
9175,train,0.007144,1.573e-04,,,,383.0
9176,train,0.006670,1.573e-04,,,,383.0
9177,train,0.007572,1.573e-04,,,,383.1
9178,train,0.007736,1.573e-04,,,,383.2
9179,train,0.007005,1.573e-04,,,,383.2
9180,train,0.006959,1.573e-04,,,,383.3
9181,train,0.007014,1.572e-04,,,,383.3
9182,train,0.008019,1.572e-04,,,,383.4
9183,train,0.006320,1.572e-04,,,,383.4
9184,train,0.006493,1.572e-04,,,,383.4
9185,train,0.006544,1.572e-04,,,,383.5
9186,train,0.007054,1.572e-04,,,,383.5
9187,train,0.007116,1.572e-04,,,,383.6
9188,train,0.006489,1.572e-04,,,,383.6
9189,train,0.007172,1.572e-04,,,,383.6
9190,train,0.006289,1.572e-04,,,,383.7
9191,train,0.007050,1.572e-04,,,,383.7
9192,train,0.006498,1.571e-04,,,,383.7
9193,train,0.006507,1.571e-04,,,,383.8
9194,train,0.006211,1.571e-04,,,,383.8
9195,train,0.007527,1.571e-04,,,,383.8
9196,train,0.007284,1.571e-04,,,,383.9
9197,train,0.006602,1.571e-04,,,,383.9
9198,train,0.007084,1.571e-04,,,,383.9
9199,train,0.008647,1.571e-04,,,,384.0
9200,train,0.008804,1.571e-04,,,,384.0
9201,train,0.006691,1.571e-04,,,,384.0
9202,train,0.006668,1.571e-04,,,,384.1
9203,train,0.005684,1.571e-04,,,,384.1
9204,train,0.007753,1.570e-04,,,,384.2
9205,train,0.005886,1.570e-04,,,,384.2
9206,train,0.007227,1.570e-04,,,,384.2
9207,train,0.006998,1.570e-04,,,,384.3
9208,train,0.006185,1.570e-04,,,,384.3
9209,train,0.008028,1.570e-04,,,,384.3
9210,train,0.010024,1.570e-04,,,,384.4
9211,train,0.007470,1.570e-04,,,,384.4
9212,train,0.005623,1.570e-04,,,,384.4
9213,train,0.008647,1.570e-04,,,,384.5
9214,train,0.006010,1.570e-04,,,,384.5
9215,train,0.006015,1.570e-04,,,,384.5
9216,train,0.006950,1.569e-04,,,,384.6
9217,train,0.005717,1.569e-04,,,,384.6
9218,train,0.008162,1.569e-04,,,,384.7
9219,train,0.007005,1.569e-04,,,,384.7
9220,train,0.008450,1.569e-04,,,,384.7
9221,train,0.007472,1.569e-04,,,,384.8
9222,train,0.006816,1.569e-04,,,,384.8
9223,train,0.006146,1.569e-04,,,,384.9
9224,train,0.008738,1.569e-04,,,,384.9
9225,train,0.006816,1.569e-04,,,,384.9
9226,train,0.006247,1.569e-04,,,,385.0
9227,train,0.006559,1.568e-04,,,,385.0
9228,train,0.006849,1.568e-04,,,,385.1
9229,train,0.006264,1.568e-04,,,,385.1
9230,train,0.005697,1.568e-04,,,,385.1
9231,train,0.006411,1.568e-04,,,,385.2
9232,train,0.007545,1.568e-04,,,,385.2
9233,train,0.006770,1.568e-04,,,,385.3
9234,train,0.007289,1.568e-04,,,,385.3
9235,train,0.009561,1.568e-04,,,,385.3
9236,train,0.006281,1.568e-04,,,,385.4
9237,train,0.008151,1.568e-04,,,,385.4
9238,train,0.006949,1.568e-04,,,,385.5
9239,train,0.007092,1.567e-04,,,,385.5
9240,train,0.007589,1.567e-04,,,,385.6
9241,train,0.006150,1.567e-04,,,,385.6
9242,train,0.005694,1.567e-04,,,,385.6
9243,train,0.006245,1.567e-04,,,,385.7
9244,train,0.007308,1.567e-04,,,,385.7
9245,train,0.007893,1.567e-04,,,,385.7
9246,train,0.007109,1.567e-04,,,,385.8
9247,train,0.007953,1.567e-04,,,,385.8
9248,train,0.005536,1.567e-04,,,,385.8
9249,train,0.007831,1.567e-04,,,,385.9
9250,train,0.007092,1.566e-04,,,,385.9
9251,train,0.008894,1.566e-04,,,,385.9
9252,train,0.006051,1.566e-04,,,,386.0
9253,train,0.005813,1.566e-04,,,,386.0
9254,train,0.007708,1.566e-04,,,,386.0
9255,train,0.008509,1.566e-04,,,,386.1
9256,train,0.006550,1.566e-04,,,,386.1
9257,train,0.006692,1.566e-04,,,,386.2
9258,train,0.007704,1.566e-04,,,,386.2
9259,train,0.005545,1.566e-04,,,,386.2
9260,train,0.007617,1.566e-04,,,,386.3
9261,train,0.007282,1.566e-04,,,,386.3
9262,train,0.006524,1.565e-04,,,,386.4
9263,train,0.008989,1.565e-04,,,,386.4
9264,train,0.007146,1.565e-04,,,,386.4
9265,train,0.008150,1.565e-04,,,,386.5
9266,train,0.007031,1.565e-04,,,,386.5
9267,train,0.007000,1.565e-04,,,,386.6
9268,train,0.008492,1.565e-04,,,,386.6
9269,train,0.008262,1.565e-04,,,,386.7
9270,train,0.006077,1.565e-04,,,,386.7
9271,train,0.006631,1.565e-04,,,,386.7
9272,train,0.006799,1.565e-04,,,,386.8
9273,train,0.006678,1.565e-04,,,,386.8
9274,train,0.005713,1.564e-04,,,,386.8
9275,train,0.007759,1.564e-04,,,,386.9
9276,train,0.006936,1.564e-04,,,,386.9
9277,train,0.007413,1.564e-04,,,,386.9
9278,train,0.006879,1.564e-04,,,,387.0
9279,train,0.006225,1.564e-04,,,,387.0
9280,train,0.008537,1.564e-04,,,,387.0
9281,train,0.005431,1.564e-04,,,,387.1
9282,train,0.006416,1.564e-04,,,,387.1
9283,train,0.008812,1.564e-04,,,,387.1
9284,train,0.008524,1.564e-04,,,,387.2
9285,train,0.008128,1.563e-04,,,,387.2
9286,train,0.007035,1.563e-04,,,,387.2
9287,train,0.006446,1.563e-04,,,,387.3
9288,train,0.007994,1.563e-04,,,,387.3
9289,train,0.009526,1.563e-04,,,,387.3
9290,train,0.009088,1.563e-04,,,,387.4
9291,train,0.007409,1.563e-04,,,,387.4
9292,train,0.005556,1.563e-04,,,,387.5
9293,train,0.007464,1.563e-04,,,,387.5
9294,train,0.006205,1.563e-04,,,,387.5
9295,train,0.007802,1.563e-04,,,,387.6
9296,train,0.007518,1.563e-04,,,,387.6
9297,train,0.005664,1.562e-04,,,,387.6
9298,train,0.007105,1.562e-04,,,,387.7
9299,train,0.006172,1.562e-04,,,,387.7
9300,train,0.005894,1.562e-04,,,,387.7
9301,train,0.005537,1.562e-04,,,,387.8
9302,train,0.006957,1.562e-04,,,,387.8
9303,train,0.007337,1.562e-04,,,,387.8
9304,train,0.006290,1.562e-04,,,,387.9
9305,train,0.007253,1.562e-04,,,,387.9
9306,train,0.007933,1.562e-04,,,,387.9
9307,train,0.005969,1.562e-04,,,,388.0
9308,train,0.006315,1.561e-04,,,,388.0
9309,train,0.007142,1.561e-04,,,,388.0
9310,train,0.006221,1.561e-04,,,,388.1
9311,train,0.007692,1.561e-04,,,,388.1
9312,train,0.007283,1.561e-04,,,,388.1
9313,train,0.005911,1.561e-04,,,,388.2
9314,train,0.006138,1.561e-04,,,,388.2
9315,train,0.006109,1.561e-04,,,,388.2
9316,train,0.007079,1.561e-04,,,,388.3
9317,train,0.006180,1.561e-04,,,,388.3
9318,train,0.007357,1.561e-04,,,,388.3
9319,train,0.006937,1.561e-04,,,,388.4
9320,train,0.008393,1.560e-04,,,,388.4
9321,train,0.008420,1.560e-04,,,,388.4
9322,train,0.008017,1.560e-04,,,,388.5
9323,train,0.006507,1.560e-04,,,,388.5
9324,train,0.007511,1.560e-04,,,,388.5
9325,train,0.007002,1.560e-04,,,,388.6
9326,train,0.006194,1.560e-04,,,,388.6
9327,train,0.006713,1.560e-04,,,,388.6
9328,train,0.006278,1.560e-04,,,,388.7
9329,train,0.007167,1.560e-04,,,,388.7
9330,train,0.007384,1.560e-04,,,,388.7
9331,train,0.006957,1.559e-04,,,,388.8
9332,train,0.007725,1.559e-04,,,,388.8
9333,train,0.008632,1.559e-04,,,,388.8
9334,train,0.007499,1.559e-04,,,,388.8
9335,train,0.006894,1.559e-04,,,,388.9
9336,train,0.007650,1.559e-04,,,,388.9
9337,train,0.008178,1.559e-04,,,,388.9
9338,train,0.006813,1.559e-04,,,,389.0
9339,train,0.007022,1.559e-04,,,,389.0
9340,train,0.009149,1.559e-04,,,,389.0
9341,train,0.005665,1.559e-04,,,,389.1
9342,train,0.008263,1.559e-04,,,,389.1
9343,train,0.007938,1.558e-04,,,,389.1
9344,train,0.008076,1.558e-04,,,,389.2
9345,train,0.008129,1.558e-04,,,,389.2
9346,train,0.007325,1.558e-04,,,,389.2
9347,train,0.006597,1.558e-04,,,,389.3
9348,train,0.008192,1.558e-04,,,,389.3
9349,train,0.006926,1.558e-04,,,,389.3
9350,train,0.005619,1.558e-04,,,,389.4
9351,train,0.006387,1.558e-04,,,,389.4
9352,train,0.006703,1.558e-04,,,,389.4
9353,train,0.007969,1.558e-04,,,,389.5
9354,train,0.006476,1.557e-04,,,,389.5
9355,train,0.009358,1.557e-04,,,,389.5
9356,train,0.009204,1.557e-04,,,,389.6
9357,train,0.005062,1.557e-04,,,,389.6
9358,train,0.006416,1.557e-04,,,,389.6
9359,train,0.007736,1.557e-04,,,,389.7
9360,train,0.007678,1.557e-04,,,,389.7
9361,train,0.007982,1.557e-04,,,,389.7
9362,train,0.006251,1.557e-04,,,,389.8
9363,train,0.006096,1.557e-04,,,,389.8
9364,train,0.007499,1.557e-04,,,,389.8
9365,train,0.008412,1.557e-04,,,,389.9
9366,train,0.005814,1.556e-04,,,,389.9
9367,train,0.007376,1.556e-04,,,,389.9
9368,train,0.006073,1.556e-04,,,,389.9
9369,train,0.007793,1.556e-04,,,,390.0
9370,train,0.006929,1.556e-04,,,,390.0
9371,train,0.006165,1.556e-04,,,,390.0
9372,train,0.009570,1.556e-04,,,,390.1
9373,train,0.006435,1.556e-04,,,,390.1
9374,train,0.008135,1.556e-04,,,,390.1
