iter,split,loss,lr,cpsnr,psnr,ssim,time
3521,train,0.008332,1.933e-04,,,,170.6
3522,train,0.011020,1.933e-04,,,,170.7
3523,train,0.011920,1.933e-04,,,,170.7
3524,train,0.011844,1.933e-04,,,,170.8
3525,train,0.010355,1.933e-04,,,,170.8
3526,train,0.011950,1.933e-04,,,,170.9
3527,train,0.007973,1.933e-04,,,,170.9
3528,train,0.011916,1.933e-04,,,,170.9
3529,train,0.009647,1.933e-04,,,,171.0
3530,train,0.009504,1.932e-04,,,,171.0
3531,train,0.011134,1.932e-04,,,,171.1
3532,train,0.011521,1.932e-04,,,,171.1
3533,train,0.011323,1.932e-04,,,,171.2
3534,train,0.009390,1.932e-04,,,,171.2
3535,train,0.008632,1.932e-04,,,,171.3
3536,train,0.007888,1.932e-04,,,,171.3
3537,train,0.009695,1.932e-04,,,,171.4
3538,train,0.012363,1.932e-04,,,,171.4
3539,train,0.009080,1.932e-04,,,,171.5
3540,train,0.009975,1.932e-04,,,,171.5
3541,train,0.011032,1.932e-04,,,,171.6
3542,train,0.011390,1.932e-04,,,,171.6
3543,train,0.008708,1.932e-04,,,,171.7
3544,train,0.008986,1.932e-04,,,,171.7
3545,train,0.009726,1.932e-04,,,,171.8
3546,train,0.011738,1.932e-04,,,,171.8
3547,train,0.011594,1.932e-04,,,,171.9
3548,train,0.007942,1.932e-04,,,,171.9
3549,train,0.009610,1.932e-04,,,,172.0
3550,train,0.012604,1.932e-04,,,,172.0
3551,train,0.008066,1.932e-04,,,,172.0
3552,train,0.012438,1.932e-04,,,,172.1
3553,train,0.009070,1.932e-04,,,,172.1
3554,train,0.010219,1.932e-04,,,,172.2
3555,train,0.012542,1.932e-04,,,,172.2
3556,train,0.010484,1.932e-04,,,,172.3
3557,train,0.012003,1.931e-04,,,,172.3
3558,train,0.010751,1.931e-04,,,,172.4
3559,train,0.012319,1.931e-04,,,,172.4
3560,train,0.011961,1.931e-04,,,,172.5
3561,train,0.008631,1.931e-04,,,,172.5
3562,train,0.010246,1.931e-04,,,,172.6
3563,train,0.011419,1.931e-04,,,,172.6
3564,train,0.010138,1.931e-04,,,,172.7
3565,train,0.010705,1.931e-04,,,,172.7
3566,train,0.008748,1.931e-04,,,,172.8
3567,train,0.011048,1.931e-04,,,,172.8
3568,train,0.009997,1.931e-04,,,,172.9
3569,train,0.010790,1.931e-04,,,,172.9
3570,train,0.009329,1.931e-04,,,,173.0
3571,train,0.010759,1.931e-04,,,,173.0
3572,train,0.010560,1.931e-04,,,,173.1
3573,train,0.009709,1.931e-04,,,,173.1
3574,train,0.011253,1.931e-04,,,,173.2
3575,train,0.010733,1.931e-04,,,,173.2
3576,train,0.009342,1.931e-04,,,,173.3
3577,train,0.009526,1.931e-04,,,,173.3
3578,train,0.010403,1.931e-04,,,,173.4
3579,train,0.010564,1.931e-04,,,,173.4
3580,train,0.011126,1.931e-04,,,,173.5
3581,train,0.010738,1.931e-04,,,,173.5
3582,train,0.010378,1.931e-04,,,,173.5
3583,train,0.010887,1.930e-04,,,,173.6
3584,train,0.011618,1.930e-04,,,,173.6
3585,train,0.009177,1.930e-04,,,,173.7
3586,train,0.010856,1.930e-04,,,,173.7
3587,train,0.011931,1.930e-04,,,,173.8
3588,train,0.011349,1.930e-04,,,,173.8
3589,train,0.011877,1.930e-04,,,,173.9
3590,train,0.010127,1.930e-04,,,,173.9
3591,train,0.009848,1.930e-04,,,,174.0
3592,train,0.009767,1.930e-04,,,,174.0
3593,train,0.009290,1.930e-04,,,,174.1
3594,train,0.009827,1.930e-04,,,,174.1
3595,train,0.011524,1.930e-04,,,,174.2
3596,train,0.010971,1.930e-04,,,,174.2
3597,train,0.009444,1.930e-04,,,,174.3
3598,train,0.011908,1.930e-04,,,,174.3
3599,train,0.010758,1.930e-04,,,,174.4
3600,train,0.011501,1.930e-04,,,,174.4
3601,train,0.012567,1.930e-04,,,,174.5
3602,train,0.010258,1.930e-04,,,,174.5
3603,train,0.008285,1.930e-04,,,,174.5
3604,train,0.009618,1.930e-04,,,,174.6
3605,train,0.009330,1.930e-04,,,,174.6
3606,train,0.009638,1.930e-04,,,,174.7
3607,train,0.012250,1.930e-04,,,,174.7
3608,train,0.007623,1.930e-04,,,,174.8
3609,train,0.011018,1.929e-04,,,,174.8
3610,train,0.009139,1.929e-04,,,,174.9
3611,train,0.011654,1.929e-04,,,,174.9
3612,train,0.010283,1.929e-04,,,,175.0
3613,train,0.010220,1.929e-04,,,,175.0
3614,train,0.010389,1.929e-04,,,,175.1
3615,train,0.013529,1.929e-04,,,,175.1
3616,train,0.009534,1.929e-04,,,,175.2
3617,train,0.010158,1.929e-04,,,,175.2
3618,train,0.009897,1.929e-04,,,,175.3
3619,train,0.010809,1.929e-04,,,,175.3
3620,train,0.010675,1.929e-04,,,,175.4
3621,train,0.009118,1.929e-04,,,,175.4
3622,train,0.010193,1.929e-04,,,,175.5
3623,train,0.010801,1.929e-04,,,,175.5
3624,train,0.011398,1.929e-04,,,,175.5
3625,train,0.010883,1.929e-04,,,,175.6
3626,train,0.009341,1.929e-04,,,,175.6
3627,train,0.007498,1.929e-04,,,,175.7
3628,train,0.009778,1.929e-04,,,,175.7
3629,train,0.010265,1.929e-04,,,,175.8
3630,train,0.009389,1.929e-04,,,,175.8
3631,train,0.008058,1.929e-04,,,,175.9
3632,train,0.009910,1.929e-04,,,,175.9
3633,train,0.007886,1.929e-04,,,,176.0
3634,train,0.009234,1.928e-04,,,,176.0
3635,train,0.011855,1.928e-04,,,,176.1
3636,train,0.009525,1.928e-04,,,,176.1
3637,train,0.014680,1.928e-04,,,,176.2
3638,train,0.010325,1.928e-04,,,,176.2
3639,train,0.011464,1.928e-04,,,,176.3
3640,train,0.008953,1.928e-04,,,,176.3
3641,train,0.011015,1.928e-04,,,,176.4
3642,train,0.013619,1.928e-04,,,,176.4
3643,train,0.009250,1.928e-04,,,,176.5
3644,train,0.010687,1.928e-04,,,,176.5
3645,train,0.009365,1.928e-04,,,,176.5
3646,train,0.008655,1.928e-04,,,,176.6
3647,train,0.010760,1.928e-04,,,,176.6
3648,train,0.010429,1.928e-04,,,,176.7
3649,train,0.010754,1.928e-04,,,,176.7
3650,train,0.007674,1.928e-04,,,,176.8
3651,train,0.008661,1.928e-04,,,,176.8
3652,train,0.009075,1.928e-04,,,,176.9
3653,train,0.011270,1.928e-04,,,,176.9
3654,train,0.009895,1.928e-04,,,,177.0
3655,train,0.012231,1.928e-04,,,,177.0
3656,train,0.011332,1.928e-04,,,,177.1
3657,train,0.009451,1.928e-04,,,,177.1
3658,train,0.008637,1.928e-04,,,,177.2
3659,train,0.008406,1.928e-04,,,,177.2
3660,train,0.011961,1.927e-04,,,,177.3
3661,train,0.010342,1.927e-04,,,,177.3
3662,train,0.009898,1.927e-04,,,,177.4
3663,train,0.008765,1.927e-04,,,,177.4
3664,train,0.008934,1.927e-04,,,,177.5
3665,train,0.009725,1.927e-04,,,,177.5
3666,train,0.012064,1.927e-04,,,,177.6
3667,train,0.009321,1.927e-04,,,,177.6
3668,train,0.009753,1.927e-04,,,,177.7
3669,train,0.011787,1.927e-04,,,,177.7
3670,train,0.011535,1.927e-04,,,,177.8
3671,train,0.008602,1.927e-04,,,,177.8
3672,train,0.009621,1.927e-04,,,,177.8
3673,train,0.009637,1.927e-04,,,,177.9
3674,train,0.009793,1.927e-04,,,,177.9
3675,train,0.012020,1.927e-04,,,,178.0
3676,train,0.007394,1.927e-04,,,,178.0
3677,train,0.013075,1.927e-04,,,,178.1
3678,train,0.008804,1.927e-04,,,,178.1
3679,train,0.008979,1.927e-04,,,,178.2
3680,train,0.010740,1.927e-04,,,,178.2
3681,train,0.012762,1.927e-04,,,,178.3
3682,train,0.011438,1.927e-04,,,,178.3
3683,train,0.012542,1.927e-04,,,,178.4
3684,train,0.005949,1.927e-04,,,,178.4
3685,train,0.012151,1.927e-04,,,,178.5
3686,train,0.009705,1.926e-04,,,,178.5
3687,train,0.008272,1.926e-04,,,,178.6
3688,train,0.011573,1.926e-04,,,,178.6
3689,train,0.010325,1.926e-04,,,,178.7
3690,train,0.009696,1.926e-04,,,,178.7
3691,train,0.011759,1.926e-04,,,,178.8
3692,train,0.010340,1.926e-04,,,,178.8
3693,train,0.010385,1.926e-04,,,,178.8
3694,train,0.008840,1.926e-04,,,,178.9
3695,train,0.010887,1.926e-04,,,,178.9
3696,train,0.008661,1.926e-04,,,,179.0
3697,train,0.010970,1.926e-04,,,,179.0
3698,train,0.009948,1.926e-04,,,,179.1
3699,train,0.010056,1.926e-04,,,,179.1
3700,train,0.008514,1.926e-04,,,,179.2
3701,train,0.008595,1.926e-04,,,,179.2
3702,train,0.012512,1.926e-04,,,,179.3
3703,train,0.010046,1.926e-04,,,,179.3
3704,train,0.012072,1.926e-04,,,,179.4
3705,train,0.010612,1.926e-04,,,,179.4
3706,train,0.010206,1.926e-04,,,,179.5
3707,train,0.008114,1.926e-04,,,,179.5
3708,train,0.011864,1.926e-04,,,,179.6
3709,train,0.009422,1.926e-04,,,,179.6
3710,train,0.008642,1.926e-04,,,,179.6
3711,train,0.011076,1.925e-04,,,,179.7
3712,train,0.010093,1.925e-04,,,,179.7
3713,train,0.010541,1.925e-04,,,,179.8
3714,train,0.009670,1.925e-04,,,,179.8
3715,train,0.009037,1.925e-04,,,,179.9
3716,train,0.011272,1.925e-04,,,,180.0
3717,train,0.010487,1.925e-04,,,,180.0
3718,train,0.013253,1.925e-04,,,,180.1
3719,train,0.008449,1.925e-04,,,,180.1
3720,train,0.009126,1.925e-04,,,,180.2
3721,train,0.011940,1.925e-04,,,,180.2
3722,train,0.009946,1.925e-04,,,,180.3
3723,train,0.008858,1.925e-04,,,,180.3
3724,train,0.009317,1.925e-04,,,,180.4
3725,train,0.010563,1.925e-04,,,,180.4
3726,train,0.010649,1.925e-04,,,,180.5
3727,train,0.009653,1.925e-04,,,,180.5
3728,train,0.011254,1.925e-04,,,,180.6
3729,train,0.011186,1.925e-04,,,,180.6
3730,train,0.009474,1.925e-04,,,,180.7
3731,train,0.008887,1.925e-04,,,,180.7
3732,train,0.011317,1.925e-04,,,,180.8
3733,train,0.011165,1.925e-04,,,,180.8
3734,train,0.008898,1.925e-04,,,,180.9
3735,train,0.009133,1.925e-04,,,,180.9
3736,train,0.011859,1.924e-04,,,,181.0
3737,train,0.007641,1.924e-04,,,,181.0
3738,train,0.008975,1.924e-04,,,,181.1
3739,train,0.009784,1.924e-04,,,,181.1
3740,train,0.009342,1.924e-04,,,,181.2
3741,train,0.009412,1.924e-04,,,,181.2
3742,train,0.008432,1.924e-04,,,,181.3
3743,train,0.008523,1.924e-04,,,,181.3
3744,train,0.008683,1.924e-04,,,,181.4
3745,train,0.009628,1.924e-04,,,,181.4
3746,train,0.007345,1.924e-04,,,,181.5
3747,train,0.013652,1.924e-04,,,,181.5
3748,train,0.010376,1.924e-04,,,,181.5
3749,train,0.010900,1.924e-04,,,,181.6
3750,train,0.008361,1.924e-04,,,,181.6
3751,train,0.009821,1.924e-04,,,,181.7
3752,train,0.010491,1.924e-04,,,,181.7
3753,train,0.010720,1.924e-04,,,,181.8
3754,train,0.008351,1.924e-04,,,,181.8
3755,train,0.009700,1.924e-04,,,,181.9
3756,train,0.009416,1.924e-04,,,,181.9
3757,train,0.010983,1.924e-04,,,,182.0
3758,train,0.008859,1.924e-04,,,,182.0
3759,train,0.010858,1.924e-04,,,,182.1
3760,train,0.010676,1.924e-04,,,,182.1
3761,train,0.009570,1.923e-04,,,,182.2
3762,train,0.011404,1.923e-04,,,,182.2
3763,train,0.010194,1.923e-04,,,,182.3
3764,train,0.009206,1.923e-04,,,,182.3
3765,train,0.009680,1.923e-04,,,,182.4
3766,train,0.009814,1.923e-04,,,,182.4
3767,train,0.008896,1.923e-04,,,,182.5
3768,train,0.008000,1.923e-04,,,,182.5
3769,train,0.008542,1.923e-04,,,,182.6
3770,train,0.010249,1.923e-04,,,,182.6
3771,train,0.010338,1.923e-04,,,,182.7
3772,train,0.011380,1.923e-04,,,,182.7
3773,train,0.010237,1.923e-04,,,,182.8
3774,train,0.013055,1.923e-04,,,,182.8
3775,train,0.010658,1.923e-04,,,,182.9
3776,train,0.012367,1.923e-04,,,,182.9
3777,train,0.011039,1.923e-04,,,,183.0
3778,train,0.008411,1.923e-04,,,,183.0
3779,train,0.010245,1.923e-04,,,,183.0
3780,train,0.010799,1.923e-04,,,,183.1
3781,train,0.008226,1.923e-04,,,,183.1
3782,train,0.008103,1.923e-04,,,,183.2
3783,train,0.009099,1.923e-04,,,,183.2
3784,train,0.010223,1.923e-04,,,,183.3
3785,train,0.012788,1.923e-04,,,,183.3
3786,train,0.007074,1.922e-04,,,,183.4
3787,train,0.008594,1.922e-04,,,,183.4
3788,train,0.008725,1.922e-04,,,,183.5
3789,train,0.010903,1.922e-04,,,,183.5
3790,train,0.011664,1.922e-04,,,,183.6
3791,train,0.008867,1.922e-04,,,,183.6
3792,train,0.008615,1.922e-04,,,,183.7
3793,train,0.009515,1.922e-04,,,,183.7
3794,train,0.010659,1.922e-04,,,,183.8
3795,train,0.009286,1.922e-04,,,,183.8
3796,train,0.009241,1.922e-04,,,,183.9
3797,train,0.011667,1.922e-04,,,,183.9
3798,train,0.012053,1.922e-04,,,,183.9
3799,train,0.008988,1.922e-04,,,,184.0
3800,train,0.013116,1.922e-04,,,,184.0
3801,train,0.010531,1.922e-04,,,,184.1
3802,train,0.009712,1.922e-04,,,,184.1
3803,train,0.007587,1.922e-04,,,,184.2
3804,train,0.010405,1.922e-04,,,,184.2
3805,train,0.009384,1.922e-04,,,,184.3
3806,train,0.007588,1.922e-04,,,,184.3
3807,train,0.008048,1.922e-04,,,,184.4
3808,train,0.008700,1.922e-04,,,,184.4
3809,train,0.009408,1.922e-04,,,,184.5
3810,train,0.011535,1.921e-04,,,,184.5
3811,train,0.007605,1.921e-04,,,,184.6
3812,train,0.010120,1.921e-04,,,,184.6
3813,train,0.012187,1.921e-04,,,,184.7
3814,train,0.007383,1.921e-04,,,,184.7
3815,train,0.010577,1.921e-04,,,,184.8
3816,train,0.010944,1.921e-04,,,,184.8
3817,train,0.009644,1.921e-04,,,,184.9
3818,train,0.011836,1.921e-04,,,,184.9
3819,train,0.008405,1.921e-04,,,,184.9
3820,train,0.011220,1.921e-04,,,,185.0
3821,train,0.009237,1.921e-04,,,,185.0
3822,train,0.009610,1.921e-04,,,,185.1
3823,train,0.008717,1.921e-04,,,,185.1
3824,train,0.008294,1.921e-04,,,,185.2
3825,train,0.007592,1.921e-04,,,,185.2
3826,train,0.010156,1.921e-04,,,,185.3
3827,train,0.010565,1.921e-04,,,,185.3
3828,train,0.008231,1.921e-04,,,,185.4
3829,train,0.007038,1.921e-04,,,,185.4
3830,train,0.012432,1.921e-04,,,,185.5
3831,train,0.010076,1.921e-04,,,,185.5
3832,train,0.009842,1.921e-04,,,,185.6
3833,train,0.007802,1.921e-04,,,,185.6
3834,train,0.008087,1.921e-04,,,,185.7
3835,train,0.009519,1.920e-04,,,,185.7
3836,train,0.008410,1.920e-04,,,,185.7
3837,train,0.010451,1.920e-04,,,,185.8
3838,train,0.010772,1.920e-04,,,,185.8
3839,train,0.011672,1.920e-04,,,,185.9
3840,train,0.010301,1.920e-04,,,,185.9
3841,train,0.007974,1.920e-04,,,,186.0
3842,train,0.013798,1.920e-04,,,,186.0
3843,train,0.009045,1.920e-04,,,,186.1
3844,train,0.007046,1.920e-04,,,,186.1
3845,train,0.010421,1.920e-04,,,,186.2
3846,train,0.009073,1.920e-04,,,,186.2
3847,train,0.007993,1.920e-04,,,,186.3
3848,train,0.011543,1.920e-04,,,,186.3
3849,train,0.009762,1.920e-04,,,,186.4
3850,train,0.008660,1.920e-04,,,,186.4
3851,train,0.009386,1.920e-04,,,,186.5
3852,train,0.009964,1.920e-04,,,,186.5
3853,train,0.010096,1.920e-04,,,,186.6
3854,train,0.008093,1.920e-04,,,,186.6
3855,train,0.009191,1.920e-04,,,,186.7
3856,train,0.010087,1.920e-04,,,,186.7
3857,train,0.006817,1.920e-04,,,,186.8
3858,train,0.007449,1.920e-04,,,,186.8
3859,train,0.010442,1.919e-04,,,,186.9
3860,train,0.008839,1.919e-04,,,,186.9
3861,train,0.009433,1.919e-04,,,,187.0
3862,train,0.011268,1.919e-04,,,,187.0
3863,train,0.011030,1.919e-04,,,,187.1
3864,train,0.009956,1.919e-04,,,,187.1
3865,train,0.010040,1.919e-04,,,,187.2
3866,train,0.011292,1.919e-04,,,,187.2
3867,train,0.010510,1.919e-04,,,,187.3
3868,train,0.009403,1.919e-04,,,,187.3
3869,train,0.010185,1.919e-04,,,,187.4
3870,train,0.011614,1.919e-04,,,,187.4
3871,train,0.011023,1.919e-04,,,,187.5
3872,train,0.009911,1.919e-04,,,,187.5
3873,train,0.007157,1.919e-04,,,,187.6
3874,train,0.008379,1.919e-04,,,,187.6
3875,train,0.011063,1.919e-04,,,,187.7
3876,train,0.009972,1.919e-04,,,,187.7
3877,train,0.007473,1.919e-04,,,,187.8
3878,train,0.009976,1.919e-04,,,,187.8
3879,train,0.011855,1.919e-04,,,,187.8
3880,train,0.011670,1.919e-04,,,,187.9
3881,train,0.010874,1.919e-04,,,,187.9
3882,train,0.011512,1.919e-04,,,,188.0
3883,train,0.009072,1.919e-04,,,,188.0
3884,train,0.009643,1.918e-04,,,,188.1
3885,train,0.008959,1.918e-04,,,,188.1
3886,train,0.011297,1.918e-04,,,,188.2
3887,train,0.009965,1.918e-04,,,,188.2
3888,train,0.009245,1.918e-04,,,,188.3
3889,train,0.011741,1.918e-04,,,,188.3
3890,train,0.009866,1.918e-04,,,,188.4
3891,train,0.009990,1.918e-04,,,,188.4
3892,train,0.008851,1.918e-04,,,,188.5
3893,train,0.010523,1.918e-04,,,,188.5
3894,train,0.007458,1.918e-04,,,,188.6
3895,train,0.009887,1.918e-04,,,,188.6
3896,train,0.009222,1.918e-04,,,,188.7
3897,train,0.008834,1.918e-04,,,,188.7
3898,train,0.009118,1.918e-04,,,,188.8
3899,train,0.009999,1.918e-04,,,,188.8
3900,train,0.007740,1.918e-04,,,,188.8
3901,train,0.007132,1.918e-04,,,,188.9
3902,train,0.010107,1.918e-04,,,,189.0
3903,train,0.011767,1.918e-04,,,,189.0
3904,train,0.010462,1.918e-04,,,,189.0
3905,train,0.007404,1.918e-04,,,,189.1
3906,train,0.009733,1.918e-04,,,,189.1
3907,train,0.008709,1.918e-04,,,,189.2
3908,train,0.008921,1.917e-04,,,,189.2
3909,train,0.009143,1.917e-04,,,,189.3
3910,train,0.009402,1.917e-04,,,,189.3
3911,train,0.013009,1.917e-04,,,,189.4
3912,train,0.011473,1.917e-04,,,,189.4
3913,train,0.009281,1.917e-04,,,,189.5
3914,train,0.010482,1.917e-04,,,,189.5
3915,train,0.010445,1.917e-04,,,,189.6
3916,train,0.010212,1.917e-04,,,,189.6
3917,train,0.010801,1.917e-04,,,,189.7
3918,train,0.009429,1.917e-04,,,,189.7
3919,train,0.007375,1.917e-04,,,,189.8
3920,train,0.009410,1.917e-04,,,,189.8
3921,train,0.011401,1.917e-04,,,,189.9
3922,train,0.007929,1.917e-04,,,,189.9
3923,train,0.010505,1.917e-04,,,,189.9
3924,train,0.010950,1.917e-04,,,,190.0
3925,train,0.009896,1.917e-04,,,,190.0
3926,train,0.009633,1.917e-04,,,,190.1
3927,train,0.010912,1.917e-04,,,,190.1
3928,train,0.008303,1.917e-04,,,,190.2
3929,train,0.010189,1.917e-04,,,,190.2
3930,train,0.008803,1.917e-04,,,,190.3
3931,train,0.009808,1.917e-04,,,,190.3
3932,train,0.009825,1.916e-04,,,,190.4
3933,train,0.011358,1.916e-04,,,,190.4
3934,train,0.010548,1.916e-04,,,,190.5
3935,train,0.008587,1.916e-04,,,,190.5
3936,train,0.010949,1.916e-04,,,,190.6
3937,train,0.011996,1.916e-04,,,,190.6
3938,train,0.007793,1.916e-04,,,,190.7
3939,train,0.009497,1.916e-04,,,,190.7
3940,train,0.010129,1.916e-04,,,,190.8
3941,train,0.007979,1.916e-04,,,,190.8
3942,train,0.009881,1.916e-04,,,,190.9
3943,train,0.009674,1.916e-04,,,,190.9
3944,train,0.010258,1.916e-04,,,,191.0
3945,train,0.011707,1.916e-04,,,,191.0
3946,train,0.008759,1.916e-04,,,,191.1
3947,train,0.008551,1.916e-04,,,,191.1
3948,train,0.011890,1.916e-04,,,,191.1
3949,train,0.007340,1.916e-04,,,,191.2
3950,train,0.013521,1.916e-04,,,,191.2
3951,train,0.009919,1.916e-04,,,,191.3
3952,train,0.008189,1.916e-04,,,,191.3
3953,train,0.009440,1.916e-04,,,,191.4
3954,train,0.007832,1.916e-04,,,,191.4
3955,train,0.007981,1.915e-04,,,,191.5
3956,train,0.009323,1.915e-04,,,,191.5
3957,train,0.010320,1.915e-04,,,,191.6
3958,train,0.009476,1.915e-04,,,,191.6
3959,train,0.010341,1.915e-04,,,,191.7
3960,train,0.007845,1.915e-04,,,,191.7
3961,train,0.009016,1.915e-04,,,,191.8
3962,train,0.010862,1.915e-04,,,,191.8
3963,train,0.007864,1.915e-04,,,,191.9
3964,train,0.008118,1.915e-04,,,,191.9
3965,train,0.011597,1.915e-04,,,,192.0
3966,train,0.007984,1.915e-04,,,,192.0
3967,train,0.009015,1.915e-04,,,,192.1
3968,train,0.009643,1.915e-04,,,,192.1
3969,train,0.011966,1.915e-04,,,,192.2
3970,train,0.008874,1.915e-04,,,,192.2
3971,train,0.007825,1.915e-04,,,,192.3
3972,train,0.009149,1.915e-04,,,,192.3
3973,train,0.010311,1.915e-04,,,,192.4
3974,train,0.007821,1.915e-04,,,,192.4
3975,train,0.008898,1.915e-04,,,,192.5
3976,train,0.009606,1.915e-04,,,,192.5
3977,train,0.007795,1.915e-04,,,,192.6
3978,train,0.010299,1.915e-04,,,,192.6
3979,train,0.007325,1.914e-04,,,,192.7
3980,train,0.009307,1.914e-04,,,,192.7
3981,train,0.008448,1.914e-04,,,,192.8
3982,train,0.009763,1.914e-04,,,,192.8
3983,train,0.011009,1.914e-04,,,,192.9
3984,train,0.008878,1.914e-04,,,,192.9
3985,train,0.009737,1.914e-04,,,,192.9
3986,train,0.009006,1.914e-04,,,,193.0
3987,train,0.009100,1.914e-04,,,,193.0
3988,train,0.009178,1.914e-04,,,,193.1
3989,train,0.012428,1.914e-04,,,,193.1
3990,train,0.013585,1.914e-04,,,,193.2
3991,train,0.009723,1.914e-04,,,,193.2
3992,train,0.009285,1.914e-04,,,,193.3
3993,train,0.009223,1.914e-04,,,,193.3
3994,train,0.008467,1.914e-04,,,,193.4
3995,train,0.009246,1.914e-04,,,,193.4
3996,train,0.010763,1.914e-04,,,,193.5
3997,train,0.009767,1.914e-04,,,,193.5
3998,train,0.010057,1.914e-04,,,,193.6
3999,train,0.009920,1.914e-04,,,,193.6
4000,train,0.009576,1.914e-04,,,,193.7
4001,train,0.010239,1.914e-04,,,,193.7
4002,train,0.011803,1.914e-04,,,,193.8
4003,train,0.011575,1.913e-04,,,,193.8
4004,train,0.007022,1.913e-04,,,,193.9
4005,train,0.009941,1.913e-04,,,,193.9
4006,train,0.010837,1.913e-04,,,,194.0
4007,train,0.008103,1.913e-04,,,,194.0
4008,train,0.008099,1.913e-04,,,,194.0
4009,train,0.007873,1.913e-04,,,,194.1
4010,train,0.010509,1.913e-04,,,,194.1
4011,train,0.010838,1.913e-04,,,,194.2
4012,train,0.008191,1.913e-04,,,,194.2
4013,train,0.007999,1.913e-04,,,,194.3
4014,train,0.009657,1.913e-04,,,,194.3
4015,train,0.009160,1.913e-04,,,,194.4
4016,train,0.008872,1.913e-04,,,,194.4
4017,train,0.009635,1.913e-04,,,,194.5
4018,train,0.009652,1.913e-04,,,,194.5
4019,train,0.010036,1.913e-04,,,,194.6
4020,train,0.009353,1.913e-04,,,,194.6
4021,train,0.009650,1.913e-04,,,,194.7
4022,train,0.009666,1.913e-04,,,,194.7
4023,train,0.008893,1.913e-04,,,,194.8
4024,train,0.009317,1.913e-04,,,,194.8
4025,train,0.011632,1.913e-04,,,,194.9
4026,train,0.008137,1.912e-04,,,,194.9
4027,train,0.010386,1.912e-04,,,,195.0
4028,train,0.007857,1.912e-04,,,,195.0
4029,train,0.009378,1.912e-04,,,,195.1
4030,train,0.010169,1.912e-04,,,,195.1
4031,train,0.009487,1.912e-04,,,,195.1
4032,train,0.009592,1.912e-04,,,,195.2
4033,train,0.007746,1.912e-04,,,,195.2
4034,train,0.007934,1.912e-04,,,,195.3
4035,train,0.010403,1.912e-04,,,,195.3
4036,train,0.008817,1.912e-04,,,,195.4
4037,train,0.009089,1.912e-04,,,,195.4
4038,train,0.009596,1.912e-04,,,,195.5
4039,train,0.010118,1.912e-04,,,,195.5
4040,train,0.007055,1.912e-04,,,,195.6
4041,train,0.010239,1.912e-04,,,,195.6
4042,train,0.008830,1.912e-04,,,,195.7
4043,train,0.007225,1.912e-04,,,,195.7
4044,train,0.008972,1.912e-04,,,,195.8
4045,train,0.006669,1.912e-04,,,,195.8
4046,train,0.007464,1.912e-04,,,,195.9
4047,train,0.009972,1.912e-04,,,,195.9
4048,train,0.010526,1.912e-04,,,,195.9
4049,train,0.006313,1.911e-04,,,,196.0
4050,train,0.008728,1.911e-04,,,,196.0
4051,train,0.008718,1.911e-04,,,,196.1
4052,train,0.008127,1.911e-04,,,,196.1
4053,train,0.009124,1.911e-04,,,,196.2
4054,train,0.008444,1.911e-04,,,,196.2
4055,train,0.009502,1.911e-04,,,,196.3
4056,train,0.011506,1.911e-04,,,,196.3
4057,train,0.009427,1.911e-04,,,,196.4
4058,train,0.008781,1.911e-04,,,,196.4
4059,train,0.011416,1.911e-04,,,,196.5
4060,train,0.010696,1.911e-04,,,,196.5
4061,train,0.007010,1.911e-04,,,,196.6
4062,train,0.011655,1.911e-04,,,,196.6
4063,train,0.010502,1.911e-04,,,,196.7
4064,train,0.011268,1.911e-04,,,,196.7
4065,train,0.009099,1.911e-04,,,,196.8
4066,train,0.008126,1.911e-04,,,,196.8
4067,train,0.009266,1.911e-04,,,,196.9
4068,train,0.013047,1.911e-04,,,,196.9
4069,train,0.007209,1.911e-04,,,,197.0
4070,train,0.009783,1.911e-04,,,,197.0
4071,train,0.009178,1.911e-04,,,,197.1
4072,train,0.009240,1.910e-04,,,,197.1
4073,train,0.008611,1.910e-04,,,,197.2
4074,train,0.008970,1.910e-04,,,,197.2
4075,train,0.010213,1.910e-04,,,,197.3
4076,train,0.007721,1.910e-04,,,,197.3
4077,train,0.009150,1.910e-04,,,,197.4
4078,train,0.009272,1.910e-04,,,,197.4
4079,train,0.010231,1.910e-04,,,,197.5
4080,train,0.009953,1.910e-04,,,,197.5
4081,train,0.008883,1.910e-04,,,,197.6
4082,train,0.009166,1.910e-04,,,,197.6
4083,train,0.007825,1.910e-04,,,,197.7
4084,train,0.010008,1.910e-04,,,,197.7
4085,train,0.009904,1.910e-04,,,,197.7
4086,train,0.009502,1.910e-04,,,,197.8
4087,train,0.011280,1.910e-04,,,,197.8
4088,train,0.006646,1.910e-04,,,,197.9
4089,train,0.008798,1.910e-04,,,,197.9
4090,train,0.008390,1.910e-04,,,,198.0
4091,train,0.009622,1.910e-04,,,,198.0
4092,train,0.009512,1.910e-04,,,,198.1
4093,train,0.009123,1.910e-04,,,,198.1
4094,train,0.008420,1.910e-04,,,,198.2
4095,train,0.010437,1.909e-04,,,,198.2
4096,train,0.009243,1.909e-04,,,,198.3
4097,train,0.012658,1.909e-04,,,,198.3
4098,train,0.008454,1.909e-04,,,,198.4
4099,train,0.009741,1.909e-04,,,,198.4
4100,train,0.008583,1.909e-04,,,,198.5
4101,train,0.011485,1.909e-04,,,,198.5
4102,train,0.009641,1.909e-04,,,,198.6
