iter,split,loss,lr,cpsnr,psnr,ssim,time
1885,train,0.016177,1.981e-04,,,,65.0
1886,train,0.010519,1.981e-04,,,,65.0
1887,train,0.012393,1.981e-04,,,,65.0
1888,train,0.017256,1.981e-04,,,,65.1
1889,train,0.012564,1.981e-04,,,,65.1
1890,train,0.015668,1.980e-04,,,,65.1
1891,train,0.014613,1.980e-04,,,,65.2
1892,train,0.015607,1.980e-04,,,,65.2
1893,train,0.014955,1.980e-04,,,,65.2
1894,train,0.009928,1.980e-04,,,,65.3
1895,train,0.018082,1.980e-04,,,,65.3
1896,train,0.010970,1.980e-04,,,,65.3
1897,train,0.016896,1.980e-04,,,,65.3
1898,train,0.011665,1.980e-04,,,,65.4
1899,train,0.016789,1.980e-04,,,,65.4
1900,train,0.013977,1.980e-04,,,,65.4
1901,train,0.010328,1.980e-04,,,,65.5
1902,train,0.020950,1.980e-04,,,,65.5
1903,train,0.014164,1.980e-04,,,,65.5
1904,train,0.014212,1.980e-04,,,,65.6
1905,train,0.017619,1.980e-04,,,,65.6
1906,train,0.014064,1.980e-04,,,,65.6
1907,train,0.014059,1.980e-04,,,,65.7
1908,train,0.013323,1.980e-04,,,,65.7
1909,train,0.018075,1.980e-04,,,,65.7
1910,train,0.009266,1.980e-04,,,,65.8
1911,train,0.015793,1.980e-04,,,,65.8
1912,train,0.014721,1.980e-04,,,,65.8
1913,train,0.014436,1.980e-04,,,,65.8
1914,train,0.013668,1.980e-04,,,,65.9
1915,train,0.015671,1.980e-04,,,,65.9
1916,train,0.012249,1.980e-04,,,,65.9
1917,train,0.015480,1.980e-04,,,,66.0
1918,train,0.016214,1.980e-04,,,,66.0
1919,train,0.014189,1.980e-04,,,,66.0
1920,train,0.013834,1.980e-04,,,,66.1
1921,train,0.011400,1.980e-04,,,,66.1
1922,train,0.012743,1.980e-04,,,,66.1
1923,train,0.016092,1.980e-04,,,,66.2
1924,train,0.013459,1.980e-04,,,,66.2
1925,train,0.016965,1.980e-04,,,,66.2
1926,train,0.015973,1.980e-04,,,,66.3
1927,train,0.016227,1.980e-04,,,,66.3
1928,train,0.013377,1.980e-04,,,,66.3
1929,train,0.014790,1.980e-04,,,,66.3
1930,train,0.016088,1.980e-04,,,,66.4
1931,train,0.012556,1.980e-04,,,,66.4
1932,train,0.014207,1.980e-04,,,,66.4
1933,train,0.018897,1.980e-04,,,,66.5
1934,train,0.013393,1.980e-04,,,,66.5
1935,train,0.009575,1.980e-04,,,,66.5
1936,train,0.009990,1.980e-04,,,,66.6
1937,train,0.013149,1.980e-04,,,,66.6
1938,train,0.016476,1.979e-04,,,,66.6
1939,train,0.016380,1.979e-04,,,,66.7
1940,train,0.017307,1.979e-04,,,,66.7
1941,train,0.017679,1.979e-04,,,,66.7
1942,train,0.012386,1.979e-04,,,,66.8
1943,train,0.015090,1.979e-04,,,,66.8
1944,train,0.012583,1.979e-04,,,,66.8
1945,train,0.014548,1.979e-04,,,,66.9
1946,train,0.012795,1.979e-04,,,,66.9
1947,train,0.010222,1.979e-04,,,,66.9
1948,train,0.012255,1.979e-04,,,,66.9
1949,train,0.013194,1.979e-04,,,,67.0
1950,train,0.014854,1.979e-04,,,,67.0
1951,train,0.012221,1.979e-04,,,,67.0
1952,train,0.014353,1.979e-04,,,,67.1
1953,train,0.013641,1.979e-04,,,,67.1
1954,train,0.015868,1.979e-04,,,,67.1
1955,train,0.013797,1.979e-04,,,,67.2
1956,train,0.015222,1.979e-04,,,,67.2
1957,train,0.012010,1.979e-04,,,,67.2
1958,train,0.015677,1.979e-04,,,,67.3
1959,train,0.011316,1.979e-04,,,,67.3
1960,train,0.012702,1.979e-04,,,,67.3
1961,train,0.011288,1.979e-04,,,,67.4
1962,train,0.011057,1.979e-04,,,,67.4
1963,train,0.017156,1.979e-04,,,,67.4
1964,train,0.011426,1.979e-04,,,,67.4
1965,train,0.013044,1.979e-04,,,,67.5
1966,train,0.018777,1.979e-04,,,,67.5
1967,train,0.013552,1.979e-04,,,,67.5
1968,train,0.013346,1.979e-04,,,,67.6
1969,train,0.014827,1.979e-04,,,,67.6
1970,train,0.013267,1.979e-04,,,,67.6
1971,train,0.017345,1.979e-04,,,,67.7
1972,train,0.014158,1.979e-04,,,,67.7
1973,train,0.014810,1.979e-04,,,,67.7
1974,train,0.016977,1.979e-04,,,,67.8
1975,train,0.016584,1.979e-04,,,,67.8
1976,train,0.018901,1.979e-04,,,,67.8
1977,train,0.013592,1.979e-04,,,,67.9
1978,train,0.012717,1.979e-04,,,,67.9
1979,train,0.018648,1.979e-04,,,,67.9
1980,train,0.011983,1.979e-04,,,,68.0
1981,train,0.017041,1.979e-04,,,,68.0
1982,train,0.012677,1.979e-04,,,,68.0
1983,train,0.013658,1.979e-04,,,,68.0
1984,train,0.017609,1.979e-04,,,,68.1
1985,train,0.014988,1.978e-04,,,,68.1
1986,train,0.015158,1.978e-04,,,,68.1
1987,train,0.015909,1.978e-04,,,,68.2
1988,train,0.014847,1.978e-04,,,,68.2
1989,train,0.018383,1.978e-04,,,,68.2
1990,train,0.010481,1.978e-04,,,,68.3
1991,train,0.010390,1.978e-04,,,,68.3
1992,train,0.014834,1.978e-04,,,,68.3
1993,train,0.018498,1.978e-04,,,,68.4
1994,train,0.015746,1.978e-04,,,,68.4
1995,train,0.018236,1.978e-04,,,,68.4
1996,train,0.013163,1.978e-04,,,,68.5
1997,train,0.013755,1.978e-04,,,,68.5
1998,train,0.019019,1.978e-04,,,,68.5
1999,train,0.010922,1.978e-04,,,,68.5
2000,train,0.015621,1.978e-04,,,,68.6
2001,train,0.014231,1.978e-04,,,,68.6
2002,train,0.011933,1.978e-04,,,,68.6
2003,train,0.013266,1.978e-04,,,,68.7
2004,train,0.014070,1.978e-04,,,,68.7
2005,train,0.015212,1.978e-04,,,,68.7
2006,train,0.017007,1.978e-04,,,,68.8
2007,train,0.015226,1.978e-04,,,,68.8
2008,train,0.012831,1.978e-04,,,,68.8
2009,train,0.012105,1.978e-04,,,,68.9
2010,train,0.012905,1.978e-04,,,,68.9
2011,train,0.017584,1.978e-04,,,,68.9
2012,train,0.018539,1.978e-04,,,,69.0
2013,train,0.014592,1.978e-04,,,,69.0
2014,train,0.013005,1.978e-04,,,,69.0
2015,train,0.017027,1.978e-04,,,,69.0
2016,train,0.015471,1.978e-04,,,,69.1
2017,train,0.020009,1.978e-04,,,,69.1
2018,train,0.013897,1.978e-04,,,,69.1
2019,train,0.016488,1.978e-04,,,,69.2
2020,train,0.014141,1.978e-04,,,,69.2
2021,train,0.014352,1.978e-04,,,,69.2
2022,train,0.011251,1.978e-04,,,,69.3
2023,train,0.012450,1.978e-04,,,,69.3
2024,train,0.014529,1.978e-04,,,,69.3
2025,train,0.012963,1.978e-04,,,,69.4
2026,train,0.018144,1.978e-04,,,,69.4
2027,train,0.014092,1.978e-04,,,,69.4
2028,train,0.011530,1.978e-04,,,,69.5
2029,train,0.015884,1.978e-04,,,,69.5
2030,train,0.017390,1.978e-04,,,,69.5
2031,train,0.016422,1.977e-04,,,,69.6
2032,train,0.020134,1.977e-04,,,,69.6
2033,train,0.014239,1.977e-04,,,,69.6
2034,train,0.013437,1.977e-04,,,,69.6
2035,train,0.013912,1.977e-04,,,,69.7
2036,train,0.011681,1.977e-04,,,,69.7
2037,train,0.016221,1.977e-04,,,,69.7
2038,train,0.012607,1.977e-04,,,,69.8
2039,train,0.014638,1.977e-04,,,,69.8
2040,train,0.014227,1.977e-04,,,,69.8
2041,train,0.014712,1.977e-04,,,,69.9
2042,train,0.013661,1.977e-04,,,,69.9
2043,train,0.010510,1.977e-04,,,,69.9
2044,train,0.015918,1.977e-04,,,,70.0
2045,train,0.014389,1.977e-04,,,,70.0
2046,train,0.009747,1.977e-04,,,,70.0
2047,train,0.013541,1.977e-04,,,,70.1
2048,train,0.011100,1.977e-04,,,,70.1
2049,train,0.011397,1.977e-04,,,,70.1
2050,train,0.017323,1.977e-04,,,,70.2
2051,train,0.015525,1.977e-04,,,,70.2
2052,train,0.015922,1.977e-04,,,,70.2
2053,train,0.013166,1.977e-04,,,,70.3
2054,train,0.014648,1.977e-04,,,,70.3
2055,train,0.018509,1.977e-04,,,,70.3
2056,train,0.019337,1.977e-04,,,,70.3
2057,train,0.012197,1.977e-04,,,,70.4
2058,train,0.012399,1.977e-04,,,,70.4
2059,train,0.010773,1.977e-04,,,,70.4
2060,train,0.012227,1.977e-04,,,,70.5
2061,train,0.014772,1.977e-04,,,,70.5
2062,train,0.013303,1.977e-04,,,,70.5
2063,train,0.013637,1.977e-04,,,,70.6
2064,train,0.012012,1.977e-04,,,,70.6
2065,train,0.011998,1.977e-04,,,,70.6
2066,train,0.013607,1.977e-04,,,,70.7
2067,train,0.013745,1.977e-04,,,,70.7
2068,train,0.012656,1.977e-04,,,,70.7
2069,train,0.012246,1.977e-04,,,,70.8
2070,train,0.009547,1.977e-04,,,,70.8
2071,train,0.011991,1.977e-04,,,,70.8
2072,train,0.013336,1.977e-04,,,,70.9
2073,train,0.013282,1.977e-04,,,,70.9
2074,train,0.015057,1.977e-04,,,,70.9
2075,train,0.015791,1.977e-04,,,,71.0
2076,train,0.012781,1.976e-04,,,,71.0
2077,train,0.012129,1.976e-04,,,,71.0
2078,train,0.018386,1.976e-04,,,,71.1
2079,train,0.011673,1.976e-04,,,,71.1
2080,train,0.015489,1.976e-04,,,,71.1
2081,train,0.016346,1.976e-04,,,,71.1
2082,train,0.018044,1.976e-04,,,,71.2
2083,train,0.015986,1.976e-04,,,,71.2
2084,train,0.010622,1.976e-04,,,,71.2
2085,train,0.010374,1.976e-04,,,,71.3
2086,train,0.012850,1.976e-04,,,,71.3
2087,train,0.012272,1.976e-04,,,,71.3
2088,train,0.012232,1.976e-04,,,,71.4
2089,train,0.014097,1.976e-04,,,,71.4
2090,train,0.016454,1.976e-04,,,,71.4
2091,train,0.009950,1.976e-04,,,,71.5
2092,train,0.013205,1.976e-04,,,,71.5
2093,train,0.015170,1.976e-04,,,,71.5
2094,train,0.016483,1.976e-04,,,,71.6
2095,train,0.013396,1.976e-04,,,,71.6
2096,train,0.016859,1.976e-04,,,,71.6
2097,train,0.018481,1.976e-04,,,,71.6
2098,train,0.015800,1.976e-04,,,,71.7
2099,train,0.011868,1.976e-04,,,,71.7
2100,train,0.016453,1.976e-04,,,,71.7
2101,train,0.017365,1.976e-04,,,,71.8
2102,train,0.016617,1.976e-04,,,,71.8
2103,train,0.013720,1.976e-04,,,,71.8
2104,train,0.011012,1.976e-04,,,,71.9
2105,train,0.016931,1.976e-04,,,,71.9
2106,train,0.015592,1.976e-04,,,,71.9
2107,train,0.011585,1.976e-04,,,,72.0
2108,train,0.015832,1.976e-04,,,,72.0
2109,train,0.016152,1.976e-04,,,,72.0
2110,train,0.018398,1.976e-04,,,,72.1
2111,train,0.014413,1.976e-04,,,,72.1
2112,train,0.014428,1.976e-04,,,,72.1
2113,train,0.012063,1.976e-04,,,,72.1
2114,train,0.016092,1.976e-04,,,,72.2
2115,train,0.015129,1.976e-04,,,,72.2
2116,train,0.012010,1.976e-04,,,,72.2
2117,train,0.012998,1.976e-04,,,,72.3
2118,train,0.014710,1.976e-04,,,,72.3
2119,train,0.014057,1.976e-04,,,,72.3
2120,train,0.014355,1.975e-04,,,,72.4
2121,train,0.010316,1.975e-04,,,,72.4
2122,train,0.018339,1.975e-04,,,,72.4
2123,train,0.020181,1.975e-04,,,,72.5
2124,train,0.018859,1.975e-04,,,,72.5
2125,train,0.015328,1.975e-04,,,,72.5
2126,train,0.014123,1.975e-04,,,,72.6
2127,train,0.011152,1.975e-04,,,,72.6
2128,train,0.015096,1.975e-04,,,,72.6
2129,train,0.014549,1.975e-04,,,,72.7
2130,train,0.014710,1.975e-04,,,,72.7
2131,train,0.011824,1.975e-04,,,,72.7
2132,train,0.018893,1.975e-04,,,,72.8
2133,train,0.016601,1.975e-04,,,,72.8
2134,train,0.013629,1.975e-04,,,,72.8
2135,train,0.018238,1.975e-04,,,,72.8
2136,train,0.013425,1.975e-04,,,,72.9
2137,train,0.012976,1.975e-04,,,,72.9
2138,train,0.016093,1.975e-04,,,,72.9
2139,train,0.013541,1.975e-04,,,,73.0
2140,train,0.015130,1.975e-04,,,,73.0
2141,train,0.016081,1.975e-04,,,,73.0
2142,train,0.017485,1.975e-04,,,,73.1
2143,train,0.018230,1.975e-04,,,,73.1
2144,train,0.014484,1.975e-04,,,,73.1
2145,train,0.012073,1.975e-04,,,,73.2
2146,train,0.013049,1.975e-04,,,,73.2
2147,train,0.012451,1.975e-04,,,,73.2
2148,train,0.016851,1.975e-04,,,,73.3
2149,train,0.012967,1.975e-04,,,,73.3
2150,train,0.013089,1.975e-04,,,,73.3
2151,train,0.011213,1.975e-04,,,,73.4
2152,train,0.018798,1.975e-04,,,,73.4
2153,train,0.017254,1.975e-04,,,,73.4
2154,train,0.012750,1.975e-04,,,,73.4
2155,train,0.013550,1.975e-04,,,,73.5
2156,train,0.015266,1.975e-04,,,,73.5
2157,train,0.017244,1.975e-04,,,,73.5
2158,train,0.011085,1.975e-04,,,,73.6
2159,train,0.014800,1.975e-04,,,,73.6
2160,train,0.010852,1.975e-04,,,,73.6
2161,train,0.015483,1.975e-04,,,,73.7
2162,train,0.012682,1.975e-04,,,,73.7
2163,train,0.010603,1.974e-04,,,,73.7
2164,train,0.019357,1.974e-04,,,,73.8
2165,train,0.017048,1.974e-04,,,,73.8
2166,train,0.014263,1.974e-04,,,,73.8
2167,train,0.014975,1.974e-04,,,,73.9
2168,train,0.014052,1.974e-04,,,,73.9
2169,train,0.013162,1.974e-04,,,,73.9
2170,train,0.016314,1.974e-04,,,,73.9
2171,train,0.014120,1.974e-04,,,,74.0
2172,train,0.018757,1.974e-04,,,,74.0
2173,train,0.017079,1.974e-04,,,,74.0
2174,train,0.021513,1.974e-04,,,,74.1
2175,train,0.017614,1.974e-04,,,,74.1
2176,train,0.017049,1.974e-04,,,,74.1
2177,train,0.018413,1.974e-04,,,,74.2
2178,train,0.015105,1.974e-04,,,,74.2
2179,train,0.015272,1.974e-04,,,,74.2
2180,train,0.017562,1.974e-04,,,,74.3
2181,train,0.015459,1.974e-04,,,,74.3
2182,train,0.015852,1.974e-04,,,,74.3
2183,train,0.012745,1.974e-04,,,,74.4
2184,train,0.013609,1.974e-04,,,,74.4
2185,train,0.016791,1.974e-04,,,,74.4
2186,train,0.012523,1.974e-04,,,,74.5
2187,train,0.011282,1.974e-04,,,,74.5
2188,train,0.013824,1.974e-04,,,,74.5
2189,train,0.011816,1.974e-04,,,,74.6
2190,train,0.016279,1.974e-04,,,,74.6
2191,train,0.013287,1.974e-04,,,,74.6
2192,train,0.014007,1.974e-04,,,,74.6
2193,train,0.016553,1.974e-04,,,,74.7
2194,train,0.016573,1.974e-04,,,,74.7
2195,train,0.012027,1.974e-04,,,,74.7
2196,train,0.014851,1.974e-04,,,,74.8
2197,train,0.013218,1.974e-04,,,,74.8
2198,train,0.014088,1.974e-04,,,,74.8
2199,train,0.013360,1.974e-04,,,,74.9
2200,train,0.018478,1.974e-04,,,,74.9
2201,train,0.012851,1.974e-04,,,,74.9
2202,train,0.015783,1.974e-04,,,,75.0
2203,train,0.010788,1.974e-04,,,,75.0
2204,train,0.015767,1.974e-04,,,,75.0
2205,train,0.012300,1.973e-04,,,,75.1
2206,train,0.015054,1.973e-04,,,,75.1
2207,train,0.020165,1.973e-04,,,,75.1
2208,train,0.015276,1.973e-04,,,,75.2
2209,train,0.013467,1.973e-04,,,,75.2
2210,train,0.012695,1.973e-04,,,,75.2
2211,train,0.017470,1.973e-04,,,,75.2
2212,train,0.014186,1.973e-04,,,,75.3
2213,train,0.017420,1.973e-04,,,,75.3
2214,train,0.017322,1.973e-04,,,,75.3
2215,train,0.018652,1.973e-04,,,,75.4
2216,train,0.014042,1.973e-04,,,,75.4
2217,train,0.010627,1.973e-04,,,,75.4
2218,train,0.013537,1.973e-04,,,,75.5
2219,train,0.017586,1.973e-04,,,,75.5
2220,train,0.011714,1.973e-04,,,,75.5
2221,train,0.011796,1.973e-04,,,,75.6
2222,train,0.013519,1.973e-04,,,,75.6
2223,train,0.012880,1.973e-04,,,,75.6
2224,train,0.010996,1.973e-04,,,,75.7
2225,train,0.016638,1.973e-04,,,,75.7
2226,train,0.015082,1.973e-04,,,,75.7
2227,train,0.012797,1.973e-04,,,,75.8
2228,train,0.016385,1.973e-04,,,,75.8
2229,train,0.014158,1.973e-04,,,,75.8
2230,train,0.014355,1.973e-04,,,,75.8
2231,train,0.012947,1.973e-04,,,,75.9
2232,train,0.015381,1.973e-04,,,,75.9
2233,train,0.011351,1.973e-04,,,,75.9
2234,train,0.013682,1.973e-04,,,,76.0
2235,train,0.013429,1.973e-04,,,,76.0
2236,train,0.017053,1.973e-04,,,,76.0
2237,train,0.015528,1.973e-04,,,,76.1
2238,train,0.017460,1.973e-04,,,,76.1
2239,train,0.012469,1.973e-04,,,,76.1
2240,train,0.015205,1.973e-04,,,,76.2
2241,train,0.013571,1.973e-04,,,,76.2
2242,train,0.019145,1.973e-04,,,,76.2
2243,train,0.009303,1.973e-04,,,,76.3
2244,train,0.017263,1.973e-04,,,,76.3
2245,train,0.013984,1.973e-04,,,,76.3
2246,train,0.015831,1.972e-04,,,,76.4
2247,train,0.018213,1.972e-04,,,,76.4
2248,train,0.013475,1.972e-04,,,,76.4
2249,train,0.016528,1.972e-04,,,,76.4
2250,train,0.012626,1.972e-04,,,,76.5
2251,train,0.018588,1.972e-04,,,,76.5
2252,train,0.013781,1.972e-04,,,,76.5
2253,train,0.012704,1.972e-04,,,,76.6
2254,train,0.015864,1.972e-04,,,,76.6
2255,train,0.016619,1.972e-04,,,,76.6
2256,train,0.014431,1.972e-04,,,,76.7
2257,train,0.013931,1.972e-04,,,,76.7
2258,train,0.013276,1.972e-04,,,,76.7
2259,train,0.016345,1.972e-04,,,,76.8
2260,train,0.013531,1.972e-04,,,,76.8
2261,train,0.016214,1.972e-04,,,,76.8
2262,train,0.015040,1.972e-04,,,,76.9
2263,train,0.017106,1.972e-04,,,,76.9
2264,train,0.017694,1.972e-04,,,,76.9
2265,train,0.015672,1.972e-04,,,,77.0
2266,train,0.012917,1.972e-04,,,,77.0
2267,train,0.011761,1.972e-04,,,,77.0
2268,train,0.016047,1.972e-04,,,,77.0
2269,train,0.011555,1.972e-04,,,,77.1
2270,train,0.016458,1.972e-04,,,,77.1
2271,train,0.015632,1.972e-04,,,,77.1
2272,train,0.015544,1.972e-04,,,,77.2
2273,train,0.014281,1.972e-04,,,,77.2
2274,train,0.012287,1.972e-04,,,,77.2
2275,train,0.012875,1.972e-04,,,,77.3
2276,train,0.015182,1.972e-04,,,,77.3
2277,train,0.015412,1.972e-04,,,,77.3
2278,train,0.014286,1.972e-04,,,,77.4
2279,train,0.017946,1.972e-04,,,,77.4
2280,train,0.015404,1.972e-04,,,,77.4
2281,train,0.018533,1.972e-04,,,,77.5
2282,train,0.011576,1.972e-04,,,,77.5
2283,train,0.017837,1.972e-04,,,,77.5
2284,train,0.013083,1.972e-04,,,,77.5
2285,train,0.014373,1.972e-04,,,,77.6
2286,train,0.015656,1.972e-04,,,,77.6
2287,train,0.016146,1.971e-04,,,,77.6
2288,train,0.013978,1.971e-04,,,,77.7
2289,train,0.013320,1.971e-04,,,,77.7
2290,train,0.016038,1.971e-04,,,,77.7
2291,train,0.015732,1.971e-04,,,,77.8
2292,train,0.010518,1.971e-04,,,,77.8
2293,train,0.012683,1.971e-04,,,,77.8
2294,train,0.017434,1.971e-04,,,,77.9
2295,train,0.014057,1.971e-04,,,,77.9
2296,train,0.017939,1.971e-04,,,,77.9
2297,train,0.013153,1.971e-04,,,,78.0
2298,train,0.017211,1.971e-04,,,,78.0
2299,train,0.020448,1.971e-04,,,,78.0
2300,train,0.010570,1.971e-04,,,,78.1
2301,train,0.019042,1.971e-04,,,,78.1
2302,train,0.013173,1.971e-04,,,,78.1
2303,train,0.013513,1.971e-04,,,,78.2
2304,train,0.017318,1.971e-04,,,,78.2
2305,train,0.013198,1.971e-04,,,,78.2
2306,train,0.011111,1.971e-04,,,,78.2
2307,train,0.016359,1.971e-04,,,,78.3
2308,train,0.014722,1.971e-04,,,,78.3
2309,train,0.014464,1.971e-04,,,,78.4
2310,train,0.012964,1.971e-04,,,,78.4
2311,train,0.015333,1.971e-04,,,,78.4
2312,train,0.014417,1.971e-04,,,,78.4
2313,train,0.019041,1.971e-04,,,,78.5
2314,train,0.014266,1.971e-04,,,,78.5
2315,train,0.011176,1.971e-04,,,,78.5
2316,train,0.011388,1.971e-04,,,,78.6
2317,train,0.015644,1.971e-04,,,,78.6
2318,train,0.014324,1.971e-04,,,,78.6
2319,train,0.014651,1.971e-04,,,,78.7
2320,train,0.014983,1.971e-04,,,,78.7
2321,train,0.011866,1.971e-04,,,,78.7
2322,train,0.016477,1.971e-04,,,,78.8
2323,train,0.016691,1.971e-04,,,,78.8
2324,train,0.010923,1.971e-04,,,,78.8
2325,train,0.016077,1.971e-04,,,,78.9
2326,train,0.015095,1.971e-04,,,,78.9
2327,train,0.014246,1.970e-04,,,,78.9
2328,train,0.017667,1.970e-04,,,,79.0
2329,train,0.013348,1.970e-04,,,,79.0
2330,train,0.013860,1.970e-04,,,,79.0
2331,train,0.014844,1.970e-04,,,,79.1
2332,train,0.015549,1.970e-04,,,,79.1
2333,train,0.012763,1.970e-04,,,,79.1
2334,train,0.015758,1.970e-04,,,,79.2
2335,train,0.013609,1.970e-04,,,,79.2
2336,train,0.013033,1.970e-04,,,,79.2
2337,train,0.014800,1.970e-04,,,,79.3
2338,train,0.015788,1.970e-04,,,,79.3
2339,train,0.010990,1.970e-04,,,,79.3
2340,train,0.011942,1.970e-04,,,,79.3
2341,train,0.018522,1.970e-04,,,,79.4
2342,train,0.014848,1.970e-04,,,,79.4
2343,train,0.015538,1.970e-04,,,,79.4
2344,train,0.013351,1.970e-04,,,,79.5
2345,train,0.013202,1.970e-04,,,,79.5
2346,train,0.018572,1.970e-04,,,,79.5
2347,train,0.015440,1.970e-04,,,,79.6
2348,train,0.015865,1.970e-04,,,,79.6
2349,train,0.015093,1.970e-04,,,,79.6
2350,train,0.010883,1.970e-04,,,,79.7
2351,train,0.010143,1.970e-04,,,,79.7
2352,train,0.015433,1.970e-04,,,,79.7
2353,train,0.012640,1.970e-04,,,,79.8
2354,train,0.015159,1.970e-04,,,,79.8
2355,train,0.012613,1.970e-04,,,,79.8
2356,train,0.009879,1.970e-04,,,,79.9
2357,train,0.014446,1.970e-04,,,,79.9
2358,train,0.016040,1.970e-04,,,,79.9
2359,train,0.016212,1.970e-04,,,,80.0
2360,train,0.011682,1.970e-04,,,,80.0
2361,train,0.014980,1.970e-04,,,,80.0
2362,train,0.017628,1.970e-04,,,,80.1
2363,train,0.020261,1.970e-04,,,,80.1
2364,train,0.018197,1.970e-04,,,,80.1
2365,train,0.016829,1.970e-04,,,,80.1
2366,train,0.011816,1.969e-04,,,,80.2
2367,train,0.015519,1.969e-04,,,,80.2
2368,train,0.012356,1.969e-04,,,,80.2
2369,train,0.016098,1.969e-04,,,,80.3
2370,train,0.016908,1.969e-04,,,,80.3
2371,train,0.015387,1.969e-04,,,,80.3
2372,train,0.010799,1.969e-04,,,,80.4
2373,train,0.018845,1.969e-04,,,,80.4
2374,train,0.012468,1.969e-04,,,,80.4
2375,train,0.012192,1.969e-04,,,,80.5
2376,train,0.015066,1.969e-04,,,,80.5
2377,train,0.011769,1.969e-04,,,,80.5
2378,train,0.015476,1.969e-04,,,,80.6
2379,train,0.011995,1.969e-04,,,,80.6
2380,train,0.016563,1.969e-04,,,,80.6
2381,train,0.015655,1.969e-04,,,,80.7
2382,train,0.016507,1.969e-04,,,,80.7
2383,train,0.018566,1.969e-04,,,,80.7
2384,train,0.014382,1.969e-04,,,,80.8
2385,train,0.012230,1.969e-04,,,,80.8
2386,train,0.015755,1.969e-04,,,,80.9
2387,train,0.017743,1.969e-04,,,,80.9
2388,train,0.015562,1.969e-04,,,,80.9
2389,train,0.013649,1.969e-04,,,,80.9
2390,train,0.018458,1.969e-04,,,,81.0
2391,train,0.014368,1.969e-04,,,,81.0
2392,train,0.020358,1.969e-04,,,,81.0
2393,train,0.015922,1.969e-04,,,,81.1
2394,train,0.018546,1.969e-04,,,,81.1
2395,train,0.013820,1.969e-04,,,,81.1
2396,train,0.010262,1.969e-04,,,,81.2
2397,train,0.014131,1.969e-04,,,,81.2
2398,train,0.017259,1.969e-04,,,,81.2
2399,train,0.011519,1.969e-04,,,,81.3
2400,train,0.016961,1.969e-04,,,,81.3
2401,train,0.014306,1.969e-04,,,,81.3
2402,train,0.015046,1.969e-04,,,,81.4
2403,train,0.014046,1.969e-04,,,,81.4
2404,train,0.015497,1.969e-04,,,,81.4
2405,train,0.016835,1.968e-04,,,,81.5
2406,train,0.013683,1.968e-04,,,,81.5
2407,train,0.014787,1.968e-04,,,,81.5
2408,train,0.013296,1.968e-04,,,,81.6
2409,train,0.013275,1.968e-04,,,,81.6
2410,train,0.014035,1.968e-04,,,,81.6
2411,train,0.012423,1.968e-04,,,,81.7
2412,train,0.016501,1.968e-04,,,,81.7
2413,train,0.018828,1.968e-04,,,,81.7
2414,train,0.016176,1.968e-04,,,,81.8
2415,train,0.015636,1.968e-04,,,,81.8
2416,train,0.017257,1.968e-04,,,,81.8
2417,train,0.012756,1.968e-04,,,,81.8
2418,train,0.016322,1.968e-04,,,,81.9
2419,train,0.016493,1.968e-04,,,,81.9
2420,train,0.020726,1.968e-04,,,,81.9
2421,train,0.015686,1.968e-04,,,,82.0
2422,train,0.013254,1.968e-04,,,,82.0
2423,train,0.016643,1.968e-04,,,,82.0
2424,train,0.012560,1.968e-04,,,,82.1
2425,train,0.016163,1.968e-04,,,,82.1
2426,train,0.016220,1.968e-04,,,,82.1
2427,train,0.015788,1.968e-04,,,,82.2
2428,train,0.016357,1.968e-04,,,,82.2
2429,train,0.016175,1.968e-04,,,,82.2
2430,train,0.015747,1.968e-04,,,,82.3
2431,train,0.014120,1.968e-04,,,,82.3
2432,train,0.014338,1.968e-04,,,,82.3
2433,train,0.013587,1.968e-04,,,,82.3
2434,train,0.015924,1.968e-04,,,,82.4
2435,train,0.010094,1.968e-04,,,,82.4
2436,train,0.014336,1.968e-04,,,,82.4
2437,train,0.018440,1.968e-04,,,,82.5
2438,train,0.017073,1.968e-04,,,,82.5
2439,train,0.015079,1.968e-04,,,,82.5
2440,train,0.017871,1.968e-04,,,,82.6
2441,train,0.015243,1.968e-04,,,,82.6
2442,train,0.012709,1.968e-04,,,,82.6
2443,train,0.013332,1.967e-04,,,,82.7
2444,train,0.013858,1.967e-04,,,,82.7
2445,train,0.017993,1.967e-04,,,,82.7
2446,train,0.013131,1.967e-04,,,,82.8
2447,train,0.012440,1.967e-04,,,,82.8
2448,train,0.014176,1.967e-04,,,,82.8
2449,train,0.018440,1.967e-04,,,,82.9
2450,train,0.017699,1.967e-04,,,,82.9
2451,train,0.015524,1.967e-04,,,,82.9
2452,train,0.014962,1.967e-04,,,,83.0
2453,train,0.014687,1.967e-04,,,,83.0
2454,train,0.014522,1.967e-04,,,,83.0
2455,train,0.011732,1.967e-04,,,,83.1
2456,train,0.010195,1.967e-04,,,,83.1
2457,train,0.018603,1.967e-04,,,,83.1
2458,train,0.014210,1.967e-04,,,,83.2
2459,train,0.015781,1.967e-04,,,,83.2
2460,train,0.014819,1.967e-04,,,,83.2
2461,train,0.015393,1.967e-04,,,,83.3
2462,train,0.011706,1.967e-04,,,,83.3
2463,train,0.016288,1.967e-04,,,,83.3
2464,train,0.012557,1.967e-04,,,,83.3
2465,train,0.010494,1.967e-04,,,,83.4
2466,train,0.018168,1.967e-04,,,,83.4
