iter,split,loss,lr,cpsnr,psnr,ssim,time
12882,train,0.006089,1.220e-04,,,,463.4
12883,train,0.006994,1.220e-04,,,,463.4
12884,train,0.005429,1.220e-04,,,,463.4
12885,train,0.007628,1.220e-04,,,,463.5
12886,train,0.007116,1.220e-04,,,,463.5
12887,train,0.007371,1.220e-04,,,,463.5
12888,train,0.006148,1.219e-04,,,,463.6
12889,train,0.007213,1.219e-04,,,,463.6
12890,train,0.005654,1.219e-04,,,,463.6
12891,train,0.006727,1.219e-04,,,,463.7
12892,train,0.006136,1.219e-04,,,,463.7
12893,train,0.004924,1.219e-04,,,,463.7
12894,train,0.005154,1.219e-04,,,,463.8
12895,train,0.008820,1.219e-04,,,,463.8
12896,train,0.006721,1.219e-04,,,,463.8
12897,train,0.007977,1.219e-04,,,,463.8
12898,train,0.005643,1.218e-04,,,,463.9
12899,train,0.007945,1.218e-04,,,,463.9
12900,train,0.005936,1.218e-04,,,,463.9
12901,train,0.007212,1.218e-04,,,,464.0
12902,train,0.006232,1.218e-04,,,,464.0
12903,train,0.005570,1.218e-04,,,,464.0
12904,train,0.006311,1.218e-04,,,,464.1
12905,train,0.006316,1.218e-04,,,,464.1
12906,train,0.005609,1.218e-04,,,,464.1
12907,train,0.005638,1.218e-04,,,,464.2
12908,train,0.004837,1.217e-04,,,,464.2
12909,train,0.006325,1.217e-04,,,,464.2
12910,train,0.005859,1.217e-04,,,,464.2
12911,train,0.005249,1.217e-04,,,,464.3
12912,train,0.007245,1.217e-04,,,,464.3
12913,train,0.005818,1.217e-04,,,,464.3
12914,train,0.005578,1.217e-04,,,,464.4
12915,train,0.006754,1.217e-04,,,,464.4
12916,train,0.006114,1.217e-04,,,,464.4
12917,train,0.005039,1.217e-04,,,,464.5
12918,train,0.005122,1.216e-04,,,,464.5
12919,train,0.007241,1.216e-04,,,,464.5
12920,train,0.007335,1.216e-04,,,,464.5
12921,train,0.004900,1.216e-04,,,,464.6
12922,train,0.006315,1.216e-04,,,,464.6
12923,train,0.007876,1.216e-04,,,,464.6
12924,train,0.007348,1.216e-04,,,,464.7
12925,train,0.006175,1.216e-04,,,,464.7
12926,train,0.005388,1.216e-04,,,,464.7
12927,train,0.004784,1.215e-04,,,,464.8
12928,train,0.006765,1.215e-04,,,,464.8
12929,train,0.009270,1.215e-04,,,,464.8
12930,train,0.006532,1.215e-04,,,,464.9
12931,train,0.007709,1.215e-04,,,,464.9
12932,train,0.005616,1.215e-04,,,,464.9
12933,train,0.007859,1.215e-04,,,,464.9
12934,train,0.007438,1.215e-04,,,,465.0
12935,train,0.006502,1.215e-04,,,,465.0
12936,train,0.006914,1.215e-04,,,,465.0
12937,train,0.005559,1.214e-04,,,,465.1
12938,train,0.005859,1.214e-04,,,,465.1
12939,train,0.005146,1.214e-04,,,,465.1
12940,train,0.005618,1.214e-04,,,,465.2
12941,train,0.006181,1.214e-04,,,,465.2
12942,train,0.005794,1.214e-04,,,,465.2
12943,train,0.007214,1.214e-04,,,,465.3
12944,train,0.005091,1.214e-04,,,,465.3
12945,train,0.006579,1.214e-04,,,,465.3
12946,train,0.006257,1.214e-04,,,,465.3
12947,train,0.007274,1.213e-04,,,,465.4
12948,train,0.006940,1.213e-04,,,,465.4
12949,train,0.006322,1.213e-04,,,,465.4
12950,train,0.005787,1.213e-04,,,,465.5
12951,train,0.007442,1.213e-04,,,,465.5
12952,train,0.006717,1.213e-04,,,,465.5
12953,train,0.005791,1.213e-04,,,,465.6
12954,train,0.006187,1.213e-04,,,,465.6
12955,train,0.006843,1.213e-04,,,,465.6
12956,train,0.006815,1.213e-04,,,,465.7
12957,train,0.006726,1.212e-04,,,,465.7
12958,train,0.006230,1.212e-04,,,,465.7
12959,train,0.005343,1.212e-04,,,,465.7
12960,train,0.006266,1.212e-04,,,,465.8
12961,train,0.007827,1.212e-04,,,,465.8
12962,train,0.005470,1.212e-04,,,,465.8
12963,train,0.006958,1.212e-04,,,,465.9
12964,train,0.005691,1.212e-04,,,,465.9
12965,train,0.006118,1.212e-04,,,,465.9
12966,train,0.005218,1.211e-04,,,,466.0
12967,train,0.006407,1.211e-04,,,,466.0
12968,train,0.007028,1.211e-04,,,,466.0
12969,train,0.006129,1.211e-04,,,,466.1
12970,train,0.008011,1.211e-04,,,,466.1
12971,train,0.006469,1.211e-04,,,,466.1
12972,train,0.006290,1.211e-04,,,,466.1
12973,train,0.005375,1.211e-04,,,,466.2
12974,train,0.006485,1.211e-04,,,,466.2
12975,train,0.006322,1.211e-04,,,,466.2
12976,train,0.007671,1.210e-04,,,,466.3
12977,train,0.007118,1.210e-04,,,,466.3
12978,train,0.006485,1.210e-04,,,,466.3
12979,train,0.005498,1.210e-04,,,,466.4
12980,train,0.009916,1.210e-04,,,,466.4
12981,train,0.007525,1.210e-04,,,,466.4
12982,train,0.007415,1.210e-04,,,,466.4
12983,train,0.006602,1.210e-04,,,,466.5
12984,train,0.008085,1.210e-04,,,,466.5
12985,train,0.007226,1.210e-04,,,,466.5
12986,train,0.008163,1.209e-04,,,,466.6
12987,train,0.005159,1.209e-04,,,,466.6
12988,train,0.006348,1.209e-04,,,,466.6
12989,train,0.007503,1.209e-04,,,,466.7
12990,train,0.005750,1.209e-04,,,,466.7
12991,train,0.007825,1.209e-04,,,,466.7
12992,train,0.006721,1.209e-04,,,,466.8
12993,train,0.005633,1.209e-04,,,,466.8
12994,train,0.006243,1.209e-04,,,,466.8
12995,train,0.006181,1.209e-04,,,,466.8
12996,train,0.007731,1.208e-04,,,,466.9
12997,train,0.006023,1.208e-04,,,,466.9
12998,train,0.005975,1.208e-04,,,,466.9
12999,train,0.006522,1.208e-04,,,,467.0
13000,train,0.006328,1.208e-04,,,,467.0
13001,train,0.007820,1.208e-04,,,,467.0
13002,train,0.005553,1.208e-04,,,,467.1
13003,train,0.004656,1.208e-04,,,,467.1
13004,train,0.005427,1.208e-04,,,,467.1
13005,train,0.006564,1.208e-04,,,,467.2
13006,train,0.005807,1.207e-04,,,,467.2
13007,train,0.005594,1.207e-04,,,,467.2
13008,train,0.007759,1.207e-04,,,,467.2
13009,train,0.008483,1.207e-04,,,,467.3
13010,train,0.006509,1.207e-04,,,,467.3
13011,train,0.005872,1.207e-04,,,,467.3
13012,train,0.007022,1.207e-04,,,,467.4
13013,train,0.007009,1.207e-04,,,,467.4
13014,train,0.007193,1.207e-04,,,,467.4
13015,train,0.006760,1.206e-04,,,,467.5
13016,train,0.004591,1.206e-04,,,,467.5
13017,train,0.007186,1.206e-04,,,,467.5
13018,train,0.006685,1.206e-04,,,,467.6
13019,train,0.005797,1.206e-04,,,,467.6
13020,train,0.006431,1.206e-04,,,,467.6
13021,train,0.005095,1.206e-04,,,,467.6
13022,train,0.007005,1.206e-04,,,,467.7
13023,train,0.006368,1.206e-04,,,,467.7
13024,train,0.005472,1.206e-04,,,,467.7
13025,train,0.007029,1.205e-04,,,,467.8
13026,train,0.005967,1.205e-04,,,,467.8
13027,train,0.006827,1.205e-04,,,,467.8
13028,train,0.005933,1.205e-04,,,,467.9
13029,train,0.005192,1.205e-04,,,,467.9
13030,train,0.005614,1.205e-04,,,,467.9
13031,train,0.005317,1.205e-04,,,,467.9
13032,train,0.006053,1.205e-04,,,,468.0
13033,train,0.004775,1.205e-04,,,,468.0
13034,train,0.005214,1.205e-04,,,,468.0
13035,train,0.006447,1.204e-04,,,,468.1
13036,train,0.007716,1.204e-04,,,,468.1
13037,train,0.005849,1.204e-04,,,,468.1
13038,train,0.005369,1.204e-04,,,,468.2
13039,train,0.005597,1.204e-04,,,,468.2
13040,train,0.007300,1.204e-04,,,,468.2
13041,train,0.005389,1.204e-04,,,,468.3
13042,train,0.005423,1.204e-04,,,,468.3
13043,train,0.007023,1.204e-04,,,,468.3
13044,train,0.005824,1.204e-04,,,,468.3
13045,train,0.005832,1.203e-04,,,,468.4
13046,train,0.007217,1.203e-04,,,,468.4
13047,train,0.006667,1.203e-04,,,,468.4
13048,train,0.006924,1.203e-04,,,,468.5
13049,train,0.004662,1.203e-04,,,,468.5
13050,train,0.007110,1.203e-04,,,,468.5
13051,train,0.006233,1.203e-04,,,,468.6
13052,train,0.006875,1.203e-04,,,,468.6
13053,train,0.008160,1.203e-04,,,,468.6
13054,train,0.008135,1.202e-04,,,,468.7
13055,train,0.007159,1.202e-04,,,,468.7
13056,train,0.005870,1.202e-04,,,,468.7
13057,train,0.006337,1.202e-04,,,,468.7
13058,train,0.005858,1.202e-04,,,,468.8
13059,train,0.005682,1.202e-04,,,,468.8
13060,train,0.006362,1.202e-04,,,,468.8
13061,train,0.006135,1.202e-04,,,,468.9
13062,train,0.007332,1.202e-04,,,,468.9
13063,train,0.006967,1.202e-04,,,,468.9
13064,train,0.005794,1.201e-04,,,,469.0
13065,train,0.005911,1.201e-04,,,,469.0
13066,train,0.005732,1.201e-04,,,,469.0
13067,train,0.006693,1.201e-04,,,,469.0
13068,train,0.008281,1.201e-04,,,,469.1
13069,train,0.005916,1.201e-04,,,,469.1
13070,train,0.005905,1.201e-04,,,,469.1
13071,train,0.006756,1.201e-04,,,,469.2
13072,train,0.006218,1.201e-04,,,,469.2
13073,train,0.006839,1.201e-04,,,,469.2
13074,train,0.007838,1.200e-04,,,,469.3
13075,train,0.005549,1.200e-04,,,,469.3
13076,train,0.005524,1.200e-04,,,,469.3
13077,train,0.005505,1.200e-04,,,,469.3
13078,train,0.005480,1.200e-04,,,,469.4
13079,train,0.007212,1.200e-04,,,,469.4
13080,train,0.006410,1.200e-04,,,,469.4
13081,train,0.005585,1.200e-04,,,,469.5
13082,train,0.006433,1.200e-04,,,,469.5
13083,train,0.006319,1.200e-04,,,,469.5
13084,train,0.005287,1.199e-04,,,,469.6
13085,train,0.006226,1.199e-04,,,,469.6
13086,train,0.007655,1.199e-04,,,,469.6
13087,train,0.006047,1.199e-04,,,,469.7
13088,train,0.007478,1.199e-04,,,,469.7
13089,train,0.008568,1.199e-04,,,,469.7
13090,train,0.005652,1.199e-04,,,,469.8
13091,train,0.006572,1.199e-04,,,,469.8
13092,train,0.005323,1.199e-04,,,,469.8
13093,train,0.006934,1.198e-04,,,,469.8
13094,train,0.006304,1.198e-04,,,,469.9
13095,train,0.006758,1.198e-04,,,,469.9
13096,train,0.007630,1.198e-04,,,,469.9
13097,train,0.006513,1.198e-04,,,,470.0
13098,train,0.005369,1.198e-04,,,,470.0
13099,train,0.007745,1.198e-04,,,,470.0
13100,train,0.006472,1.198e-04,,,,470.1
13101,train,0.005719,1.198e-04,,,,470.1
13102,train,0.005576,1.198e-04,,,,470.1
13103,train,0.006208,1.197e-04,,,,470.2
13104,train,0.006627,1.197e-04,,,,470.2
13105,train,0.006187,1.197e-04,,,,470.2
13106,train,0.007663,1.197e-04,,,,470.2
13107,train,0.007979,1.197e-04,,,,470.3
13108,train,0.007182,1.197e-04,,,,470.3
13109,train,0.005405,1.197e-04,,,,470.3
13110,train,0.006915,1.197e-04,,,,470.4
13111,train,0.006089,1.197e-04,,,,470.4
13112,train,0.006023,1.197e-04,,,,470.4
13113,train,0.005992,1.196e-04,,,,470.5
13114,train,0.006137,1.196e-04,,,,470.5
13115,train,0.006249,1.196e-04,,,,470.5
13116,train,0.006505,1.196e-04,,,,470.6
13117,train,0.006568,1.196e-04,,,,470.6
13118,train,0.006415,1.196e-04,,,,470.6
13119,train,0.006020,1.196e-04,,,,470.6
13120,train,0.006530,1.196e-04,,,,470.7
13121,train,0.006506,1.196e-04,,,,470.7
13122,train,0.005267,1.196e-04,,,,470.7
13123,train,0.005740,1.195e-04,,,,470.8
13124,train,0.007671,1.195e-04,,,,470.8
13125,train,0.005382,1.195e-04,,,,470.8
13126,train,0.006933,1.195e-04,,,,470.9
13127,train,0.007573,1.195e-04,,,,470.9
13128,train,0.007154,1.195e-04,,,,470.9
13129,train,0.005015,1.195e-04,,,,471.0
13130,train,0.005994,1.195e-04,,,,471.0
13131,train,0.006844,1.195e-04,,,,471.0
13132,train,0.006778,1.194e-04,,,,471.1
13133,train,0.005179,1.194e-04,,,,471.1
13134,train,0.005228,1.194e-04,,,,471.1
13135,train,0.006971,1.194e-04,,,,471.1
13136,train,0.007846,1.194e-04,,,,471.2
13137,train,0.005620,1.194e-04,,,,471.2
13138,train,0.006128,1.194e-04,,,,471.2
13139,train,0.005806,1.194e-04,,,,471.3
13140,train,0.007721,1.194e-04,,,,471.3
13141,train,0.008053,1.194e-04,,,,471.3
13142,train,0.006592,1.193e-04,,,,471.4
13143,train,0.004901,1.193e-04,,,,471.4
13144,train,0.005280,1.193e-04,,,,471.4
13145,train,0.007388,1.193e-04,,,,471.5
13146,train,0.006370,1.193e-04,,,,471.5
13147,train,0.007759,1.193e-04,,,,471.5
13148,train,0.007182,1.193e-04,,,,471.6
13149,train,0.005808,1.193e-04,,,,471.6
13150,train,0.005514,1.193e-04,,,,471.7
13151,train,0.006097,1.193e-04,,,,471.7
13152,train,0.006205,1.192e-04,,,,471.7
13153,train,0.009097,1.192e-04,,,,471.8
13154,train,0.007034,1.192e-04,,,,471.8
13155,train,0.006167,1.192e-04,,,,471.8
13156,train,0.005401,1.192e-04,,,,471.9
13157,train,0.005651,1.192e-04,,,,471.9
13158,train,0.008362,1.192e-04,,,,472.0
13159,train,0.007032,1.192e-04,,,,472.0
13160,train,0.006497,1.192e-04,,,,472.0
13161,train,0.006422,1.191e-04,,,,472.1
13162,train,0.006196,1.191e-04,,,,472.1
13163,train,0.006911,1.191e-04,,,,472.1
13164,train,0.005587,1.191e-04,,,,472.2
13165,train,0.004889,1.191e-04,,,,472.2
13166,train,0.006388,1.191e-04,,,,472.2
13167,train,0.007139,1.191e-04,,,,472.3
13168,train,0.007456,1.191e-04,,,,472.3
13169,train,0.005849,1.191e-04,,,,472.4
13170,train,0.007115,1.191e-04,,,,472.4
13171,train,0.007520,1.190e-04,,,,472.4
13172,train,0.006427,1.190e-04,,,,472.5
13173,train,0.006428,1.190e-04,,,,472.5
13174,train,0.006220,1.190e-04,,,,472.5
13175,train,0.006628,1.190e-04,,,,472.6
13176,train,0.006576,1.190e-04,,,,472.6
13177,train,0.005690,1.190e-04,,,,472.6
13178,train,0.005490,1.190e-04,,,,472.7
13179,train,0.006385,1.190e-04,,,,472.7
13180,train,0.005651,1.190e-04,,,,472.7
13181,train,0.006420,1.189e-04,,,,472.8
13182,train,0.006893,1.189e-04,,,,472.8
13183,train,0.006572,1.189e-04,,,,472.9
13184,train,0.008070,1.189e-04,,,,472.9
13185,train,0.005931,1.189e-04,,,,472.9
13186,train,0.006257,1.189e-04,,,,473.0
13187,train,0.006684,1.189e-04,,,,473.0
13188,train,0.006029,1.189e-04,,,,473.0
13189,train,0.006655,1.189e-04,,,,473.1
13190,train,0.007771,1.189e-04,,,,473.1
13191,train,0.006651,1.188e-04,,,,473.2
13192,train,0.005859,1.188e-04,,,,473.2
13193,train,0.005968,1.188e-04,,,,473.2
13194,train,0.005225,1.188e-04,,,,473.3
13195,train,0.007335,1.188e-04,,,,473.3
13196,train,0.006200,1.188e-04,,,,473.3
13197,train,0.006438,1.188e-04,,,,473.3
13198,train,0.006521,1.188e-04,,,,473.4
13199,train,0.006020,1.188e-04,,,,473.4
13200,train,0.004350,1.187e-04,,,,473.4
13201,train,0.006296,1.187e-04,,,,473.5
13202,train,0.005654,1.187e-04,,,,473.5
13203,train,0.007320,1.187e-04,,,,473.5
13204,train,0.006123,1.187e-04,,,,473.6
13205,train,0.006878,1.187e-04,,,,473.6
13206,train,0.006394,1.187e-04,,,,473.6
13207,train,0.006024,1.187e-04,,,,473.7
13208,train,0.006103,1.187e-04,,,,473.7
13209,train,0.007745,1.187e-04,,,,473.8
13210,train,0.007860,1.186e-04,,,,473.8
13211,train,0.004755,1.186e-04,,,,473.8
13212,train,0.009321,1.186e-04,,,,473.9
13213,train,0.008101,1.186e-04,,,,473.9
13214,train,0.006842,1.186e-04,,,,473.9
13215,train,0.008184,1.186e-04,,,,474.0
13216,train,0.008407,1.186e-04,,,,474.0
13217,train,0.006159,1.186e-04,,,,474.0
13218,train,0.005882,1.186e-04,,,,474.1
13219,train,0.006273,1.186e-04,,,,474.1
13220,train,0.005124,1.185e-04,,,,474.1
13221,train,0.007029,1.185e-04,,,,474.2
13222,train,0.007849,1.185e-04,,,,474.2
13223,train,0.007185,1.185e-04,,,,474.2
13224,train,0.005052,1.185e-04,,,,474.3
13225,train,0.005530,1.185e-04,,,,474.3
13226,train,0.006086,1.185e-04,,,,474.3
13227,train,0.007374,1.185e-04,,,,474.4
13228,train,0.007664,1.185e-04,,,,474.4
13229,train,0.007862,1.185e-04,,,,474.4
13230,train,0.007159,1.184e-04,,,,474.5
13231,train,0.006633,1.184e-04,,,,474.5
13232,train,0.006902,1.184e-04,,,,474.5
13233,train,0.006901,1.184e-04,,,,474.6
13234,train,0.006756,1.184e-04,,,,474.6
13235,train,0.006663,1.184e-04,,,,474.6
13236,train,0.006277,1.184e-04,,,,474.7
13237,train,0.006330,1.184e-04,,,,474.7
13238,train,0.006645,1.184e-04,,,,474.7
13239,train,0.007590,1.183e-04,,,,474.8
13240,train,0.006723,1.183e-04,,,,474.8
13241,train,0.005394,1.183e-04,,,,474.8
13242,train,0.004870,1.183e-04,,,,474.9
13243,train,0.007547,1.183e-04,,,,474.9
13244,train,0.006231,1.183e-04,,,,474.9
13245,train,0.008762,1.183e-04,,,,475.0
13246,train,0.007978,1.183e-04,,,,475.0
13247,train,0.006891,1.183e-04,,,,475.0
13248,train,0.007937,1.183e-04,,,,475.0
13249,train,0.006224,1.182e-04,,,,475.1
13250,train,0.007787,1.182e-04,,,,475.1
13251,train,0.005378,1.182e-04,,,,475.1
13252,train,0.006435,1.182e-04,,,,475.2
13253,train,0.004586,1.182e-04,,,,475.2
13254,train,0.005740,1.182e-04,,,,475.2
13255,train,0.007330,1.182e-04,,,,475.3
13256,train,0.006084,1.182e-04,,,,475.3
13257,train,0.006577,1.182e-04,,,,475.3
13258,train,0.006301,1.182e-04,,,,475.4
13259,train,0.005986,1.181e-04,,,,475.4
13260,train,0.008247,1.181e-04,,,,475.4
13261,train,0.006146,1.181e-04,,,,475.4
13262,train,0.006774,1.181e-04,,,,475.5
13263,train,0.006140,1.181e-04,,,,475.5
13264,train,0.006275,1.181e-04,,,,475.5
13265,train,0.006867,1.181e-04,,,,475.6
13266,train,0.005910,1.181e-04,,,,475.6
13267,train,0.006466,1.181e-04,,,,475.6
13268,train,0.004641,1.180e-04,,,,475.7
13269,train,0.005475,1.180e-04,,,,475.7
13270,train,0.007368,1.180e-04,,,,475.7
13271,train,0.006876,1.180e-04,,,,475.8
13272,train,0.004299,1.180e-04,,,,475.8
13273,train,0.006169,1.180e-04,,,,475.8
13274,train,0.007695,1.180e-04,,,,475.9
13275,train,0.005810,1.180e-04,,,,475.9
13276,train,0.006366,1.180e-04,,,,475.9
13277,train,0.006462,1.180e-04,,,,475.9
13278,train,0.006704,1.179e-04,,,,476.0
13279,train,0.006872,1.179e-04,,,,476.0
13280,train,0.006508,1.179e-04,,,,476.0
13281,train,0.006250,1.179e-04,,,,476.1
13282,train,0.008153,1.179e-04,,,,476.1
13283,train,0.006224,1.179e-04,,,,476.1
13284,train,0.005946,1.179e-04,,,,476.2
13285,train,0.005540,1.179e-04,,,,476.2
13286,train,0.006627,1.179e-04,,,,476.2
13287,train,0.006000,1.179e-04,,,,476.3
13288,train,0.007656,1.178e-04,,,,476.3
13289,train,0.008404,1.178e-04,,,,476.3
13290,train,0.007770,1.178e-04,,,,476.3
13291,train,0.008006,1.178e-04,,,,476.4
13292,train,0.006601,1.178e-04,,,,476.4
13293,train,0.005202,1.178e-04,,,,476.4
13294,train,0.006123,1.178e-04,,,,476.5
13295,train,0.006580,1.178e-04,,,,476.5
13296,train,0.006307,1.178e-04,,,,476.5
13297,train,0.005506,1.177e-04,,,,476.6
13298,train,0.005152,1.177e-04,,,,476.6
13299,train,0.006495,1.177e-04,,,,476.6
13300,train,0.006511,1.177e-04,,,,476.6
13301,train,0.007868,1.177e-04,,,,476.7
13302,train,0.007015,1.177e-04,,,,476.7
13303,train,0.008193,1.177e-04,,,,476.7
13304,train,0.006334,1.177e-04,,,,476.8
13305,train,0.007180,1.177e-04,,,,476.8
13306,train,0.007604,1.177e-04,,,,476.8
13307,train,0.005624,1.176e-04,,,,476.9
13308,train,0.005855,1.176e-04,,,,476.9
13309,train,0.006271,1.176e-04,,,,476.9
13310,train,0.005864,1.176e-04,,,,477.0
13311,train,0.006883,1.176e-04,,,,477.0
13312,train,0.006446,1.176e-04,,,,477.0
13313,train,0.007546,1.176e-04,,,,477.0
13314,train,0.007946,1.176e-04,,,,477.1
13315,train,0.006848,1.176e-04,,,,477.1
13316,train,0.007405,1.176e-04,,,,477.1
13317,train,0.006130,1.175e-04,,,,477.2
13318,train,0.007197,1.175e-04,,,,477.2
13319,train,0.007155,1.175e-04,,,,477.2
13320,train,0.005797,1.175e-04,,,,477.3
13321,train,0.004723,1.175e-04,,,,477.3
13322,train,0.006750,1.175e-04,,,,477.3
13323,train,0.005684,1.175e-04,,,,477.4
13324,train,0.006403,1.175e-04,,,,477.4
13325,train,0.006842,1.175e-04,,,,477.4
13326,train,0.006812,1.175e-04,,,,477.4
13327,train,0.006081,1.174e-04,,,,477.5
13328,train,0.005366,1.174e-04,,,,477.5
13329,train,0.006290,1.174e-04,,,,477.5
13330,train,0.006453,1.174e-04,,,,477.6
13331,train,0.006715,1.174e-04,,,,477.6
13332,train,0.005743,1.174e-04,,,,477.6
13333,train,0.005095,1.174e-04,,,,477.7
13334,train,0.005519,1.174e-04,,,,477.7
13335,train,0.006125,1.174e-04,,,,477.7
13336,train,0.007152,1.173e-04,,,,477.8
13337,train,0.005064,1.173e-04,,,,477.8
13338,train,0.005099,1.173e-04,,,,477.8
13339,train,0.008294,1.173e-04,,,,477.8
13340,train,0.006099,1.173e-04,,,,477.9
13341,train,0.006325,1.173e-04,,,,477.9
13342,train,0.005490,1.173e-04,,,,477.9
13343,train,0.006033,1.173e-04,,,,478.0
13344,train,0.006471,1.173e-04,,,,478.0
13345,train,0.007347,1.173e-04,,,,478.0
13346,train,0.006295,1.172e-04,,,,478.1
13347,train,0.006590,1.172e-04,,,,478.1
13348,train,0.005962,1.172e-04,,,,478.1
13349,train,0.005949,1.172e-04,,,,478.2
13350,train,0.006571,1.172e-04,,,,478.2
13351,train,0.007109,1.172e-04,,,,478.2
13352,train,0.005424,1.172e-04,,,,478.2
13353,train,0.006369,1.172e-04,,,,478.3
13354,train,0.007074,1.172e-04,,,,478.3
13355,train,0.008295,1.172e-04,,,,478.3
13356,train,0.006473,1.171e-04,,,,478.4
13357,train,0.006273,1.171e-04,,,,478.4
13358,train,0.005896,1.171e-04,,,,478.4
13359,train,0.007308,1.171e-04,,,,478.5
13360,train,0.008209,1.171e-04,,,,478.5
13361,train,0.007610,1.171e-04,,,,478.5
13362,train,0.004746,1.171e-04,,,,478.6
13363,train,0.006508,1.171e-04,,,,478.6
13364,train,0.007690,1.171e-04,,,,478.6
13365,train,0.007656,1.170e-04,,,,478.7
13366,train,0.005541,1.170e-04,,,,478.7
13367,train,0.006942,1.170e-04,,,,478.7
13368,train,0.006565,1.170e-04,,,,478.8
13369,train,0.005069,1.170e-04,,,,478.8
13370,train,0.006228,1.170e-04,,,,478.8
13371,train,0.007239,1.170e-04,,,,478.9
13372,train,0.005891,1.170e-04,,,,478.9
13373,train,0.005834,1.170e-04,,,,478.9
13374,train,0.006390,1.170e-04,,,,478.9
13375,train,0.005674,1.169e-04,,,,479.0
13376,train,0.005820,1.169e-04,,,,479.0
13377,train,0.007172,1.169e-04,,,,479.0
13378,train,0.006007,1.169e-04,,,,479.1
13379,train,0.006264,1.169e-04,,,,479.1
13380,train,0.006350,1.169e-04,,,,479.1
13381,train,0.006935,1.169e-04,,,,479.2
13382,train,0.008188,1.169e-04,,,,479.2
13383,train,0.006144,1.169e-04,,,,479.2
13384,train,0.006315,1.169e-04,,,,479.3
13385,train,0.006910,1.168e-04,,,,479.3
13386,train,0.007364,1.168e-04,,,,479.3
13387,train,0.005294,1.168e-04,,,,479.3
13388,train,0.006327,1.168e-04,,,,479.4
13389,train,0.006538,1.168e-04,,,,479.4
13390,train,0.005390,1.168e-04,,,,479.4
13391,train,0.006966,1.168e-04,,,,479.5
13392,train,0.007611,1.168e-04,,,,479.5
13393,train,0.005600,1.168e-04,,,,479.5
13394,train,0.005746,1.167e-04,,,,479.6
13395,train,0.004939,1.167e-04,,,,479.6
13396,train,0.006413,1.167e-04,,,,479.6
13397,train,0.007070,1.167e-04,,,,479.6
13398,train,0.005699,1.167e-04,,,,479.7
13399,train,0.006459,1.167e-04,,,,479.7
13400,train,0.005740,1.167e-04,,,,479.7
13401,train,0.007080,1.167e-04,,,,479.8
13402,train,0.007533,1.167e-04,,,,479.8
13403,train,0.005913,1.167e-04,,,,479.8
13404,train,0.006796,1.166e-04,,,,479.9
13405,train,0.005487,1.166e-04,,,,479.9
13406,train,0.007392,1.166e-04,,,,479.9
13407,train,0.005959,1.166e-04,,,,480.0
13408,train,0.005562,1.166e-04,,,,480.0
13409,train,0.006553,1.166e-04,,,,480.0
13410,train,0.006944,1.166e-04,,,,480.0
13411,train,0.007531,1.166e-04,,,,480.1
13412,train,0.006119,1.166e-04,,,,480.1
13413,train,0.006488,1.166e-04,,,,480.1
13414,train,0.006481,1.165e-04,,,,480.2
13415,train,0.005619,1.165e-04,,,,480.2
13416,train,0.006280,1.165e-04,,,,480.2
13417,train,0.006098,1.165e-04,,,,480.3
13418,train,0.006452,1.165e-04,,,,480.3
13419,train,0.004880,1.165e-04,,,,480.3
13420,train,0.006056,1.165e-04,,,,480.3
13421,train,0.008732,1.165e-04,,,,480.4
13422,train,0.005251,1.165e-04,,,,480.4
13423,train,0.004874,1.164e-04,,,,480.4
13424,train,0.006055,1.164e-04,,,,480.5
13425,train,0.007619,1.164e-04,,,,480.5
13426,train,0.007729,1.164e-04,,,,480.5
13427,train,0.005711,1.164e-04,,,,480.6
13428,train,0.005469,1.164e-04,,,,480.6
13429,train,0.006152,1.164e-04,,,,480.6
13430,train,0.006355,1.164e-04,,,,480.7
13431,train,0.006315,1.164e-04,,,,480.7
13432,train,0.006594,1.164e-04,,,,480.7
13433,train,0.006816,1.163e-04,,,,480.8
13434,train,0.006626,1.163e-04,,,,480.8
13435,train,0.006652,1.163e-04,,,,480.8
13436,train,0.009317,1.163e-04,,,,480.9
13437,train,0.006606,1.163e-04,,,,480.9
13438,train,0.007126,1.163e-04,,,,480.9
13439,train,0.007555,1.163e-04,,,,480.9
13440,train,0.007960,1.163e-04,,,,481.0
13441,train,0.008906,1.163e-04,,,,481.0
13442,train,0.006501,1.163e-04,,,,481.0
13443,train,0.006478,1.162e-04,,,,481.1
13444,train,0.006983,1.162e-04,,,,481.1
13445,train,0.005696,1.162e-04,,,,481.1
13446,train,0.007314,1.162e-04,,,,481.2
13447,train,0.006417,1.162e-04,,,,481.2
13448,train,0.006112,1.162e-04,,,,481.2
13449,train,0.006005,1.162e-04,,,,481.3
13450,train,0.007128,1.162e-04,,,,481.3
13451,train,0.006038,1.162e-04,,,,481.3
13452,train,0.006358,1.162e-04,,,,481.3
13453,train,0.006880,1.161e-04,,,,481.4
13454,train,0.006104,1.161e-04,,,,481.4
13455,train,0.006299,1.161e-04,,,,481.4
13456,train,0.004915,1.161e-04,,,,481.5
13457,train,0.008007,1.161e-04,,,,481.5
13458,train,0.006498,1.161e-04,,,,481.5
13459,train,0.006075,1.161e-04,,,,481.6
13460,train,0.006133,1.161e-04,,,,481.6
13461,train,0.006507,1.161e-04,,,,481.6
13462,train,0.006097,1.160e-04,,,,481.7
13463,train,0.007175,1.160e-04,,,,481.7
